# 20241120_132352
q,primespecRe,primespecIm
0,1645.33,0
0.00500501,1634.19,0
0.01001,1619.98,0
0.015015,1589.6,0
0.02002,1546.09,0
0.025025,1492.98,0
0.03003,1429.76,0
0.035035,1358.58,0
0.04004,1280.14,0
0.045045,1196.35,0
0.0500501,1108.32,0
0.0550551,1017.77,0
0.0600601,925.985,0
0.0650651,834.532,0
0.0700701,744.596,0
0.0750751,657.466,0
0.0800801,574.189,0
0.0850851,495.734,0
0.0900901,422.936,0
0.0950951,356.394,0
0.1001,296.631,0
0.105105,243.792,0
0.11011,198.08,0
0.115115,159.183,0
0.12012,126.973,0
0.125125,100.766,0
0.13013,80.1067,0
0.135135,64.1533,0
0.14014,52.1448,0
0.145145,43.3757,0
0.15015,36.8932,0
0.155155,32.2325,0
0.16016,28.6264,0
0.165165,25.7556,0
0.17017,23.2831,0
0.175175,20.9588,0
0.18018,18.7849,0
0.185185,16.6672,0
0.19019,14.7126,0
0.195195,12.9452,0
0.2002,11.4368,0
0.205205,10.222,0
0.21021,9.26277,0
0.215215,8.56549,0
0.22022,8.0067,0
0.225225,7.54699,0
0.23023,7.12105,0
0.235235,6.65609,0
0.24024,6.18034,0
0.245245,5.66508,0
0.25025,5.21196,0
0.255255,4.85484,0
0.26026,4.6597,0
0.265265,4.74947,0
0.27027,4.97444,0
0.275275,5.43684,0
0.28028,6.13908,0
0.285285,6.88939,0
0.29029,7.66283,0
0.295295,8.33047,0
0.3003,8.86002,0
0.305305,9.18654,0
0.31031,9.38494,0
0.315315,9.44353,0
0.32032,9.4918,0
0.325325,9.60554,0
0.33033,9.79785,0
0.335335,10.1675,0
0.34034,10.7165,0
0.345345,11.3778,0
0.35035,12.1086,0
0.355355,12.7946,0
0.36036,13.36,0
0.365365,13.712,0
0.37037,13.8992,0
0.375375,13.8426,0
0.38038,13.7183,0
0.385385,13.54,0
0.39039,13.4004,0
0.395395,13.4559,0
0.4004,13.6047,0
0.405405,13.9421,0
0.41041,14.457,0
0.415415,14.9958,0
0.42042,15.4871,0
0.425425,15.7974,0
0.43043,15.9677,0
0.435435,15.8662,0
0.44044,15.6279,0
0.445445,15.2758,0
0.45045,14.891,0
0.455455,14.632,0
0.46046,14.4836,0
0.465465,14.571,0
0.47047,14.781,0
0.475475,15.0987,0
0.48048,15.4453,0
0.485485,15.6444,0
0.49049,15.7541,0
0.495495,15.6202,0
0.500501,15.303,0
0.505506,14.8645,0
0.510511,14.3537,0
0.515516,13.9083,0
0.520521,13.6057,0
0.525526,13.5551,0
0.530531,13.5349,0
0.535536,13.6634,0
0.540541,13.8566,0
0.545546,13.8911,0
0.550551,13.9053,0
0.555556,13.722,0
0.560561,13.2998,0
0.565566,12.793,0
0.570571,12.2222,0
0.575576,11.7155,0
0.580581,11.3223,0
0.585586,11.1298,0
0.590591,11.0309,0
0.595596,11.063,0
0.600601,11.1101,0
0.605606,11.0696,0
0.610611,10.9521,0
0.615616,10.6826,0
0.620621,10.2417,0
0.625626,9.7405,0
0.630631,9.21909,0
0.635636,8.78201,0
0.640641,8.46281,0
0.645646,8.33609,0
0.650651,8.27436,0
0.655656,8.29871,0
0.660661,8.33571,0
0.665666,8.28166,0
0.670671,8.13252,0
0.675676,7.86895,0
0.680681,7.48881,0
0.685686,7.09252,0
0.690691,6.72556,0
0.695696,6.47362,0
0.700701,6.32403,0
0.705706,6.33902,0
0.710711,6.38186,0
0.715716,6.43774,0
0.720721,6.48574,0
0.725726,6.4205,0
0.730731,6.2469,0
0.735736,5.99187,0
0.740741,5.6674,0
0.745746,5.36794,0
0.750751,5.12956,0
0.755756,5.02942,0
0.760761,4.97879,0
0.765766,5.01922,0
0.770771,5.08408,0
0.775776,5.07469,0
0.780781,5.03787,0
0.785786,4.90406,0
0.790791,4.64883,0
0.795796,4.36695,0
0.800801,4.07836,0
0.805806,3.85433,0
0.810811,3.70345,0
0.815816,3.67568,0
0.820821,3.66456,0
0.825826,3.66979,0
0.830831,3.67855,0
0.835836,3.62213,0
0.840841,3.47235,0
0.845846,3.27267,0
0.850851,3.02978,0
0.855856,2.8094,0
0.860861,2.63813,0
0.865866,2.57634,0
0.870871,2.54621,0
0.875876,2.57789,0
0.880881,2.63215,0
0.885886,2.62731,0
0.890891,2.60413,0
0.895896,2.51987,0
0.900901,2.36126,0
0.905906,2.19856,0
0.910911,2.05288,0
0.915916,1.9855,0
0.920921,1.94938,0
0.925926,1.97915,0
0.930931,2.04722,0
0.935936,2.09001,0
0.940941,2.11794,0
0.945946,2.08186,0
0.950951,1.98182,0
0.955956,1.85243,0
0.960961,1.7047,0
0.965966,1.59216,0
0.970971,1.51772,0
0.975976,1.52046,0
0.980981,1.53595,0
0.985986,1.56316,0
0.990991,1.59239,0
