# 20241209_181718
q,primespecRe,primespecIm
0,6821.25,0
0.00500501,6801.37,0
0.01001,6775.86,0
0.015015,6720.6,0
0.02002,6639.92,0
0.025025,6538.68,0
0.03003,6414.3,0
0.035035,6268.76,0
0.04004,6101.54,0
0.045045,5914.2,0
0.0500501,5707.33,0
0.0550551,5482.8,0
0.0600601,5242.23,0
0.0650651,4988.05,0
0.0700701,4722.89,0
0.0750751,4449.81,0
0.0800801,4172.27,0
0.0850851,3893.78,0
0.0900901,3618.21,0
0.0950951,3349.04,0
0.1001,3089.95,0
0.105105,2843.91,0
0.11011,2613.6,0
0.115115,2401,0
0.12012,2207.18,0
0.125125,2032.95,0
0.13013,1877.44,0
0.135135,1740.36,0
0.14014,1619.29,0
0.145145,1513.1,0
0.15015,1418.79,0
0.155155,1334.69,0
0.16016,1258.45,0
0.165165,1188.23,0
0.17017,1123.04,0
0.175175,1061.51,0
0.18018,1003.86,0
0.185185,949.593,0
0.19019,899.5,0
0.195195,853.808,0
0.2002,813.103,0
0.205205,777.844,0
0.21021,747.717,0
0.215215,722.98,0
0.22022,702.187,0
0.225225,685.09,0
0.23023,669.874,0
0.235235,655.467,0
0.24024,640.969,0
0.245245,624.815,0
0.25025,607.115,0
0.255255,587.089,0
0.26026,565.434,0
0.265265,542.599,0
0.27027,519.606,0
0.275275,497.533,0
0.28028,477.227,0
0.285285,459.686,0
0.29029,444.886,0
0.295295,433.372,0
0.3003,423.977,0
0.305305,416.574,0
0.31031,409.865,0
0.315315,402.8,0
0.32032,395.085,0
0.325325,385.512,0
0.33033,374.4,0
0.335335,361.685,0
0.34034,348.052,0
0.345345,334.34,0
0.35035,321.34,0
0.355355,310.017,0
0.36036,300.613,0
0.365365,293.752,0
0.37037,288.559,0
0.375375,285.119,0
0.38038,282.175,0
0.385385,278.887,0
0.39039,275.045,0
0.395395,269.471,0
0.4004,262.349,0
0.405405,253.755,0
0.41041,244.183,0
0.415415,234.514,0
0.42042,225.401,0
0.425425,217.744,0
0.43043,211.664,0
0.435435,207.712,0
0.44044,204.902,0
0.445445,203.22,0
0.45045,201.728,0
0.455455,199.48,0
0.46046,196.438,0
0.465465,191.827,0
0.47047,185.801,0
0.475475,178.848,0
0.48048,171.439,0
0.485485,164.481,0
0.49049,158.431,0
0.495495,153.999,0
0.500501,150.868,0
0.505506,149.383,0
0.510511,148.323,0
0.515516,147.324,0
0.520521,146.179,0
0.525526,143.821,0
0.530531,140.236,0
