# 20240823_133450
# initdata:	data/init_real_pi_constfield_20240822_161734/init6.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1.64655e+06,0
0.0100503,1.54849e+06,0
0.0201005,1.29062e+06,0
0.0301508,961487,0
0.040201,654874,0
0.0502513,427613,0
0.0603015,285901,0
0.0703518,201696,0
0.080402,141907,0
0.0904523,89627.9,0
0.100503,46691,0
0.110553,21456,0
0.120603,15187.7,0
0.130653,18743.1,0
0.140704,20489.4,0
0.150754,15951.3,0
0.160804,9331.88,0
0.170854,6562.39,0
0.180905,8338.76,0
0.190955,10349.9,0
0.201005,8996.74,0
0.211055,5189.34,0
0.221106,2335.08,0
0.231156,1979.84,0
0.241206,2599.94,0
0.251256,2236.54,0
0.261307,965.339,0
0.271357,250.324,0
0.281407,690.474,0
0.291457,1364.34,0
0.301508,1294.27,0
0.311558,714.112,0
0.321608,509.243,0
0.331658,894.621,0
0.341709,1217.66,0
0.351759,957.68,0
0.361809,391.092,0
0.371859,99.3083,0
0.38191,180.452,0
0.39196,263.058,0
0.40201,137.21,0
0.41206,15.4277,0
0.422111,129.074,0
0.432161,351.371,0
0.442211,394.953,0
0.452261,231.471,0
0.462312,104.163,0
0.472362,160.094,0
0.482412,264.393,0
0.492462,230.649,0
0.502513,86.8119,0
0.512563,1.60537,0
0.522613,29.8149,0
0.532663,65.6772,0
0.542714,35.5045,0
0.552764,8.69351,0
0.562814,69.8047,0
0.572864,170.365,0
0.582915,190.888,0
0.592965,110.73,0
0.603015,30.6443,0
0.613065,27.3614,0
0.623116,61.433,0
0.633166,58.1856,0
0.643216,20.5215,0
0.653266,7.95569,0
0.663317,34.5795,0
0.673367,51.0933,0
0.683417,29.45,0
0.693467,9.42784,0
0.703518,35.2512,0
0.713568,83.8693,0
0.723618,94.9549,0
0.733668,54.8847,0
0.743719,10.7081,0
0.753769,1.16929,0
0.763819,11.5122,0
0.773869,10.8205,0
0.78392,3.28561,0
0.79397,14.2665,0
0.80402,41.1313,0
0.81407,51.3745,0
0.824121,31.2951,0
0.834171,8.37968,0
0.844221,12.4804,0
0.854271,34.4844,0
0.864322,42.2395,0
0.874372,26.2988,0
0.884422,7.97747,0
0.894472,4.23802,0
0.904523,6.70366,0
0.914573,2.96444,0
0.924623,0.467931,0
0.934673,13.4039,0
0.944724,35.1652,0
0.954774,42.4269,0
0.964824,26.7839,0
0.974874,6.63425,0
0.984925,2.0159,0
0.994975,9.93087,0
1.00503,14.0456,0
1.01508,10.0106,0
1.02513,7.83174,0
1.03518,12.0078,0
1.04523,13.7273,0
1.05528,7.01521,0
1.06533,1.14388,0
1.07538,7.90894,0
1.08543,22.7627,0
1.09548,29.1269,0
1.10553,20.1401,0
1.11558,6.40374,0
1.12563,0.280187,0
1.13568,1.33039,0
1.14573,2.43919,0
1.15578,3.23683,0
1.16583,8.69036,0
1.17588,17.0688,0
1.18593,19.0428,0
1.19598,11.0845,0
1.20603,2.33111,0
1.21608,3.12873,0
1.22613,11.3501,0
1.23618,16.0608,0
1.24623,12.3784,0
1.25628,6.03319,0
1.26633,3.16422,0
1.27638,2.49486,0
1.28643,0.773702,0
1.29648,0.433272,0
1.30653,5.90798,0
1.31658,14.5686,0
1.32663,17.7653,0
1.33668,11.8651,0
1.34673,3.29778,0
1.35678,0.180082,0
1.36683,2.72421,0
1.37688,5.39524,0
1.38693,5.72813,0
1.39698,6.11121,0
1.40704,7.53921,0
1.41709,7.01215,0
1.42714,3.17043,0
1.43719,0.416519,0
1.44724,3.61533,0
1.45729,10.5976,0
1.46734,14.0027,0
1.47739,10.407,0
1.48744,4.02014,0
1.49749,0.471948,0
1.50754,0.358236,0
1.51759,1.06938,0
1.52764,2.1562,0
1.53769,5.1329,0
1.54774,8.88317,0
1.55779,9.40262,0
1.56784,5.36511,0
1.57789,0.967094,0
1.58794,0.974851,0
1.59799,4.699,0
1.60804,7.37256,0
1.61809,6.53593,0
1.62814,4.20584,0
1.63819,2.75598,0
1.64824,1.76257,0
1.65829,0.38248,0
1.66834,0.322562,0
1.67839,3.64181,0
1.68844,8.53998,0
1.69849,10.3145,0
1.70854,7.05816,0
1.71859,2.15946,0
1.72864,0.0445777,0
1.73869,1.19505,0
1.74874,2.94584,0
1.75879,3.77331,0
1.76884,4.38901,0
1.77889,5.0017,0
1.78894,4.22211,0
1.79899,1.75362,0
1.80905,0.136516,0
1.8191,1.86235,0
1.82915,5.65501,0
1.8392,7.60494,0
1.84925,5.89366,0
1.8593,2.61932,0
1.86935,0.606492,0
1.8794,0.222819,0
1.88945,0.396462,0
1.8995,1.1914,0
1.90955,3.36896,0
1.9196,5.92573,0
1.92965,6.30143,0
1.9397,3.71838,0
1.94975,0.757307,0
1.9598,0.387679,0
1.96985,2.45681,0
1.9799,4.31231,0
1.98995,4.3342,0
2,3.28992,0
