# 20241209_180117
q,primespecRe,primespecIm
0,7061.5,0
0.00500501,7035.21,0
0.01001,7001.61,0
0.015015,6929.62,0
0.02002,6825.93,0
0.025025,6698.5,0
0.03003,6545.28,0
0.035035,6370.69,0
0.04004,6175.18,0
0.045045,5962.27,0
0.0500501,5733.16,0
0.0550551,5490.81,0
0.0600601,5236.72,0
0.0650651,4973.44,0
0.0700701,4702.73,0
0.0750751,4426.88,0
0.0800801,4148.1,0
0.0850851,3868.65,0
0.0900901,3591.29,0
0.0950951,3318.35,0
0.1001,3053.05,0
0.105105,2797.76,0
0.11011,2555.71,0
0.115115,2328.91,0
0.12012,2119.96,0
0.125125,1930.18,0
0.13013,1760.68,0
0.135135,1611.84,0
0.14014,1482.73,0
0.145145,1372.87,0
0.15015,1279.35,0
0.155155,1201.02,0
0.16016,1133.97,0
0.165165,1076.46,0
0.17017,1025.31,0
0.175175,978.388,0
0.18018,934.349,0
0.185185,891.394,0
0.19019,849.797,0
0.195195,808.902,0
0.2002,769.783,0
0.205205,732.869,0
0.21021,699.154,0
0.215215,669.435,0
0.22022,643.801,0
0.225225,622.801,0
0.23023,605.206,0
0.235235,590.949,0
0.24024,578.254,0
0.245245,566.075,0
0.25025,553.589,0
0.255255,539.175,0
0.26026,523.03,0
0.265265,504.48,0
0.27027,484.315,0
0.275275,463.18,0
0.28028,442.194,0
0.285285,422.547,0
0.29029,405.049,0
0.295295,390.677,0
0.3003,379.109,0
0.305305,370.796,0
0.31031,364.172,0
0.315315,358.87,0
0.32032,353.778,0
0.325325,347.488,0
0.33033,340.004,0
0.335335,330.369,0
0.34034,319.06,0
0.345345,306.555,0
0.35035,293.682,0
0.355355,281.528,0
0.36036,270.794,0
0.365365,262.376,0
0.37037,255.981,0
0.375375,252.047,0
0.38038,249.08,0
0.385385,246.7,0
0.39039,244.256,0
0.395395,240.351,0
0.4004,235.055,0
0.405405,227.936,0
0.41041,219.366,0
0.415415,210.142,0
0.42042,200.966,0
0.425425,192.868,0
0.43043,186.235,0
0.435435,181.76,0
0.44044,178.672,0
0.445445,177.14,0
0.45045,175.899,0
0.455455,174.172,0
0.46046,171.866,0
0.465465,167.937,0
0.47047,162.492,0
0.475475,155.961,0
0.48048,148.805,0
0.485485,141.991,0
0.49049,136.043,0
0.495495,131.723,0
0.500501,128.75,0
0.505506,127.506,0
0.510511,126.648,0
0.515516,125.817,0
0.520521,124.836,0
0.525526,122.585,0
0.530531,119.036,0
0.535536,114.443,0
0.540541,109.093,0
0.545546,103.848,0
0.550551,99.2121,0
0.555556,95.8675,0
0.560561,93.7512,0
0.565566,93.2839,0
0.570571,93.0499,0
0.575576,92.9375,0
0.580581,92.8273,0
0.585586,91.7229,0
0.590591,89.3204,0
0.595596,86.1183,0
0.600601,82.2312,0
0.605606,78.4755,0
0.610611,75.2919,0
0.615616,73.3598,0
0.620621,72.2857,0
0.625626,72.528,0
0.630631,73.0181,0
0.635636,73.321,0
0.640641,73.5066,0
0.645646,72.6887,0
0.650651,70.6734,0
0.655656,68.026,0
0.660661,64.8623,0
0.665666,61.973,0
0.670671,59.6971,0
0.675676,58.6779,0
0.680681,58.159,0
0.685686,58.5214,0
0.690691,59.0753,0
0.695696,58.9995,0
0.700701,58.7113,0
0.705706,57.5005,0
