# 20250122_110627
# initdata:	Data/init_real_taudep_m280_20250122_110439/init3.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,5563.76,0
0.0100503,5431.56,0
0.0201005,5055.54,0
0.0301508,4491.67,0
0.040201,3816.4,0
0.0502513,3108.51,0
0.0603015,2433.98,0
0.0703518,1838.22,0
0.080402,1345.67,0
0.0904523,963.625,0
0.100503,686.868,0
0.110553,500.89,0
0.120603,384.487,0
0.130653,313.475,0
0.140704,266.047,0
0.150754,227.813,0
0.160804,193.489,0
0.170854,164.01,0
0.180905,141.232,0
0.190955,124.241,0
0.201005,109.7,0
0.211055,94.9407,0
0.221106,80.1817,0
0.231156,67.6584,0
0.241206,58.8343,0
0.251256,52.7782,0
0.261307,47.2499,0
0.271357,41.0126,0
0.281407,34.7544,0
0.291457,29.838,0
0.301508,26.5731,0
0.311558,23.9928,0
0.321608,21.127,0
0.331658,18.0629,0
0.341709,15.5922,0
0.351759,14.0879,0
0.361809,13.0741,0
0.371859,11.893,0
0.38191,10.4812,0
0.39196,9.28506,0
0.40201,8.56057,0
0.41206,8.03755,0
0.422111,7.3199,0
0.432161,6.39818,0
0.442211,5.59559,0
0.452261,5.09683,0
0.462312,4.73293,0
0.472362,4.26438,0
0.482412,3.71485,0
0.492462,3.30178,0
0.502513,3.11081,0
0.512563,2.98711,0
0.522613,2.76391,0
0.532663,2.47602,0
0.542714,2.2708,0
0.552764,2.17895,0
0.562814,2.07834,0
0.572864,1.87814,0
0.582915,1.64122,0
0.592965,1.48122,0
0.603015,1.40345,0
0.613065,1.31683,0
0.623116,1.17776,0
0.633166,1.04775,0
0.643216,0.992158,0
0.653266,0.982835,0
0.663317,0.943444,0
0.673367,0.858135,0
0.683417,0.782877,0
0.693467,0.753352,0
0.703518,0.733667,0
0.713568,0.67519,0
0.723618,0.589882,0
0.733668,0.529816,0
0.743719,0.510894,0
0.753769,0.495743,0
0.763819,0.454559,0
0.773869,0.407765,0
0.78392,0.390274,0
0.79397,0.396678,0
0.80402,0.389899,0
0.81407,0.355581,0
0.824121,0.319216,0
0.834171,0.304685,0
0.844221,0.299826,0
0.854271,0.278673,0
0.864322,0.242216,0
0.874372,0.216044,0
0.884422,0.211842,0
0.894472,0.212358,0
0.904523,0.199578,0
0.914573,0.18074,0
0.924623,0.174067,0
0.934673,0.179312,0
0.944724,0.178371,0
0.954774,0.162809,0
0.964824,0.145223,0
0.974874,0.138897,0
0.984925,0.138585,0
0.994975,0.130781,0
1.00503,0.11545,0
1.01508,0.105553,0
1.02513,0.106677,0
1.03518,0.109067,0
1.04523,0.102937,0
1.05528,0.0926582,0
1.06533,0.0884719,0
1.07538,0.0900859,0
1.08543,0.0875983,0
1.09548,0.077231,0
1.10553,0.0670111,0
1.11558,0.0643907,0
1.12563,0.065601,0
1.13568,0.0626048,0
1.14573,0.0558599,0
1.15578,0.0530662,0
1.16583,0.0566601,0
1.17588,0.0598347,0
1.18593,0.0567908,0
1.19598,0.050989,0
1.20603,0.0490877,0
1.21608,0.0506037,0
1.22613,0.0491726,0
1.23618,0.0427644,0
1.24623,0.0368244,0
1.25628,0.0359639,0
1.26633,0.0373939,0
1.27638,0.0358145,0
1.28643,0.031587,0
1.29648,0.0296239,0
1.30653,0.0313756,0
1.31658,0.0325921,0
1.32663,0.0299303,0
1.33668,0.0258707,0
1.34673,0.02459,0
1.35678,0.0256514,0
1.36683,0.0251851,0
1.37688,0.0222253,0
1.38693,0.0201401,0
1.39698,0.0212456,0
1.40704,0.0232441,0
1.41709,0.0228461,0
1.42714,0.0206507,0
1.43719,0.0197963,0
1.44724,0.0208465,0
1.45729,0.0209825,0
1.46734,0.0185086,0
1.47739,0.0154582,0
1.48744,0.0144418,0
1.49749,0.014847,0
1.50754,0.0142083,0
1.51759,0.012255,0
1.52764,0.0112321,0
1.53769,0.0122166,0
1.54774,0.0133849,0
1.55779,0.0128313,0
1.56784,0.0113934,0
1.57789,0.0111308,0
1.58794,0.012015,0
1.59799,0.0120702,0
1.60804,0.0105639,0
1.61809,0.00917201,0
1.62814,0.00937589,0
1.63819,0.0102493,0
1.64824,0.010022,0
1.65829,0.00882111,0
1.66834,0.00833278,0
1.67839,0.00905016,0
1.68844,0.00948504,0
1.69849,0.00849114,0
1.70854,0.00699061,0
1.71859,0.00648639,0
1.72864,0.00681239,0
1.73869,0.00658303,0
1.74874,0.00549784,0
1.75879,0.0048109,0
1.76884,0.00532727,0
1.77889,0.00614757,0
1.78894,0.00608262,0
1.79899,0.00544234,0
1.80905,0.00541808,0
1.8191,0.00612364,0
1.82915,0.00640081,0
1.8392,0.00563222,0
1.84925,0.0046875,0
1.8593,0.0045757,0
1.86935,0.00495641,0
1.8794,0.00479148,0
1.88945,0.00401323,0
1.8995,0.00358592,0
1.90955,0.00395521,0
1.9196,0.00435554,0
1.92965,0.00401491,0
1.9397,0.00331345,0
1.94975,0.00311999,0
1.9598,0.00342915,0
1.96985,0.00343926,0
1.9799,0.00287185,0
1.98995,0.00241646,0
2,0.00263864,0
