# 20240926_132454
alpha,Dfield0Re,Dfield0Im
0,0.0711123,0
0.00157237,0.0711675,0
0.00314474,0.0712226,0
0.00471711,0.0712777,0
0.00628947,0.0713329,0
0.00786184,0.0713883,0
0.00943421,0.0714438,0
0.0110066,0.0714994,0
0.0125789,0.0715541,0
0.0141513,0.0716087,0
0.0157237,0.0716638,0
0.0172961,0.0717203,0
0.0188684,0.0717789,0
0.0204408,0.0718402,0
0.0220132,0.0719038,0
0.0235855,0.0719694,0
0.0251579,0.0720373,0
0.0267303,0.0721075,0
0.0283026,0.0721803,0
0.029875,0.0722559,0
0.0314474,0.0723347,0
0.0330197,0.0724169,0
0.0345921,0.0725024,0
0.0361645,0.072591,0
0.0377368,0.0726827,0
0.0393092,0.0727773,0
0.0408816,0.0728749,0
0.042454,0.0729765,0
0.0440263,0.0730819,0
0.0455987,0.0731909,0
0.0471711,0.0733032,0
0.0487434,0.0734187,0
0.0503158,0.0735371,0
0.0518882,0.0736592,0
0.0534605,0.0737855,0
0.0550329,0.0739155,0
0.0566053,0.0740491,0
0.0581776,0.074186,0
0.05975,0.0743259,0
0.0613224,0.0744691,0
0.0628947,0.0746165,0
0.0644671,0.0747677,0
0.0660395,0.0749226,0
0.0676119,0.0750809,0
0.0691842,0.0752424,0
0.0707566,0.075407,0
0.072329,0.0755755,0
0.0739013,0.0757479,0
0.0754737,0.0759241,0
0.0770461,0.0761037,0
0.0786184,0.0762867,0
0.0801908,0.0764728,0
0.0817632,0.0766625,0
0.0833355,0.0768562,0
0.0849079,0.0770536,0
0.0864803,0.0772547,0
0.0880526,0.0774592,0
0.089625,0.0776669,0
0.0911974,0.0778781,0
0.0927698,0.0780932,0
0.0943421,0.0783121,0
0.0959145,0.0785348,0
0.0974869,0.0787611,0
0.0990592,0.0789907,0
0.100632,0.0792237,0
0.102204,0.0794607,0
0.103776,0.0797015,0
0.105349,0.0799462,0
0.106921,0.0801946,0
0.108493,0.0804466,0
0.110066,0.0807021,0
0.111638,0.0809614,0
0.113211,0.0812247,0
0.114783,0.081492,0
0.116355,0.0817632,0
0.117928,0.0820381,0
0.1195,0.0823166,0
0.121072,0.0825989,0
0.122645,0.0828854,0
0.124217,0.083176,0
0.125789,0.0834706,0
0.127362,0.0837692,0
