# 20241120_092943
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231614/spectr.txt
# qmax:	3
# ma:	0.538
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.229698
# [DEBUG] Eabc:	0.269
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,280.568,0
0.0201005,280.948,0
0.0301508,281.82,0
0.040201,282.941,0
0.0502513,284.382,0
0.0603015,286.438,0
0.0703518,288.915,0
0.080402,292.02,0
0.0904523,296.168,0
0.100503,301.65,0
0.110553,308.837,0
0.120603,318.176,0
0.130653,330.126,0
0.140704,345.715,0
0.150754,364.677,0
0.160804,388.232,0
0.170854,418.199,0
0.180905,459.212,0
0.190955,510.844,0
0.201005,555.112,0
0.211055,565.037,0
0.221106,523.723,0
0.231156,436.559,0
0.241206,324.413,0
0.251256,216.858,0
0.261307,132.382,0
0.271357,76.6753,0
0.281407,45.2947,0
0.291457,29.3341,0
0.301508,20.9725,0
0.311558,15.8124,0
0.321608,12.2477,0
0.331658,9.7949,0
0.341709,8.07427,0
0.351759,6.81803,0
0.361809,5.95334,0
0.371859,5.42164,0
0.38191,5.0701,0
0.39196,4.7768,0
0.40201,4.52762,0
0.41206,4.33477,0
0.422111,4.16225,0
0.432161,3.98341,0
0.442211,3.81572,0
0.452261,3.67013,0
0.462312,3.52847,0
0.472362,3.37719,0
0.482412,3.23108,0
0.492462,3.09974,0
0.502513,2.96664,0
0.512563,2.82215,0
0.522613,2.6801,0
0.532663,2.54983,0
0.542714,2.42057,0
0.552764,2.2838,0
0.562814,2.1509,0
0.572864,2.03409,0
0.582915,1.9262,0
0.592965,1.81718,0
0.603015,1.71225,0
0.613065,1.62209,0
0.623116,1.54023,0
0.633166,1.45727,0
0.643216,1.37442,0
0.653266,1.29991,0
0.663317,1.23207,0
0.673367,1.16248,0
0.683417,1.09198,0
0.693467,1.02808,0
0.703518,0.972555,0
0.713568,0.919151,0
0.723618,0.866091,0
0.733668,0.817805,0
0.743719,0.777226,0
0.753769,0.738606,0
0.763819,0.698661,0
0.773869,0.66036,0
0.78392,0.626965,0
0.79397,0.59533,0
0.80402,0.561768,0
0.81407,0.52945,0
0.824121,0.501578,0
0.834171,0.476772,0
0.844221,0.451768,0
0.854271,0.427901,0
0.864322,0.407182,0
0.874372,0.389026,0
0.884422,0.37054,0
0.894472,0.351571,0
0.904523,0.333802,0
0.914573,0.317799,0
0.924623,0.302536,0
0.934673,0.286024,0
0.944724,0.270821,0
0.954774,0.258242,0
0.964824,0.246716,0
0.974874,0.23513,0
0.984925,0.224026,0
0.994975,0.214627,0
1.00503,0.206041,0
1.01508,0.196583,0
1.02513,0.187201,0
1.03518,0.178667,0
1.04523,0.170742,0
1.05528,0.162734,0
1.06533,0.154301,0
1.07538,0.147111,0
1.08543,0.141208,0
1.09548,0.135587,0
1.10553,0.129688,0
1.11558,0.124041,0
1.12563,0.119788,0
1.13568,0.114946,0
1.14573,0.109432,0
1.15578,0.104378,0
1.16583,0.100228,0
1.17588,0.0961654,0
1.18593,0.0919812,0
1.19598,0.0878726,0
1.20603,0.0843494,0
1.21608,0.0811738,0
1.22613,0.078515,0
1.23618,0.0751484,0
1.24623,0.072567,0
1.25628,0.0699986,0
1.26633,0.0672545,0
1.27638,0.0641442,0
1.28643,0.0611831,0
1.29648,0.0589583,0
1.30653,0.0564504,0
1.31658,0.0541816,0
1.32663,0.0520267,0
1.33668,0.0503777,0
1.34673,0.0488234,0
1.35678,0.0471025,0
1.36683,0.0453475,0
1.37688,0.0437318,0
1.38693,0.0422325,0
1.39698,0.040621,0
1.40704,0.0387241,0
1.41709,0.0374462,0
1.42714,0.0360164,0
1.43719,0.0348649,0
1.44724,0.0334949,0
1.45729,0.0322204,0
1.46734,0.0313659,0
1.47739,0.0304821,0
1.48744,0.0293989,0
1.49749,0.0280476,0
1.50754,0.0272862,0
1.51759,0.0262137,0
1.52764,0.0251181,0
1.53769,0.02394,0
1.54774,0.0233805,0
1.55779,0.022656,0
1.56784,0.0219965,0
1.57789,0.0212281,0
1.58794,0.0206863,0
1.59799,0.0200463,0
1.60804,0.0194237,0
1.61809,0.0186736,0
1.62814,0.0178637,0
1.63819,0.0172047,0
1.64824,0.0165949,0
1.65829,0.0159498,0
1.66834,0.0154715,0
1.67839,0.0149756,0
1.68844,0.0145069,0
1.69849,0.0140835,0
1.70854,0.0139086,0
1.71859,0.0132938,0
1.72864,0.0129395,0
1.73869,0.0124365,0
1.74874,0.0120152,0
1.75879,0.0113917,0
1.76884,0.0112494,0
1.77889,0.0108109,0
1.78894,0.0104327,0
1.79899,0.0101046,0
1.80905,0.00998669,0
1.8191,0.00961619,0
1.82915,0.00945209,0
1.8392,0.00906134,0
1.84925,0.00880127,0
1.8593,0.00854216,0
1.86935,0.00811328,0
1.8794,0.00781418,0
1.88945,0.00747112,0
1.8995,0.00741871,0
1.90955,0.00719067,0
1.9196,0.00691446,0
1.92965,0.0067051,0
1.9397,0.00646046,0
1.94975,0.00622841,0
1.9598,0.00601814,0
1.96985,0.00582483,0
1.9799,0.00574202,0
1.98995,0.00542778,0
2,0.00525653,0
