# 20240826_130218
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.8
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,772744,0
0.0100503,764551,0
0.0201005,740299,0
0.0301508,701013,0
0.040201,648548,0
0.0502513,585697,0
0.0603015,516177,0
0.0703518,444381,0
0.080402,374877,0
0.0904523,311701,0
0.100503,257652,0
0.110553,213817,0
0.120603,179540,0
0.130653,152902,0
0.140704,131562,0
0.150754,113636,0
0.160804,98231.6,0
0.170854,85419.3,0
0.180905,75674.9,0
0.190955,69141.3,0
0.201005,65152,0
0.211055,62324.6,0
0.221106,59178.2,0
0.231156,54890.3,0
0.241206,49687.3,0
0.251256,44589.5,0
0.261307,40657.6,0
0.271357,38246.2,0
0.281407,36782.6,0
0.291457,35223.3,0
0.301508,32844.9,0
0.311558,29767.2,0
0.321608,26807.4,0
0.331658,24787.5,0
0.341709,23857.2,0
0.351759,23385.8,0
0.361809,22507.4,0
0.371859,20851.2,0
0.38191,18827.6,0
0.39196,17228.6,0
0.40201,16504.6,0
0.41206,16369.6,0
0.422111,16087.4,0
0.432161,15160.8,0
0.442211,13776.5,0
0.452261,12591.5,0
0.462312,12078.7,0
0.472362,12072.2,0
0.482412,11951.4,0
0.492462,11265.1,0
0.502513,10167.5,0
0.512563,9232.07,0
0.522613,8849.71,0
0.532663,8838.57,0
0.542714,8660.13,0
0.552764,7998.42,0
0.562814,7082.49,0
0.572864,6419.36,0
0.582915,6242.32,0
0.592965,6277.57,0
0.603015,6070.61,0
0.613065,5495.07,0
0.623116,4876.19,0
0.633166,4605.6,0
0.643216,4696.49,0
0.653266,4782.84,0
0.663317,4548.24,0
0.673367,4079.91,0
0.683417,3744.23,0
0.693467,3744.34,0
0.703518,3885.53,0
0.713568,3815.77,0
0.723618,3442.67,0
0.733668,3029.37,0
0.743719,2867.43,0
0.753769,2931.8,0
0.763819,2930.38,0
0.773869,2673.08,0
0.78392,2300.69,0
0.79397,2101.36,0
0.80402,2154.58,0
0.81407,2245.82,0
0.824121,2145.41,0
0.834171,1892.37,0
0.844221,1730.06,0
0.854271,1787.77,0
0.864322,1917.8,0
0.874372,1887.64,0
0.884422,1672.29,0
0.894472,1473.72,0
0.904523,1453.78,0
0.914573,1531.78,0
0.924623,1501.46,0
0.934673,1304.44,0
0.944724,1101.67,0
0.954774,1059.03,0
0.964824,1136.72,0
0.974874,1154.32,0
0.984925,1034.53,0
0.994975,898.735,0
1.00503,895.431,0
1.01508,998.792,0
1.02513,1045.37,0
1.03518,951.662,0
1.04523,817.9,0
1.05528,784.915,0
1.06533,844.871,0
1.07538,859.823,0
1.08543,754.228,0
1.09548,615.945,0
1.10553,573.849,0
1.11558,626.13,0
1.12563,652.427,0
1.13568,584.676,0
1.14573,497.34,0
1.15578,497.326,0
1.16583,572.793,0
1.17588,610.158,0
1.18593,550.23,0
1.19598,464.768,0
1.20603,450.92,0
1.21608,496.698,0
1.22613,503.491,0
1.23618,427.798,0
1.24623,341.697,0
1.25628,330.333,0
1.26633,375.953,0
1.27638,389.366,0
1.28643,338.633,0
1.29648,290.858,0
1.30653,311.775,0
1.31658,369.995,0
1.32663,381.121,0
1.33668,325.629,0
1.34673,272.387,0
1.35678,278.27,0
1.36683,309.861,0
1.37688,296.315,0
1.38693,233.313,0
1.39698,188.576,0
1.40704,204.766,0
1.41709,241.474,0
1.42714,237.042,0
1.43719,197.33,0
1.44724,183.345,0
1.45729,219.2,0
1.46734,255.528,0
1.47739,239.873,0
1.48744,190.205,0
1.49749,166.639,0
1.50754,185.103,0
1.51759,198.491,0
1.52764,169.167,0
1.53769,124.629,0
1.54774,116.66,0
1.55779,146.414,0
1.56784,165.013,0
1.57789,145.871,0
1.58794,121.381,0
1.59799,131.923,0
1.60804,164.517,0
1.61809,171.252,0
1.62814,138.665,0
1.63819,106.004,0
1.64824,107.584,0
1.65829,125.309,0
1.66834,119.428,0
1.67839,89.1868,0
1.68844,73.3587,0
1.69849,92.0415,0
1.70854,117.153,0
1.71859,114.225,0
1.72864,91.9908,0
1.73869,86.8195,0
1.74874,107.054,0
1.75879,120.529,0
1.76884,102.45,0
1.77889,71.6851,0
1.78894,62.5941,0
1.79899,75.9304,0
1.80905,81.2345,0
1.8191,64.6728,0
1.82915,49.5361,0
1.8392,59.9222,0
1.84925,83.547,0
1.8593,89.4002,0
1.86935,72.8644,0
1.8794,60.7868,0
1.88945,70.1992,0
1.8995,83.2156,0
1.90955,74.8008,0
1.9196,50.5866,0
1.92965,38.4053,0
1.9397,47.6073,0
1.94975,57.3888,0
1.9598,50.0273,0
1.96985,37.5517,0
1.9799,42.1096,0
1.98995,60.9888,0
2,69.6058,0
