# 20241209_184140
q,primespecRe,primespecIm
0,6831.09,0
0.00500501,6807.31,0
0.01001,6776.93,0
0.015015,6711.92,0
0.02002,6618.42,0
0.025025,6503.79,0
0.03003,6366.36,0
0.035035,6210.33,0
0.04004,6036.3,0
0.045045,5847.67,0
0.0500501,5645.64,0
0.0550551,5433.05,0
0.0600601,5211.13,0
0.0650651,4982.18,0
0.0700701,4747.39,0
0.0750751,4508.57,0
0.0800801,4266.96,0
0.0850851,4024.07,0
0.0900901,3781.41,0
0.0950951,3540.4,0
0.1001,3302.93,0
0.105105,3070.5,0
0.11011,2845.29,0
0.115115,2628.84,0
0.12012,2423.37,0
0.125125,2230.3,0
0.13013,2051.35,0
0.135135,1887.51,0
0.14014,1739.54,0
0.145145,1607.83,0
0.15015,1491.78,0
0.155155,1391.13,0
0.16016,1303.9,0
0.165165,1229.28,0
0.17017,1164.53,0
0.175175,1108.37,0
0.18018,1058.32,0
0.185185,1012.8,0
0.19019,970.433,0
0.195195,929.724,0
0.2002,890.532,0
0.205205,852.057,0
0.21021,814.911,0
0.215215,779.156,0
0.22022,745.59,0
0.225225,714.764,0
0.23023,687.091,0
0.235235,663.117,0
0.24024,642.431,0
0.245245,625.244,0
0.25025,610.371,0
0.255255,597.452,0
0.26026,585.349,0
0.265265,573.028,0
0.27027,560.125,0
0.275275,545.552,0
0.28028,529.572,0
0.285285,511.938,0
0.29029,493.302,0
0.295295,474.265,0
0.3003,455.642,0
0.305305,438.34,0
0.31031,422.867,0
0.315315,409.946,0
0.32032,399.269,0
0.325325,391.153,0
0.33033,384.48,0
0.335335,378.951,0
0.34034,373.7,0
0.345345,367.699,0
0.35035,360.876,0
0.355355,352.403,0
0.36036,342.586,0
0.365365,331.607,0
0.37037,320.041,0
0.375375,308.669,0
0.38038,298.086,0
0.385385,289.076,0
0.39039,281.705,0
0.395395,276.447,0
0.4004,272.469,0
0.405405,269.763,0
0.41041,267.384,0
0.415415,264.544,0
0.42042,261.134,0
0.425425,256.256,0
0.43043,250.061,0
0.435435,242.709,0
0.44044,234.6,0
0.445445,226.495,0
0.45045,218.915,0
0.455455,212.606,0
0.46046,207.653,0
0.465465,204.512,0
0.47047,202.359,0
0.475475,201.21,0
0.48048,200.229,0
0.485485,198.663,0
0.49049,196.461,0
0.495495,192.944,0
0.500501,188.167,0
0.505506,182.534,0
0.510511,176.379,0
0.515516,170.482,0
0.520521,165.249,0
0.525526,161.308,0
0.530531,158.534,0
0.535536,157.289,0
0.540541,156.505,0
0.545546,156.027,0
0.550551,155.552,0
0.555556,154.167,0
0.560561,151.736,0
0.565566,148.25,0
0.570571,143.751,0
0.575576,138.913,0
0.580581,134.09,0
0.585586,129.994,0
0.590591,126.807,0
0.595596,124.984,0
0.600601,123.924,0
0.605606,123.727,0
0.610611,123.587,0
0.615616,123.019,0
0.620621,121.855,0
0.625626,119.699,0
0.630631,116.43,0
0.635636,112.589,0
0.640641,108.394,0
0.645646,104.556,0
0.650651,101.33,0
0.655656,99.2256,0
0.660661,97.9146,0
0.665666,97.6328,0
0.670671,97.4504,0
0.675676,97.0773,0
0.680681,96.4459,0
0.685686,94.9447,0
0.690691,92.4259,0
0.695696,89.3168,0
0.700701,85.753,0
0.705706,82.3965,0
0.710711,79.5017,0
0.715716,77.5635,0
0.720721,76.3706,0
0.725726,76.2086,0
0.730731,76.119,0
0.735736,75.9407,0
0.740741,75.6282,0
0.745746,74.5955,0
0.750751,72.6422,0
0.755756,70.2046,0
0.760761,67.3757,0
0.765766,64.7553,0
0.770771,62.5826,0
0.775776,61.3709,0
0.780781,60.6964,0
0.785786,60.8895,0
0.790791,61.2316,0
0.795796,61.2725,0
0.800801,61.2864,0
0.805806,60.663,0
0.810811,59.0815,0
0.815816,57.1775,0
0.820821,54.9938,0
0.825826,53.0792,0
0.830831,51.6479,0
0.835836,51.2409,0
0.840841,51.0566,0
0.845846,51.437,0
0.850851,52.0652,0
0.855856,52.0733,0
0.860861,52.0238,0
0.865866,51.3461,0
0.870871,49.7465,0
0.875876,47.9677,0
0.880881,46.0703,0
0.885886,44.5453,0
0.890891,43.5161,0
0.895896,43.4469,0
0.900901,43.4303,0
0.905906,43.6609,0
0.910911,44.0497,0
0.915916,43.8514,0
0.920921,43.2098,0
0.925926,42.0459,0
0.930931,40.2858,0
0.935936,38.5003,0
0.940941,36.8322,0
0.945946,35.7383,0
0.950951,35.0664,0
0.955956,35.1203,0
0.960961,35.2857,0
0.965966,35.3836,0
0.970971,35.4457,0
0.975976,35.0646,0
0.980981,34.0135,0
0.985986,32.6945,0
0.990991,31.1328,0
0.995996,29.7737,0
1.001,28.7686,0
1.00601,28.5961,0
1.01101,28.531,0
1.01602,28.824,0
1.02102,29.3543,0
1.02603,29.36,0
1.03103,29.2868,0
1.03604,28.7949,0
1.04104,27.6918,0
1.04605,26.5586,0
1.05105,25.4887,0
1.05606,24.9539,0
1.06106,24.6532,0
1.06607,24.8457,0
1.07107,25.3488,0
1.07608,25.7561,0
1.08108,26.0632,0
1.08609,25.8748,0
1.09109,25.2698,0
1.0961,24.3808,0
1.1011,23.2283,0
1.10611,22.2445,0
1.11111,21.5291,0
1.11612,21.4984,0
1.12112,21.504,0
1.12613,21.7084,0
1.13113,22.0878,0
1.13614,22.0273,0
1.14114,21.7466,0
1.14615,21.12,0
1.15115,20.0545,0
1.15616,19.0029,0
1.16116,18.0553,0
1.16617,17.611,0
1.17117,17.3659,0
1.17618,17.5075,0
1.18118,17.8543,0
1.18619,17.9998,0
1.19119,18.0791,0
1.1962,17.8441,0
1.2012,17.1584,0
1.20621,16.3697,0
1.21121,15.5341,0
1.21622,15.0492,0
1.22122,14.7521,0
1.22623,14.8707,0
1.23123,15.2474,0
1.23624,15.6382,0
1.24124,15.9866,0
1.24625,15.9227,0
1.25125,15.6385,0
1.25626,15.1216,0
1.26126,14.3603,0
1.26627,13.7548,0
1.27127,13.3116,0
1.27628,13.3303,0
1.28128,13.4783,0
1.28629,13.7643,0
1.29129,14.1221,0
1.2963,14.1041,0
1.3013,13.9449,0
1.30631,13.5317,0
1.31131,12.7676,0
1.31632,12.0455,0
1.32132,11.4241,0
1.32633,11.2463,0
1.33133,11.1673,0
1.33634,11.3107,0
1.34134,11.6318,0
1.34635,11.6559,0
1.35135,11.6522,0
1.35636,11.4414,0
1.36136,10.8356,0
1.36637,10.2252,0
1.37137,9.65742,0
1.37638,9.47664,0
1.38138,9.39254,0
1.38639,9.53001,0
1.39139,9.92007,0
1.3964,10.1655,0
1.4014,10.3329,0
1.40641,10.2311,0
1.41141,9.86684,0
1.41642,9.4095,0
1.42142,8.90071,0
1.42643,8.66785,0
1.43143,8.53826,0
1.43644,8.63792,0
1.44144,8.95208,0
1.44645,9.18999,0
1.45145,9.37238,0
1.45646,9.29086,0
1.46146,8.9661,0
1.46647,8.51844,0
1.47147,7.95629,0
1.47648,7.57351,0
1.48148,7.31075,0
1.48649,7.34098,0
1.49149,7.49971,0
1.4965,7.67527,0
1.5015,7.84691,0
1.50651,7.79404,0
1.51151,7.55336,0
1.51652,7.18991,0
1.52152,6.70276,0
1.52653,6.37105,0
1.53153,6.14146,0
1.53654,6.18165,0
1.54154,6.37964,0
1.54655,6.62931,0
1.55155,6.89888,0
1.55656,6.90242,0
1.56156,6.81743,0
1.56657,6.60074,0
1.57157,6.20439,0
1.57658,5.92289,0
1.58158,5.71938,0
1.58659,5.75125,0
1.59159,5.9225,0
1.5966,6.14451,0
1.6016,6.39112,0
1.60661,6.39137,0
1.61161,6.29435,0
1.61662,6.06409,0
1.62162,5.63683,0
1.62663,5.27646,0
1.63163,4.98796,0
1.63664,4.97485,0
1.64164,5.0246,0
1.64665,5.14433,0
1.65165,5.33475,0
1.65666,5.33288,0
1.66166,5.23933,0
1.66667,5.03289,0
1.67167,4.66366,0
1.67668,4.36734,0
1.68168,4.13607,0
1.68669,4.14261,0
1.69169,4.25191,0
1.6967,4.43801,0
1.7017,4.69272,0
1.70671,4.72629,0
1.71171,4.72947,0
1.71672,4.63867,0
1.72172,4.3477,0
1.72673,4.1248,0
1.73173,3.95097,0
1.73674,3.96574,0
1.74174,4.08906,0
1.74675,4.2695,0
1.75175,4.4953,0
1.75676,4.51362,0
1.76176,4.47956,0
1.76677,4.34526,0
1.77177,4.01898,0
1.77678,3.73408,0
1.78178,3.4947,0
1.78679,3.47707,0
1.79179,3.50732,0
1.7968,3.59356,0
1.8018,3.75154,0
1.80681,3.75745,0
1.81181,3.6937,0
1.81682,3.54419,0
1.82182,3.25751,0
1.82683,3.03028,0
1.83183,2.85149,0
1.83684,2.85572,0
1.84184,2.95175,0
1.84685,3.10393,0
1.85185,3.31152,0
1.85686,3.3391,0
1.86186,3.34001,0
1.86687,3.27374,0
1.87187,3.0494,0
1.87688,2.89106,0
1.88188,2.77358,0
1.88689,2.79073,0
1.89189,2.91279,0
1.8969,3.06517,0
1.9019,3.24159,0
1.90691,3.25431,0
1.91191,3.20725,0
1.91692,3.08418,0
1.92192,2.82576,0
1.92693,2.61921,0
1.93193,2.45413,0
1.93694,2.44815,0
1.94194,2.50399,0
1.94695,2.58997,0
1.95195,2.7067,0
1.95696,2.70636,0
1.96196,2.631,0
1.96697,2.49405,0
1.97197,2.27064,0
1.97698,2.12497,0
1.98198,2.02384,0
1.98699,2.04095,0
1.99199,2.16271,0
1.997,2.30263,0
2.002,2.45728,0
2.00701,2.47156,0
2.01201,2.43715,0
2.01702,2.34833,0
2.02202,2.16985,0
2.02703,2.07357,0
2.03203,2.0155,0
2.03704,2.04,0
2.04204,2.16955,0
2.04705,2.28818,0
2.05205,2.39685,0
2.05706,2.39167,0
2.06206,2.29852,0
2.06707,2.15477,0
2.07207,1.94483,0
2.07708,1.81307,0
2.08208,1.72401,0
2.08709,1.73338,0
2.09209,1.81873,0
2.0971,1.89469,0
2.1021,1.96266,0
2.10711,1.95018,0
2.11211,1.85018,0
2.11712,1.71653,0
2.12212,1.55174,0
2.12713,1.50319,0
2.13213,1.48613,0
2.13714,1.51905,0
2.14214,1.66938,0
2.14715,1.78799,0
2.15215,1.88284,0
2.15716,1.88004,0
2.16216,1.80379,0
2.16717,1.69612,0
2.17217,1.55891,0
2.17718,1.53749,0
2.18218,1.53698,0
2.18719,1.56851,0
2.19219,1.69796,0
2.1972,1.76372,0
2.2022,1.79795,0
2.20721,1.77203,0
2.21221,1.63386,0
2.21722,1.4822,0
2.22222,1.32087,0
2.22723,1.27073,0
2.23223,1.25228,0
2.23724,1.27453,0
2.24224,1.37405,0
2.24725,1.41277,0
2.25225,1.42711,0
2.25726,1.40201,0
2.26226,1.28376,0
2.26727,1.17907,0
2.27227,1.08621,0
2.27728,1.08252,0
2.28228,1.13783,0
2.28729,1.22382,0
2.29229,1.35831,0
2.2973,1.41499,0
2.3023,1.43979,0
2.30731,1.41893,0
2.31231,1.31076,0
2.31732,1.21975,0
2.32232,1.14224,0
2.32733,1.13971,0
2.33233,1.18981,0
2.33734,1.25698,0
2.34234,1.34596,0
2.34735,1.35652,0
2.35235,1.32268,0
2.35736,1.25203,0
2.36236,1.10875,0
2.36737,0.998424,0
2.37237,0.911383,0
2.37738,0.905956,0
2.38238,0.949514,0
2.38739,1.00607,0
2.39239,1.07931,0
2.3974,1.08751,0
2.4024,1.05488,0
2.40741,0.994716,0
2.41241,0.891623,0
2.41742,0.853156,0
2.42242,0.838172,0
2.42743,0.855367,0
2.43243,0.957427,0
2.43744,1.0494,0
2.44244,1.13114,0
2.44745,1.1385,0
2.45245,1.0966,0
2.45746,1.02938,0
2.46246,0.924909,0
2.46747,0.881413,0
2.47247,0.862194,0
2.47748,0.874018,0
2.48248,0.947131,0
2.48749,0.990295,0
2.49249,1.01431,0
2.4975,1.00188,0
2.5025,0.913493,0
2.50751,0.813643,0
2.51251,0.703525,0
2.51752,0.677043,0
2.52252,0.672303,0
2.52753,0.687227,0
2.53253,0.768836,0
2.53754,0.816962,0
2.54254,0.842747,0
2.54755,0.834655,0
2.55255,0.769614,0
2.55756,0.711911,0
2.56256,0.66057,0
2.56757,0.658952,0
2.57257,0.707421,0
2.57758,0.774449,0
2.58258,0.870251,0
2.58759,0.900716,0
2.59259,0.907666,0
2.5976,0.891897,0
2.6026,0.801902,0
2.60761,0.724688,0
2.61261,0.658285,0
2.61762,0.649932,0
2.62262,0.674894,0
2.62763,0.709457,0
2.63263,0.758617,0
2.63764,0.764647,0
2.64264,0.73129,0
2.64765,0.675694,0
2.65265,0.58121,0
2.65766,0.522847,0
2.66266,0.485145,0
2.66767,0.487082,0
2.67267,0.541811,0
2.67768,0.59961,0
2.68268,0.659901,0
2.68769,0.669988,0
2.69269,0.649545,0
2.6977,0.613425,0
2.7027,0.550558,0
2.70771,0.537504,0
2.71271,0.544539,0
2.71772,0.566927,0
2.72272,0.643506,0
2.72773,0.699408,0
2.73273,0.736934,0
2.73774,0.735854,0
2.74274,0.680873,0
2.74775,0.61342,0
2.75275,0.53093,0
2.75776,0.502048,0
2.76276,0.492833,0
