# 20240826_204348
alpha,field0Re,field0Im
0,0.0175084,0
0.00157237,0.0175108,0
0.00314474,0.0175131,0
0.00471711,0.0175154,0
0.00628947,0.0175178,0
0.00786184,0.0175204,0
0.00943421,0.0175233,0
0.0110066,0.0175267,0
0.0125789,0.0175307,0
0.0141513,0.0175352,0
0.0157237,0.0175401,0
0.0172961,0.0175453,0
0.0188684,0.0175508,0
0.0204408,0.0175564,0
0.0220132,0.0175624,0
0.0235855,0.0175688,0
0.0251579,0.0175756,0
0.0267303,0.0175826,0
0.0283026,0.01759,0
0.029875,0.0175976,0
0.0314474,0.0176054,0
0.0330197,0.0176136,0
0.0345921,0.0176222,0
0.0361645,0.0176311,0
0.0377368,0.0176402,0
0.0393092,0.0176496,0
0.0408816,0.0176592,0
0.042454,0.0176692,0
0.0440263,0.0176795,0
0.0455987,0.0176901,0
0.0471711,0.0177009,0
0.0487434,0.017712,0
0.0503158,0.0177234,0
0.0518882,0.017735,0
0.0534605,0.0177469,0
0.0550329,0.0177591,0
0.0566053,0.0177716,0
0.0581776,0.0177844,0
0.05975,0.0177974,0
0.0613224,0.0178106,0
0.0628947,0.0178241,0
0.0644671,0.0178379,0
0.0660395,0.0178519,0
0.0676119,0.0178662,0
0.0691842,0.0178807,0
0.0707566,0.0178955,0
0.072329,0.0179104,0
0.0739013,0.0179257,0
0.0754737,0.0179412,0
0.0770461,0.017957,0
0.0786184,0.0179729,0
0.0801908,0.017989,0
0.0817632,0.0180054,0
0.0833355,0.018022,0
0.0849079,0.0180389,0
0.0864803,0.0180559,0
0.0880526,0.0180732,0
0.089625,0.0180906,0
0.0911974,0.0181082,0
0.0927698,0.018126,0
0.0943421,0.0181441,0
0.0959145,0.0181623,0
0.0974869,0.0181807,0
0.0990592,0.0181993,0
0.100632,0.018218,0
0.102204,0.0182369,0
0.103776,0.0182559,0
0.105349,0.0182752,0
0.106921,0.0182945,0
0.108493,0.018314,0
0.110066,0.0183336,0
0.111638,0.0183534,0
0.113211,0.0183733,0
