# 20241120_132421
q,primespecRe,primespecIm
0,1599.76,0
0.00500501,1589.11,0
0.01001,1575.53,0
0.015015,1546.43,0
0.02002,1504.68,0
0.025025,1453.55,0
0.03003,1392.49,0
0.035035,1323.47,0
0.04004,1247.13,0
0.045045,1165.22,0
0.0500501,1078.86,0
0.0550551,989.75,0
0.0600601,899.178,0
0.0650651,808.73,0
0.0700701,719.709,0
0.0750751,633.487,0
0.0800801,551.224,0
0.0850851,473.963,0
0.0900901,402.592,0
0.0950951,337.71,0
0.1001,279.844,0
0.105105,229.094,0
0.11011,185.573,0
0.115115,148.891,0
0.12012,118.775,0
0.125125,94.4922,0
0.13013,75.4245,0
0.135135,60.7537,0
0.14014,49.6216,0
0.145145,41.3723,0
0.15015,35.1244,0
0.155155,30.4379,0
0.16016,26.7111,0
0.165165,23.6382,0
0.17017,21.0049,0
0.175175,18.6217,0
0.18018,16.504,0
0.185185,14.5938,0
0.19019,12.9476,0
0.195195,11.573,0
0.2002,10.4558,0
0.205205,9.60327,0
0.21021,8.91401,0
0.215215,8.36203,0
0.22022,7.86226,0
0.225225,7.3457,0
0.23023,6.81591,0
0.235235,6.22669,0
0.24024,5.6519,0
0.245245,5.0909,0
0.25025,4.7017,0
0.255255,4.56099,0
0.26026,4.49874,0
0.265265,4.72908,0
0.27027,5.23684,0
0.275275,5.87136,0
0.28028,6.63981,0
0.285285,7.38086,0
0.29029,8.0569,0
0.295295,8.57284,0
0.3003,8.94658,0
0.305305,9.13764,0
0.31031,9.27575,0
0.315315,9.39256,0
0.32032,9.52423,0
0.325325,9.80053,0
0.33033,10.2212,0
0.335335,10.7942,0
0.34034,11.4942,0
0.345345,12.2257,0
0.35035,12.923,0
0.355355,13.4944,0
0.36036,13.88,0
0.365365,14.0004,0
0.37037,14.0532,0
0.375375,13.9406,0
0.38038,13.7895,0
0.385385,13.7662,0
0.39039,13.7569,0
0.395395,13.9399,0
0.4004,14.345,0
0.405405,14.8366,0
0.41041,15.3892,0
0.415415,15.8947,0
0.42042,16.2367,0
0.425425,16.2834,0
0.43043,16.3014,0
0.435435,16.1083,0
0.44044,15.7284,0
0.445445,15.3568,0
0.45045,15.0833,0
0.455455,15.0429,0
0.46046,15.0271,0
0.465465,15.195,0
0.47047,15.5317,0
0.475475,15.8552,0
0.48048,16.0835,0
0.485485,16.0639,0
0.49049,15.9977,0
0.495495,15.723,0
0.500501,15.2402,0
0.505506,14.744,0
0.510511,14.2813,0
0.515516,13.9617,0
0.520521,13.7782,0
0.525526,13.8104,0
0.530531,13.8904,0
0.535536,14.0122,0
0.540541,14.1166,0
0.545546,14.0438,0
0.550551,13.8479,0
0.555556,13.4836,0
0.560561,12.9534,0
0.565566,12.3974,0
0.570571,11.8652,0
0.575576,11.4572,0
0.580581,11.186,0
0.585586,11.1114,0
0.590591,11.0785,0
0.595596,11.0786,0
0.600601,11.0792,0
0.605606,10.9663,0
0.610611,10.686,0
0.615616,10.2944,0
0.620621,9.79355,0
0.625626,9.29078,0
0.630631,8.83667,0
0.635636,8.51282,0
0.640641,8.31459,0
0.645646,8.2946,0
0.650651,8.28575,0
0.655656,8.27905,0
0.660661,8.27132,0
0.665666,8.15574,0
0.670671,7.89177,0
0.675676,7.55469,0
0.680681,7.15851,0
0.685686,6.79494,0
0.690691,6.50699,0
0.695696,6.37399,0
0.700701,6.30544,0
0.705706,6.34933,0
0.710711,6.41748,0
0.715716,6.4136,0
0.720721,6.39459,0
0.725726,6.26858,0
0.730731,6.0036,0
0.735736,5.70476,0
0.740741,5.39065,0
0.745746,5.13783,0
0.750751,4.96687,0
0.755756,4.9383,0
0.760761,4.9271,0
0.765766,4.95049,0
0.770771,4.98722,0
0.775776,4.93989,0
0.780781,4.80761,0
0.785786,4.59941,0
0.790791,4.31566,0
0.795796,4.0365,0
0.800801,3.78867,0
0.805806,3.63102,0
0.810811,3.53839,0
0.815816,3.54053,0
0.820821,3.5476,0
0.825826,3.53546,0
0.830831,3.49603,0
0.835836,3.38911,0
