# 20240826_200234
alpha,field0Re,field0Im
0,0.0201741,0
0.00157237,0.020177,0
0.00314474,0.0201798,0
0.00471711,0.0201826,0
0.00628947,0.0201855,0
0.00786184,0.0201887,0
0.00943421,0.0201923,0
0.0110066,0.0201965,0
0.0125789,0.0202014,0
0.0141513,0.0202069,0
0.0157237,0.0202129,0
0.0172961,0.0202193,0
0.0188684,0.020226,0
0.0204408,0.0202329,0
0.0220132,0.0202403,0
0.0235855,0.0202482,0
0.0251579,0.0202565,0
0.0267303,0.0202653,0
0.0283026,0.0202743,0
0.029875,0.0202837,0
0.0314474,0.0202934,0
0.0330197,0.0203035,0
0.0345921,0.0203141,0
0.0361645,0.0203251,0
0.0377368,0.0203364,0
0.0393092,0.0203481,0
0.0408816,0.02036,0
0.042454,0.0203724,0
0.0440263,0.0203852,0
0.0455987,0.0203984,0
0.0471711,0.0204119,0
0.0487434,0.0204257,0
0.0503158,0.0204399,0
0.0518882,0.0204544,0
0.0534605,0.0204694,0
0.0550329,0.0204847,0
0.0566053,0.0205004,0
0.0581776,0.0205164,0
0.05975,0.0205327,0
0.0613224,0.0205494,0
0.0628947,0.0205664,0
0.0644671,0.0205838,0
0.0660395,0.0206016,0
0.0676119,0.0206198,0
0.0691842,0.0206382,0
0.0707566,0.0206569,0
0.072329,0.020676,0
0.0739013,0.0206955,0
0.0754737,0.0207153,0
0.0770461,0.0207355,0
0.0786184,0.0207559,0
0.0801908,0.0207767,0
0.0817632,0.0207978,0
0.0833355,0.0208192,0
0.0849079,0.020841,0
0.0864803,0.0208631,0
0.0880526,0.0208856,0
0.089625,0.0209082,0
0.0911974,0.0209312,0
0.0927698,0.0209546,0
0.0943421,0.0209782,0
0.0959145,0.0210022,0
0.0974869,0.0210265,0
0.0990592,0.021051,0
0.100632,0.0210758,0
0.102204,0.0211009,0
0.103776,0.0211264,0
0.105349,0.0211521,0
0.106921,0.0211781,0
0.108493,0.0212043,0
0.110066,0.0212308,0
0.111638,0.0212576,0
0.113211,0.0212846,0
0.114783,0.0213119,0
0.116355,0.0213395,0
0.117928,0.0213673,0
0.1195,0.0213954,0
0.121072,0.0214236,0
0.122645,0.0214522,0
0.124217,0.0214809,0
0.125789,0.0215099,0
0.127362,0.0215392,0
0.128934,0.0215686,0
0.130507,0.0215982,0
0.132079,0.021628,0
0.133651,0.021658,0
0.135224,0.0216883,0
0.136796,0.0217187,0
0.138368,0.0217493,0
0.139941,0.02178,0
0.141513,0.0218109,0
0.143086,0.021842,0
0.144658,0.0218733,0
0.14623,0.0219048,0
0.147803,0.0219364,0
0.149375,0.021968,0
0.150947,0.0219998,0
0.15252,0.0220318,0
0.154092,0.0220639,0
0.155665,0.0220961,0
0.157237,0.0221284,0
0.158809,0.0221608,0
0.160382,0.0221933,0
0.161954,0.0222258,0
0.163526,0.0222585,0
0.165099,0.0222912,0
0.166671,0.0223241,0
0.168243,0.0223569,0
0.169816,0.0223897,0
0.171388,0.0224226,0
0.172961,0.0224556,0
0.174533,0.0224886,0
0.176105,0.0225216,0
0.177678,0.0225546,0
0.17925,0.0225875,0
0.180822,0.0226204,0
0.182395,0.0226533,0
0.183967,0.0226863,0
0.18554,0.0227192,0
0.187112,0.022752,0
0.188684,0.0227847,0
0.190257,0.0228173,0
0.191829,0.0228499,0
0.193401,0.0228824,0
0.194974,0.0229148,0
0.196546,0.0229471,0
0.198118,0.0229792,0
0.199691,0.0230111,0
0.201263,0.0230429,0
0.202836,0.0230746,0
0.204408,0.0231061,0
0.20598,0.0231375,0
0.207553,0.0231686,0
0.209125,0.0231995,0
0.210697,0.02323,0
0.21227,0.0232604,0
0.213842,0.0232906,0
0.215415,0.0233206,0
0.216987,0.0233503,0
0.218559,0.0233796,0
0.220132,0.0234085,0
0.221704,0.0234371,0
0.223276,0.0234655,0
0.224849,0.0234936,0
0.226421,0.0235213,0
0.227993,0.0235485,0
0.229566,0.0235753,0
0.231138,0.0236016,0
0.232711,0.0236276,0
0.234283,0.0236532,0
0.235855,0.0236783,0
0.237428,0.023703,0
0.239,0.023727,0
0.240572,0.0237503,0
0.242145,0.0237733,0
0.243717,0.0237958,0
0.24529,0.0238178,0
0.246862,0.0238392,0
0.248434,0.0238598,0
0.250007,0.0238795,0
0.251579,0.0238987,0
0.253151,0.0239174,0
0.254724,0.0239356,0
0.256296,0.023953,0
0.257868,0.0239696,0
0.259441,0.0239851,0
0.261013,0.0239996,0
0.262586,0.0240137,0
0.264158,0.0240274,0
0.26573,0.0240402,0
0.267303,0.024052,0
0.268875,0.0240623,0
0.270447,0.0240712,0
0.27202,0.0240798,0
0.273592,0.0240884,0
0.275165,0.0240962,0
0.276737,0.0241026,0
0.278309,0.024107,0
0.279882,0.0241088,0
0.281454,0.0241087,0
0.283026,0.0241083,0
0.284599,0.0241076,0
0.286171,0.0241067,0
0.287743,0.0241056,0
0.289316,0.0241043,0
0.290888,0.0241023,0
0.292461,0.0240972,0
0.294033,0.0240893,0
0.295605,0.0240794,0
0.297178,0.024068,0
0.29875,0.0240559,0
0.300322,0.0240436,0
0.301895,0.0240296,0
0.303467,0.0240134,0
0.30504,0.0239951,0
0.306612,0.0239753,0
0.308184,0.0239541,0
0.309757,0.0239319,0
0.311329,0.0239083,0
0.312901,0.0238823,0
0.314474,0.0238542,0
0.316046,0.0238242,0
0.317618,0.0237926,0
0.319191,0.0237594,0
0.320763,0.0237249,0
0.322336,0.023688,0
0.323908,0.0236488,0
0.32548,0.0236074,0
0.327053,0.023564,0
0.328625,0.0235188,0
0.330197,0.023472,0
0.33177,0.0234229,0
0.333342,0.0233712,0
0.334915,0.023317,0
0.336487,0.0232606,0
0.338059,0.023202,0
0.339632,0.0231415,0
0.341204,0.0230789,0
0.342776,0.0230134,0
0.344349,0.0229451,0
0.345921,0.0228743,0
0.347493,0.0228011,0
0.349066,0.0227256,0
0.350638,0.0226479,0
0.352211,0.0225672,0
0.353783,0.0224836,0
0.355355,0.022397,0
0.356928,0.0223078,0
0.3585,0.0222159,0
0.360072,0.0221216,0
0.361645,0.0220245,0
0.363217,0.021924,0
0.36479,0.0218203,0
0.366362,0.0217136,0
0.367934,0.0216041,0
0.369507,0.0214918,0
0.371079,0.0213767,0
0.372651,0.021258,0
0.374224,0.0211359,0
0.375796,0.0210105,0
0.377368,0.020882,0
0.378941,0.0207504,0
0.380513,0.0206158,0
0.382086,0.0204777,0
0.383658,0.0203359,0
0.38523,0.0201904,0
0.386803,0.0200416,0
0.388375,0.0198894,0
0.389947,0.0197341,0
0.39152,0.0195753,0
0.393092,0.0194125,0
0.394665,0.0192459,0
0.396237,0.0190755,0
0.397809,0.0189017,0
0.399382,0.0187245,0
0.400954,0.0185438,0
0.402526,0.0183589,0
0.404099,0.01817,0
0.405671,0.0179772,0
0.407243,0.0177807,0
0.408816,0.0175805,0
0.410388,0.0173769,0
0.411961,0.0171692,0
0.413533,0.0169572,0
0.415105,0.0167411,0
0.416678,0.0165211,0
0.41825,0.0162972,0
0.419822,0.0160698,0
0.421395,0.0158385,0
0.422967,0.0156028,0
0.42454,0.0153628,0
0.426112,0.0151188,0
0.427684,0.0148709,0
0.429257,0.0146192,0
0.430829,0.0143639,0
0.432401,0.0141041,0
0.433974,0.01384,0
0.435546,0.0135717,0
0.437118,0.0132995,0
0.438691,0.0130235,0
0.440263,0.0127439,0
0.441836,0.0124601,0
0.443408,0.012172,0
0.44498,0.0118797,0
0.446553,0.0115834,0
0.448125,0.0112834,0
