# 20241209_173332
q,primespecRe,primespecIm
0,7954.25,0
0.00500501,7907.67,0
0.01001,7848.37,0
0.015015,7722.26,0
0.02002,7542.81,0
0.025025,7325.93,0
0.03003,7070.63,0
0.035035,6787.14,0
0.04004,6479.22,0
0.045045,6155.51,0
0.0500501,5820.52,0
0.0550551,5481.36,0
0.0600601,5141.61,0
0.0650651,4806.41,0
0.0700701,4477.78,0
0.0750751,4158.86,0
0.0800801,3850.32,0
0.0850851,3553.57,0
0.0900901,3268.8,0
0.0950951,2996.35,0
0.1001,2736.85,0
0.105105,2490.32,0
0.11011,2258.31,0
0.115115,2040.98,0
0.12012,1840.65,0
0.125125,1657.67,0
0.13013,1494.23,0
0.135135,1350.49,0
0.14014,1227.25,0
0.145145,1124.22,0
0.15015,1039.68,0
0.155155,972.837,0
0.16016,919.37,0
0.165165,878.068,0
0.17017,843.791,0
0.175175,814.435,0
0.18018,787.096,0
0.185185,758.854,0
0.19019,729.636,0
0.195195,697.719,0
0.2002,664.495,0
0.205205,630.436,0
0.21021,597.37,0
0.215215,566.781,0
0.22022,539.832,0
0.225225,517.77,0
0.23023,499.91,0
0.235235,486.751,0
0.24024,475.89,0
0.245245,466.577,0
0.25025,457.316,0
0.255255,445.958,0
0.26026,432.613,0
0.265265,416.07,0
0.27027,397.251,0
0.275275,376.954,0
0.28028,356.631,0
0.285285,337.83,0
0.29029,321.642,0
0.295295,309.241,0
0.3003,300.03,0
0.305305,294.519,0
0.31031,290.331,0
0.315315,286.808,0
0.32032,283.074,0
0.325325,277.051,0
0.33033,268.944,0
0.335335,258.322,0
0.34034,245.905,0
0.345345,232.9,0
0.35035,220.428,0
0.355355,209.84,0
0.36036,201.552,0
0.365365,196.382,0
0.37037,192.878,0
0.375375,191.055,0
0.38038,189.442,0
0.385385,186.66,0
0.39039,182.666,0
0.395395,176.428,0
0.4004,168.288,0
0.405405,159.11,0
0.41041,149.743,0
0.415415,141.433,0
0.42042,134.78,0
0.425425,130.594,0
0.43043,127.966,0
0.435435,127.092,0
0.44044,126.404,0
0.445445,125.04,0
0.45045,122.899,0
0.455455,118.991,0
0.46046,113.474,0
0.465465,107.142,0
0.47047,100.658,0
0.475475,95.0579,0
0.48048,90.8835,0
0.485485,88.8357,0
0.49049,87.8083,0
0.495495,88.0728,0
0.500501,88.4393,0
0.505506,87.9813,0
0.510511,86.7363,0
0.515516,84.1099,0
0.520521,80.1028,0
0.525526,75.7161,0
0.530531,71.4828,0
0.535536,68.2006,0
0.540541,66.2378,0
0.545546,66.2424,0
0.550551,66.332,0
0.555556,66.9155,0
0.560561,67.6305,0
0.565566,67.0517,0
0.570571,65.5247,0
0.575576,62.9036,0
0.580581,59.336,0
0.585586,55.8337,0
0.590591,52.8461,0
0.595596,51.1121,0
0.600601,50.1658,0
0.605606,50.4411,0
0.610611,50.8527,0
0.615616,50.7926,0
0.620621,50.5713,0
0.625626,49.3002,0
0.630631,46.7434,0
0.635636,43.7757,0
0.640641,40.6536,0
0.645646,38.0915,0
0.650651,36.3803,0
0.655656,36.0801,0
0.660661,35.9599,0
0.665666,36.2534,0
0.670671,36.69,0
0.675676,36.3056,0
0.680681,35.2599,0
0.685686,33.529,0
0.690691,31.2487,0
0.695696,29.1036,0
0.700701,27.5081,0
0.705706,27.1343,0
0.710711,26.974,0
0.715716,27.5185,0
0.720721,28.4477,0
0.725726,28.6533,0
0.730731,28.7419,0
0.735736,28.0667,0
0.740741,26.5089,0
0.745746,24.8421,0
0.750751,23.3028,0
0.755756,22.537,0
0.760761,22.1241,0
0.765766,22.4486,0
0.770771,23.1193,0
0.775776,23.5064,0
0.780781,23.7438,0
0.785786,23.2666,0
0.790791,22.0545,0
0.795796,20.5262,0
0.800801,18.8513,0
0.805806,17.5902,0
0.810811,16.7896,0
0.815816,16.8428,0
0.820821,17.0382,0
0.825826,17.3517,0
0.830831,17.6582,0
0.835836,17.3907,0
0.840841,16.6439,0
0.845846,15.5351,0
0.850851,14.2025,0
0.855856,13.1698,0
0.860861,12.495,0
0.865866,12.5891,0
0.870871,12.9055,0
0.875876,13.4687,0
0.880881,14.063,0
0.885886,14.0283,0
0.890891,13.8458,0
0.895896,13.2434,0
0.900901,12.2398,0
0.905906,11.4191,0
0.910911,10.8476,0
0.915916,10.9134,0
0.920921,11.1589,0
0.925926,11.642,0
0.930931,12.1831,0
0.935936,12.1567,0
0.940941,11.9953,0
0.945946,11.425,0
0.950951,10.4022,0
0.955956,9.44921,0
0.960961,8.71208,0
0.965966,8.58588,0
0.970971,8.5378,0
0.975976,8.75295,0
0.980981,9.14235,0
0.985986,9.11818,0
0.990991,8.97496,0
0.995996,8.51111,0
1.001,7.69798,0
1.00601,6.95228,0
1.01101,6.40165,0
1.01602,6.40888,0
1.02102,6.50604,0
1.02603,6.84331,0
1.03103,7.37192,0
1.03604,7.51657,0
1.04104,7.58125,0
1.04605,7.34591,0
1.05105,6.77442,0
1.05606,6.25632,0
1.06106,5.85925,0
1.06607,5.88898,0
1.07107,6.03794,0
1.07608,6.37885,0
1.08108,6.81218,0
1.08609,6.8318,0
1.09109,6.82299,0
1.0961,6.54684,0
1.1011,5.88464,0
1.10611,5.26369,0
1.11111,4.76515,0
1.11612,4.68503,0
1.12112,4.65661,0
1.12613,4.79887,0
1.13113,5.08089,0
1.13614,5.07433,0
1.14114,4.99067,0
1.14615,4.70275,0
1.15115,4.18065,0
1.15616,3.74129,0
1.16116,3.41986,0
1.16617,3.45152,0
1.17117,3.60422,0
1.17618,3.89146,0
1.18118,4.26371,0
1.18619,4.33759,0
1.19119,4.36467,0
1.1962,4.20709,0
1.2012,3.82293,0
1.20621,3.53912,0
1.21121,3.3362,0
1.21622,3.39084,0
1.22122,3.5883,0
1.22623,3.85119,0
1.23123,4.12519,0
1.23624,4.11392,0
