# 20241120_094204
q,primespecRe,primespecIm
0,1794.84,0
0.003003,1786.3,0
0.00600601,1778.09,0
0.00900901,1767.67,0
0.012012,1751.36,0
0.015015,1725.68,0
0.018018,1694.27,0
0.021021,1660.58,0
0.024024,1621.53,0
0.027027,1577.56,0
0.03003,1530.92,0
0.033033,1481.28,0
0.036036,1427.85,0
0.039039,1372.3,0
0.042042,1315.48,0
0.045045,1256.42,0
0.048048,1196.2,0
0.0510511,1135.86,0
0.0540541,1074.93,0
0.0570571,1013.86,0
0.0600601,953.512,0
0.0630631,893.987,0
0.0660661,835.245,0
0.0690691,777.897,0
0.0720721,722.287,0
0.0750751,668.242,0
0.0780781,616.111,0
0.0810811,566.202,0
0.0840841,518.416,0
0.0870871,472.875,0
0.0900901,429.782,0
0.0930931,389.12,0
0.0960961,350.843,0
0.0990991,315.084,0
0.102102,281.855,0
0.105105,250.987,0
0.108108,222.571,0
0.111111,196.636,0
0.114114,172.909,0
0.117117,151.422,0
0.12012,132.242,0
0.123123,115.107,0
0.126126,99.8317,0
0.129129,86.5475,0
0.132132,75.1247,0
0.135135,65.0997,0
0.138138,56.6014,0
0.141141,49.6572,0
0.144144,43.776,0
0.147147,38.8587,0
0.15015,34.9692,0
0.153153,31.9276,0
0.156156,29.4119,0
0.159159,27.3803,0
0.162162,25.7932,0
0.165165,24.5304,0
0.168168,23.4426,0
0.171171,22.4107,0
0.174174,21.4753,0
0.177177,20.6005,0
0.18018,19.6921,0
0.183183,18.7088,0
0.186186,17.689,0
0.189189,16.6433,0
0.192192,15.5713,0
0.195195,14.452,0
0.198198,13.3455,0
0.201201,12.3047,0
0.204204,11.2906,0
0.207207,10.3368,0
0.21021,9.50826,0
0.213213,8.79551,0
0.216216,8.1537,0
0.219219,7.63464,0
0.222222,7.26162,0
0.225225,6.95712,0
0.228228,6.71907,0
0.231231,6.56075,0
0.234234,6.45987,0
0.237237,6.38334,0
0.24024,6.31107,0
0.243243,6.23482,0
0.246246,6.16315,0
0.249249,6.08851,0
0.252252,5.99933,0
0.255255,5.88136,0
0.258258,5.77159,0
0.261261,5.7107,0
0.264264,5.68065,0
0.267267,5.65862,0
0.27027,5.64826,0
0.273273,5.69796,0
0.276276,5.87358,0
0.279279,6.1197,0
0.282282,6.38922,0
0.285285,6.7561,0
0.288288,7.19654,0
0.291291,7.64816,0
0.294294,8.12353,0
0.297297,8.62669,0
0.3003,9.10065,0
0.303303,9.51993,0
0.306306,9.92402,0
0.309309,10.2632,0
0.312312,10.4936,0
0.315315,10.687,0
0.318318,10.8315,0
0.321321,10.8877,0
0.324324,10.8931,0
0.327327,10.8958,0
0.33033,10.9001,0
0.333333,10.9168,0
0.336336,10.9614,0
0.339339,11.0286,0
0.342342,11.1229,0
0.345345,11.3162,0
0.348348,11.5852,0
0.351351,11.8789,0
0.354354,12.2207,0
0.357357,12.6192,0
0.36036,13.0163,0
0.363363,13.3855,0
0.366366,13.7649,0
0.369369,14.0906,0
0.372372,14.3001,0
0.375375,14.4675,0
0.378378,14.5921,0
0.381381,14.6387,0
0.384384,14.5925,0
0.387387,14.4881,0
0.39039,14.3661,0
0.393393,14.2331,0
0.396396,14.056,0
0.399399,13.915,0
0.402402,13.8832,0
0.405405,13.8918,0
0.408408,13.9096,0
0.411411,13.9352,0
0.414414,14.0516,0
0.417417,14.2828,0
0.42042,14.5446,0
0.423423,14.7904,0
0.426426,15.0729,0
0.429429,15.3272,0
0.432432,15.4829,0
0.435435,15.598,0
0.438438,15.6839,0
0.441441,15.718,0
0.444444,15.6519,0
0.447447,15.4909,0
0.45045,15.295,0
0.453453,15.0888,0
0.456456,14.8233,0
0.459459,14.5629,0
0.462462,14.3703,0
0.465465,14.1982,0
0.468468,14.0592,0
0.471471,13.9999,0
0.474474,14.0307,0
0.477477,14.1112,0
0.48048,14.2153,0
0.483483,14.3412,0
0.486486,14.5321,0
0.489489,14.7187,0
0.492492,14.8242,0
0.495495,14.8908,0
0.498498,14.9399,0
0.501502,14.9603,0
0.504505,14.8919,0
0.507508,14.7129,0
0.510511,14.4914,0
0.513514,14.2631,0
0.516517,13.9735,0
0.51952,13.6781,0
0.522523,13.4349,0
0.525526,13.1937,0
0.528529,12.9873,0
0.531532,12.8917,0
0.534535,12.8933,0
0.537538,12.9004,0
0.540541,12.9117,0
0.543544,12.9483,0
0.546547,13.0682,0
0.54955,13.1935,0
0.552553,13.2336,0
0.555556,13.2281,0
0.558559,13.2156,0
0.561562,13.197,0
0.564565,13.1041,0
0.567568,12.8848,0
0.570571,12.6185,0
0.573574,12.3553,0
0.576577,12.0418,0
0.57958,11.7237,0
0.582583,11.454,0
0.585586,11.197,0
0.588589,10.9692,0
0.591592,10.8259,0
0.594595,10.7631,0
0.597598,10.7158,0
0.600601,10.6895,0
0.603604,10.6916,0
0.606607,10.7208,0
0.60961,10.7538,0
0.612613,10.7642,0
0.615616,10.719,0
0.618619,10.6263,0
0.621622,10.5086,0
0.624625,10.3435,0
0.627628,10.0951,0
0.630631,9.81613,0
0.633634,9.54155,0
0.636637,9.2352,0
0.63964,8.93685,0
0.642643,8.69275,0
0.645646,8.47239,0
0.648649,8.28071,0
0.651652,8.16044,0
