# 20241120_094204
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232853/spectr.txt
# qmax:	3
# ma:	0.939
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.448141
# [DEBUG] Eabc:	0.4695
p,finalspecRe,finalspecIm
0,44.7974,0
0.0100503,44.8135,0
0.0201005,44.8669,0
0.0301508,44.9621,0
0.040201,45.096,0
0.0502513,45.2719,0
0.0603015,45.4928,0
0.0703518,45.7596,0
0.080402,46.0774,0
0.0904523,46.4472,0
0.100503,46.8767,0
0.110553,47.358,0
0.120603,47.9034,0
0.130653,48.5102,0
0.140704,49.1623,0
0.150754,49.8718,0
0.160804,50.6377,0
0.170854,51.4041,0
0.180905,52.2192,0
0.190955,53.0169,0
0.201005,53.7447,0
0.211055,54.4279,0
0.221106,55.059,0
0.231156,55.6036,0
0.241206,56.0005,0
0.251256,56.1857,0
0.261307,56.2738,0
0.271357,56.2615,0
0.281407,56.1741,0
0.291457,56.1009,0
0.301508,56.0432,0
0.311558,56.1096,0
0.321608,56.3544,0
0.331658,56.8729,0
0.341709,57.8205,0
0.351759,59.2233,0
0.361809,61.1997,0
0.371859,63.7773,0
0.38191,67.354,0
0.39196,72.5261,0
0.40201,79.0302,0
0.41206,85.3568,0
0.422111,89.1051,0
0.432161,87.9502,0
0.442211,80.8003,0
0.452261,68.5734,0
0.462312,53.7853,0
0.472362,39.5924,0
0.482412,28.0901,0
0.492462,19.9799,0
0.502513,14.9858,0
0.512563,12.2739,0
0.522613,10.908,0
0.532663,10.154,0
0.542714,9.60169,0
0.552764,9.14423,0
0.562814,8.78111,0
0.572864,8.49185,0
0.582915,8.23771,0
0.592965,7.99695,0
0.603015,7.76886,0
0.613065,7.54125,0
0.623116,7.28848,0
0.633166,7.01599,0
0.643216,6.74573,0
0.653266,6.47731,0
0.663317,6.19696,0
0.673367,5.90053,0
0.683417,5.61049,0
0.693467,5.33358,0
0.703518,5.05959,0
0.713568,4.77788,0
0.723618,4.5009,0
0.733668,4.24281,0
0.743719,3.99882,0
0.753769,3.75457,0
0.763819,3.51175,0
0.773869,3.28393,0
0.78392,3.07592,0
0.79397,2.87205,0
0.80402,2.67135,0
0.81407,2.48129,0
0.824121,2.31099,0
0.834171,2.15206,0
0.844221,1.9982,0
0.854271,1.85042,0
0.864322,1.71908,0
0.874372,1.60214,0
0.884422,1.49084,0
0.894472,1.38283,0
0.904523,1.28539,0
0.914573,1.19929,0
0.924623,1.11878,0
0.934673,1.03915,0
0.944724,0.964335,0
0.954774,0.897458,0
0.964824,0.836694,0
0.974874,0.776773,0
0.984925,0.717978,0
0.994975,0.665767,0
1.00503,0.620122,0
1.01508,0.577034,0
1.02513,0.534809,0
1.03518,0.496238,0
1.04523,0.463267,0
1.05528,0.433737,0
1.06533,0.404559,0
1.07538,0.376444,0
1.08543,0.351975,0
1.09548,0.330249,0
1.10553,0.308603,0
1.11558,0.286694,0
1.12563,0.26638,0
1.13568,0.249273,0
1.14573,0.233002,0
1.15578,0.216526,0
1.16583,0.201038,0
1.17588,0.188343,0
1.18593,0.17723,0
1.19598,0.166087,0
1.20603,0.155223,0
1.21608,0.145423,0
1.22613,0.137724,0
1.23618,0.129773,0
1.24623,0.121464,0
1.25628,0.113491,0
1.26633,0.10671,0
1.27638,0.100376,0
1.28643,0.0936904,0
1.29648,0.0873077,0
1.30653,0.0817107,0
1.31658,0.0772952,0
1.32663,0.0729872,0
1.33668,0.0683959,0
1.34673,0.064402,0
1.35678,0.0610993,0
1.36683,0.0582323,0
1.37688,0.0548231,0
1.38693,0.0512937,0
1.39698,0.0485523,0
1.40704,0.0459441,0
1.41709,0.0432709,0
1.42714,0.0405246,0
1.43719,0.0379426,0
1.44724,0.0360328,0
1.45729,0.0343951,0
1.46734,0.0322963,0
1.47739,0.0305938,0
1.48744,0.0292019,0
1.49749,0.0280187,0
1.50754,0.0265644,0
1.51759,0.0251941,0
1.52764,0.0236354,0
1.53769,0.0224649,0
1.54774,0.0214291,0
1.55779,0.0200287,0
1.56784,0.0189176,0
1.57789,0.0178442,0
1.58794,0.0171347,0
1.59799,0.0163418,0
1.60804,0.0154957,0
1.61809,0.0148453,0
1.62814,0.0144538,0
1.63819,0.0136882,0
1.64824,0.0129055,0
1.65829,0.0123532,0
1.66834,0.0118613,0
1.67839,0.0113279,0
1.68844,0.0105226,0
1.69849,0.00994004,0
1.70854,0.00946652,0
1.71859,0.00907056,0
1.72864,0.00873599,0
1.73869,0.00830378,0
1.74874,0.00795587,0
1.75879,0.00773884,0
1.76884,0.00748122,0
1.77889,0.00712995,0
1.78894,0.00661298,0
1.79899,0.00644301,0
1.80905,0.00621246,0
1.8191,0.0058747,0
1.82915,0.0056003,0
1.8392,0.00527759,0
1.84925,0.00510468,0
1.8593,0.00500439,0
1.86935,0.00475649,0
1.8794,0.00448358,0
1.88945,0.00445578,0
1.8995,0.00440674,0
1.90955,0.00415904,0
1.9196,0.00395084,0
1.92965,0.00376044,0
1.9397,0.0035756,0
1.94975,0.00347246,0
1.9598,0.00324619,0
1.96985,0.0030782,0
1.9799,0.00295012,0
1.98995,0.0029227,0
2,0.00285628,0
