# 20250122_110627
alpha,Dfield0Re,Dfield0Im
0,0.0536304,0
0.00157237,0.0536491,0
0.00314474,0.0536692,0
0.00471711,0.0536894,0
0.00628947,0.0537085,0
0.00786184,0.0537254,0
0.00943421,0.053739,0
0.0110066,0.0537487,0
0.0125789,0.0537571,0
0.0141513,0.0537646,0
0.0157237,0.0537711,0
0.0172961,0.0537768,0
0.0188684,0.0537819,0
0.0204408,0.0537864,0
0.0220132,0.0537903,0
0.0235855,0.0537936,0
0.0251579,0.0537967,0
0.0267303,0.0537996,0
0.0283026,0.0538026,0
0.029875,0.0538057,0
0.0314474,0.0538091,0
0.0330197,0.0538124,0
0.0345921,0.0538158,0
0.0361645,0.0538192,0
0.0377368,0.0538228,0
0.0393092,0.0538267,0
0.0408816,0.053831,0
0.042454,0.0538356,0
0.0440263,0.0538405,0
0.0455987,0.0538457,0
0.0471711,0.0538512,0
0.0487434,0.0538569,0
0.0503158,0.0538629,0
0.0518882,0.0538692,0
0.0534605,0.0538759,0
0.0550329,0.053883,0
0.0566053,0.0538904,0
0.0581776,0.053898,0
0.05975,0.0539057,0
0.0613224,0.0539137,0
0.0628947,0.0539221,0
0.0644671,0.0539307,0
0.0660395,0.0539396,0
0.0676119,0.0539487,0
0.0691842,0.053958,0
0.0707566,0.0539674,0
0.072329,0.053977,0
0.0739013,0.0539869,0
0.0754737,0.0539969,0
0.0770461,0.0540072,0
0.0786184,0.0540176,0
0.0801908,0.0540281,0
0.0817632,0.0540387,0
0.0833355,0.0540495,0
0.0849079,0.0540605,0
0.0864803,0.0540716,0
0.0880526,0.0540829,0
0.089625,0.0540942,0
0.0911974,0.0541057,0
0.0927698,0.0541173,0
0.0943421,0.054129,0
0.0959145,0.0541409,0
0.0974869,0.0541528,0
0.0990592,0.0541649,0
0.100632,0.0541771,0
0.102204,0.0541894,0
0.103776,0.0542018,0
0.105349,0.0542143,0
0.106921,0.054227,0
0.108493,0.0542397,0
0.110066,0.0542526,0
0.111638,0.0542656,0
0.113211,0.0542787,0
0.114783,0.054292,0
0.116355,0.0543053,0
0.117928,0.0543188,0
0.1195,0.0543325,0
0.121072,0.0543462,0
0.122645,0.0543601,0
0.124217,0.0543741,0
0.125789,0.0543883,0
0.127362,0.0544026,0
0.128934,0.054417,0
0.130507,0.0544316,0
0.132079,0.0544463,0
0.133651,0.0544612,0
0.135224,0.0544762,0
0.136796,0.0544914,0
0.138368,0.0545067,0
0.139941,0.0545221,0
0.141513,0.0545377,0
0.143086,0.0545534,0
0.144658,0.0545693,0
0.14623,0.0545853,0
0.147803,0.0546015,0
0.149375,0.0546177,0
0.150947,0.0546342,0
0.15252,0.0546507,0
0.154092,0.0546675,0
0.155665,0.0546843,0
0.157237,0.0547013,0
0.158809,0.0547184,0
0.160382,0.0547356,0
0.161954,0.054753,0
0.163526,0.0547704,0
0.165099,0.054788,0
0.166671,0.0548058,0
0.168243,0.0548236,0
0.169816,0.0548414,0
0.171388,0.0548594,0
0.172961,0.0548775,0
0.174533,0.0548957,0
0.176105,0.054914,0
0.177678,0.0549323,0
0.17925,0.0549507,0
0.180822,0.0549692,0
0.182395,0.0549877,0
0.183967,0.0550063,0
0.18554,0.055025,0
0.187112,0.0550437,0
0.188684,0.0550624,0
0.190257,0.0550811,0
0.191829,0.0550998,0
0.193401,0.0551186,0
0.194974,0.0551374,0
0.196546,0.0551562,0
0.198118,0.0551749,0
0.199691,0.0551937,0
0.201263,0.0552124,0
0.202836,0.0552311,0
0.204408,0.0552498,0
0.20598,0.0552684,0
0.207553,0.055287,0
0.209125,0.0553055,0
0.210697,0.0553239,0
0.21227,0.0553423,0
0.213842,0.0553606,0
0.215415,0.0553789,0
0.216987,0.055397,0
0.218559,0.0554151,0
0.220132,0.055433,0
0.221704,0.0554507,0
0.223276,0.0554684,0
0.224849,0.055486,0
0.226421,0.0555035,0
0.227993,0.0555208,0
0.229566,0.055538,0
0.231138,0.0555549,0
0.232711,0.0555718,0
0.234283,0.0555885,0
0.235855,0.055605,0
0.237428,0.0556213,0
0.239,0.0556375,0
0.240572,0.0556534,0
0.242145,0.0556691,0
0.243717,0.0556847,0
0.24529,0.0557001,0
0.246862,0.0557152,0
0.248434,0.0557302,0
0.250007,0.0557448,0
0.251579,0.0557592,0
0.253151,0.0557735,0
0.254724,0.0557875,0
0.256296,0.0558012,0
0.257868,0.0558147,0
0.259441,0.0558279,0
0.261013,0.0558408,0
0.262586,0.0558535,0
0.264158,0.0558659,0
0.26573,0.0558781,0
0.267303,0.05589,0
0.268875,0.0559015,0
0.270447,0.0559127,0
0.27202,0.0559236,0
0.273592,0.0559343,0
0.275165,0.0559447,0
0.276737,0.0559548,0
0.278309,0.0559645,0
0.279882,0.0559737,0
0.281454,0.0559827,0
0.283026,0.0559914,0
0.284599,0.0559998,0
0.286171,0.0560079,0
0.287743,0.0560156,0
0.289316,0.0560228,0
0.290888,0.0560295,0
0.292461,0.0560361,0
0.294033,0.0560424,0
0.295605,0.0560483,0
0.297178,0.0560538,0
0.29875,0.0560587,0
0.300322,0.056063,0
0.301895,0.0560672,0
0.303467,0.0560713,0
0.30504,0.056075,0
0.306612,0.0560783,0
0.308184,0.0560807,0
0.309757,0.0560821,0
0.311329,0.0560827,0
0.312901,0.0560831,0
0.314474,0.0560835,0
0.316046,0.0560839,0
0.317618,0.0560841,0
0.319191,0.0560842,0
0.320763,0.0560841,0
0.322336,0.0560828,0
0.323908,0.0560805,0
0.32548,0.0560774,0
0.327053,0.0560738,0
0.328625,0.05607,0
0.330197,0.0560661,0
0.33177,0.0560617,0
0.333342,0.0560564,0
0.334915,0.0560504,0
0.336487,0.0560438,0
0.338059,0.0560367,0
0.339632,0.0560293,0
0.341204,0.0560215,0
0.342776,0.0560129,0
0.344349,0.0560036,0
0.345921,0.0559936,0
0.347493,0.055983,0
0.349066,0.055972,0
0.350638,0.0559605,0
0.352211,0.0559483,0
0.353783,0.0559353,0
0.355355,0.0559216,0
0.356928,0.0559073,0
0.3585,0.0558924,0
0.360072,0.055877,0
0.361645,0.0558609,0
0.363217,0.055844,0
0.36479,0.0558263,0
0.366362,0.0558079,0
0.367934,0.0557889,0
0.369507,0.0557693,0
0.371079,0.0557491,0
0.372651,0.055728,0
0.374224,0.0557061,0
0.375796,0.0556834,0
0.377368,0.05566,0
0.378941,0.0556359,0
0.380513,0.0556112,0
0.382086,0.0555857,0
0.383658,0.0555593,0
0.38523,0.0555321,0
0.386803,0.0555041,0
0.388375,0.0554753,0
0.389947,0.0554459,0
0.39152,0.0554157,0
0.393092,0.0553845,0
0.394665,0.0553525,0
0.396237,0.0553197,0
0.397809,0.055286,0
0.399382,0.0552516,0
0.400954,0.0552165,0
0.402526,0.0551804,0
0.404099,0.0551434,0
0.405671,0.0551055,0
0.407243,0.0550667,0
0.408816,0.0550272,0
0.410388,0.0549869,0
0.411961,0.0549457,0
0.413533,0.0549035,0
0.415105,0.0548603,0
0.416678,0.0548163,0
0.41825,0.0547715,0
0.419822,0.0547258,0
0.421395,0.0546793,0
0.422967,0.0546317,0
0.42454,0.0545832,0
0.426112,0.0545338,0
0.427684,0.0544835,0
0.429257,0.0544323,0
0.430829,0.0543803,0
0.432401,0.0543273,0
0.433974,0.0542733,0
0.435546,0.0542183,0
0.437118,0.0541625,0
0.438691,0.0541057,0
0.440263,0.0540481,0
0.441836,0.0539895,0
0.443408,0.0539299,0
0.44498,0.0538693,0
0.446553,0.0538078,0
0.448125,0.0537454,0
0.449697,0.0536821,0
0.45127,0.0536178,0
0.452842,0.0535526,0
0.454415,0.0534863,0
0.455987,0.0534191,0
0.457559,0.0533509,0
0.459132,0.0532818,0
0.460704,0.0532119,0
0.462276,0.0531409,0
0.463849,0.0530689,0
0.465421,0.0529959,0
0.466994,0.0529219,0
0.468566,0.0528471,0
0.470138,0.0527713,0
0.471711,0.0526946,0
0.473283,0.0526168,0
0.474855,0.052538,0
0.476428,0.0524583,0
0.478,0.0523776,0
0.479572,0.052296,0
0.481145,0.0522135,0
0.482717,0.05213,0
0.48429,0.0520454,0
0.485862,0.0519598,0
0.487434,0.0518733,0
0.489007,0.0517859,0
0.490579,0.0516975,0
0.492151,0.0516082,0
0.493724,0.0515178,0
0.495296,0.0514264,0
0.496869,0.051334,0
0.498441,0.0512407,0
0.500013,0.0511465,0
0.501586,0.0510513,0
0.503158,0.0509551,0
0.50473,0.0508579,0
0.506303,0.0507596,0
0.507875,0.0506605,0
0.509447,0.0505603,0
0.51102,0.0504593,0
0.512592,0.0503572,0
0.514165,0.0502541,0
0.515737,0.05015,0
0.517309,0.0500449,0
0.518882,0.0499388,0
0.520454,0.0498318,0
0.522026,0.0497238,0
0.523599,0.0496148,0
0.525171,0.0495047,0
0.526744,0.0493937,0
0.528316,0.0492817,0
0.529888,0.0491687,0
0.531461,0.0490548,0
0.533033,0.0489398,0
0.534605,0.0488237,0
0.536178,0.0487067,0
0.53775,0.0485887,0
0.539322,0.0484697,0
0.540895,0.0483497,0
0.542467,0.0482287,0
0.54404,0.0481066,0
0.545612,0.0479835,0
0.547184,0.0478593,0
0.548757,0.0477342,0
0.550329,0.0476082,0
0.551901,0.047481,0
0.553474,0.0473528,0
0.555046,0.0472236,0
0.556619,0.0470933,0
0.558191,0.046962,0
0.559763,0.0468298,0
0.561336,0.0466965,0
0.562908,0.0465621,0
0.56448,0.0464266,0
0.566053,0.0462901,0
0.567625,0.0461526,0
0.569197,0.0460141,0
0.57077,0.0458745,0
0.572342,0.0457339,0
0.573915,0.0455922,0
0.575487,0.0454494,0
0.577059,0.0453055,0
0.578632,0.0451606,0
0.580204,0.0450148,0
0.581776,0.0448678,0
0.583349,0.0447197,0
0.584921,0.0445706,0
0.586494,0.0444204,0
0.588066,0.0442691,0
0.589638,0.0441169,0
0.591211,0.0439636,0
0.592783,0.0438091,0
0.594355,0.0436536,0
0.595928,0.043497,0
0.5975,0.0433393,0
0.599072,0.0431806,0
0.600645,0.0430209,0
0.602217,0.0428601,0
0.60379,0.0426981,0
0.605362,0.0425351,0
0.606934,0.042371,0
0.608507,0.0422059,0
0.610079,0.0420398,0
0.611651,0.0418726,0
0.613224,0.0417042,0
0.614796,0.0415348,0
0.616369,0.0413644,0
0.617941,0.0411929,0
0.619513,0.0410204,0
0.621086,0.0408468,0
0.622658,0.0406722,0
0.62423,0.0404965,0
0.625803,0.0403197,0
0.627375,0.0401419,0
0.628947,0.0399631,0
0.63052,0.0397833,0
0.632092,0.0396024,0
0.633665,0.0394205,0
0.635237,0.0392375,0
0.636809,0.0390535,0
0.638382,0.0388685,0
0.639954,0.0386826,0
0.641526,0.0384957,0
0.643099,0.0383077,0
0.644671,0.0381186,0
0.646244,0.0379286,0
0.647816,0.0377377,0
0.649388,0.0375458,0
0.650961,0.0373529,0
0.652533,0.0371591,0
0.654105,0.0369642,0
0.655678,0.0367684,0
0.65725,0.0365717,0
0.658822,0.036374,0
0.660395,0.0361755,0
0.661967,0.035976,0
0.66354,0.0357756,0
0.665112,0.0355742,0
0.666684,0.0353719,0
0.668257,0.0351688,0
0.669829,0.0349648,0
0.671401,0.03476,0
0.672974,0.0345543,0
0.674546,0.0343476,0
0.676119,0.0341401,0
0.677691,0.0339318,0
0.679263,0.0337227,0
0.680836,0.0335128,0
0.682408,0.033302,0
0.68398,0.0330905,0
0.685553,0.032878,0
0.687125,0.0326649,0
0.688697,0.0324509,0
0.69027,0.0322363,0
0.691842,0.0320209,0
0.693415,0.0318047,0
0.694987,0.0315877,0
0.696559,0.03137,0
0.698132,0.0311516,0
0.699704,0.0309325,0
0.701276,0.0307128,0
0.702849,0.0304923,0
0.704421,0.0302711,0
0.705994,0.0300492,0
0.707566,0.0298267,0
0.709138,0.0296036,0
0.710711,0.0293798,0
0.712283,0.0291554,0
0.713855,0.0289304,0
0.715428,0.0287047,0
0.717,0.0284784,0
0.718572,0.0282516,0
0.720145,0.0280242,0
0.721717,0.0277962,0
0.72329,0.0275676,0
0.724862,0.0273385,0
0.726434,0.0271088,0
0.728007,0.0268785,0
0.729579,0.0266478,0
0.731151,0.0264166,0
0.732724,0.0261849,0
0.734296,0.0259526,0
0.735869,0.0257198,0
0.737441,0.0254865,0
0.739013,0.0252528,0
0.740586,0.0250187,0
0.742158,0.0247841,0
0.74373,0.024549,0
0.745303,0.0243135,0
0.746875,0.0240775,0
0.748447,0.0238412,0
0.75002,0.0236044,0
0.751592,0.0233673,0
0.753165,0.0231297,0
0.754737,0.0228917,0
0.756309,0.0226533,0
0.757882,0.0224146,0
0.759454,0.0221756,0
0.761026,0.0219362,0
0.762599,0.0216964,0
0.764171,0.0214563,0
0.765744,0.0212158,0
0.767316,0.0209751,0
0.768888,0.020734,0
0.770461,0.0204927,0
0.772033,0.020251,0
0.773605,0.0200091,0
0.775178,0.0197668,0
0.77675,0.0195243,0
0.778323,0.0192815,0
0.779895,0.0190385,0
0.781467,0.0187953,0
0.78304,0.0185518,0
0.784612,0.0183081,0
0.786184,0.0180641,0
0.787757,0.01782,0
0.789329,0.0175757,0
0.790901,0.0173312,0
0.792474,0.0170865,0
0.794046,0.0168416,0
0.795619,0.0165965,0
0.797191,0.0163513,0
0.798763,0.016106,0
0.800336,0.0158606,0
0.801908,0.0156151,0
0.80348,0.0153694,0
0.805053,0.0151236,0
0.806625,0.0148777,0
0.808198,0.0146318,0
0.80977,0.0143858,0
0.811342,0.0141399,0
0.812915,0.0138938,0
0.814487,0.0136477,0
0.816059,0.0134016,0
0.817632,0.0131555,0
0.819204,0.0129094,0
0.820776,0.0126635,0
0.822349,0.0124175,0
0.823921,0.0121715,0
0.825494,0.0119257,0
0.827066,0.0116799,0
0.828638,0.0114342,0
0.830211,0.0111888,0
0.831783,0.0109435,0
0.833355,0.0106982,0
0.834928,0.0104531,0
0.8365,0.0102082,0
0.838073,0.00996356,0
0.839645,0.0097192,0
0.841217,0.00947512,0
0.84279,0.00923122,0
0.844362,0.00898755,0
0.845934,0.00874418,0
0.847507,0.00850115,0
0.849079,0.00825853,0
0.850651,0.00801637,0
0.852224,0.00777451,0
0.853796,0.00753297,0
0.855369,0.00729184,0
0.856941,0.00705117,0
0.858513,0.00681103,0
0.860086,0.00657148,0
0.861658,0.00633244,0
0.86323,0.00609383,0
0.864803,0.00585573,0
0.866375,0.00561821,0
0.867948,0.00538135,0
0.86952,0.00514522,0
0.871092,0.00490981,0
0.872665,0.00467496,0
0.874237,0.00444074,0
0.875809,0.00420723,0
0.877382,0.0039745,0
0.878954,0.00374264,0
0.880526,0.00351171,0
0.882099,0.00328152,0
0.883671,0.00305207,0
0.885244,0.00282345,0
0.886816,0.00259575,0
0.888388,0.00236905,0
0.889961,0.00214344,0
0.891533,0.00191881,0
0.893105,0.00169505,0
0.894678,0.00147224,0
0.89625,0.00125048,0
0.897823,0.00102984,0
0.899395,0.000810431,0
0.900967,0.000592249,0
0.90254,0.000375079,0
0.904112,0.000158982,0
0.905684,-5.5952e-05,0
0.907257,-0.000269633,0
0.908829,-0.00048197,0
0.910401,-0.000692886,0
0.911974,-0.000902592,0
0.913546,-0.00111112,0
0.915119,-0.00131837,0
0.916691,-0.00152425,0
0.918263,-0.00172869,0
0.919836,-0.00193158,0
0.921408,-0.00213301,0
0.92298,-0.00233316,0
0.924553,-0.00253194,0
0.926125,-0.00272926,0
0.927698,-0.00292503,0
0.92927,-0.00311917,0
0.930842,-0.00331165,0
0.932415,-0.00350272,0
0.933987,-0.00369233,0
0.935559,-0.00388041,0
0.937132,-0.00406688,0
0.938704,-0.00425163,0
0.940276,-0.0044346,0
0.941849,-0.00461599,0
0.943421,-0.00479587,0
0.944994,-0.00497416,0
0.946566,-0.00515077,0
0.948138,-0.00532563,0
0.949711,-0.00549866,0
0.951283,-0.00566992,0
0.952855,-0.00583962,0
0.954428,-0.00600769,0
0.956,-0.00617406,0
0.957573,-0.00633865,0
0.959145,-0.00650139,0
0.960717,-0.00666225,0
0.96229,-0.00682147,0
0.963862,-0.00697905,0
0.965434,-0.00713491,0
0.967007,-0.007289,0
0.968579,-0.00744124,0
0.970151,-0.00759157,0
0.971724,-0.00774015,0
0.973296,-0.0078871,0
0.974869,-0.00803236,0
0.976441,-0.00817585,0
0.978013,-0.00831751,0
0.979586,-0.0084573,0
0.981158,-0.00859524,0
0.98273,-0.00873156,0
0.984303,-0.00886621,0
0.985875,-0.00899914,0
0.987448,-0.00913028,0
0.98902,-0.00925959,0
0.990592,-0.00938704,0
0.992165,-0.00951284,0
0.993737,-0.00963702,0
0.995309,-0.00975952,0
0.996882,-0.00988031,0
0.998454,-0.00999931,0
1.00003,-0.0101165,0
1.0016,-0.010232,0
1.00317,-0.0103459,0
1.00474,-0.0104582,0
1.00632,-0.0105689,0
1.00789,-0.0106778,0
1.00946,-0.010785,0
1.01103,-0.0108905,0
1.01261,-0.0109944,0
1.01418,-0.0110968,0
1.01575,-0.0111977,0
1.01732,-0.0112969,0
1.01889,-0.0113944,0
1.02047,-0.0114901,0
1.02204,-0.0115844,0
1.02361,-0.0116773,0
1.02518,-0.0117686,0
1.02676,-0.0118583,0
1.02833,-0.0119465,0
1.0299,-0.0120329,0
1.03147,-0.0121178,0
1.03305,-0.0122014,0
1.03462,-0.0122835,0
1.03619,-0.0123641,0
1.03776,-0.0124432,0
1.03934,-0.0125207,0
1.04091,-0.0125966,0
1.04248,-0.0126711,0
1.04405,-0.0127443,0
1.04563,-0.0128161,0
1.0472,-0.0128864,0
1.04877,-0.0129552,0
1.05034,-0.0130223,0
1.05191,-0.0130881,0
1.05349,-0.0131526,0
1.05506,-0.0132158,0
1.05663,-0.0132776,0
1.0582,-0.0133379,0
1.05978,-0.0133966,0
1.06135,-0.0134538,0
1.06292,-0.0135099,0
1.06449,-0.0135647,0
1.06607,-0.0136182,0
1.06764,-0.0136702,0
1.06921,-0.0137206,0
1.07078,-0.0137695,0
1.07236,-0.0138173,0
1.07393,-0.0138639,0
1.0755,-0.0139092,0
1.07707,-0.0139531,0
1.07864,-0.0139955,0
1.08022,-0.0140363,0
1.08179,-0.0140758,0
1.08336,-0.0141143,0
1.08493,-0.0141516,0
1.08651,-0.0141876,0
1.08808,-0.0142221,0
1.08965,-0.014255,0
1.09122,-0.0142865,0
1.0928,-0.014317,0
1.09437,-0.0143464,0
1.09594,-0.0143746,0
1.09751,-0.0144014,0
1.09909,-0.0144267,0
1.10066,-0.0144503,0
1.10223,-0.014473,0
1.1038,-0.0144948,0
1.10538,-0.0145155,0
1.10695,-0.0145348,0
1.10852,-0.0145526,0
1.11009,-0.0145686,0
1.11166,-0.0145836,0
1.11324,-0.0145981,0
1.11481,-0.0146116,0
1.11638,-0.0146239,0
1.11795,-0.0146346,0
1.11953,-0.0146433,0
1.1211,-0.0146504,0
1.12267,-0.0146573,0
1.12424,-0.0146637,0
1.12582,-0.0146692,0
1.12739,-0.0146735,0
1.12896,-0.0146759,0
1.13053,-0.0146764,0
1.13211,-0.0146757,0
1.13368,-0.0146743,0
1.13525,-0.0146723,0
1.13682,-0.0146698,0
1.13839,-0.0146669,0
1.13997,-0.0146637,0
1.14154,-0.0146593,0
1.14311,-0.0146528,0
1.14468,-0.0146447,0
1.14626,-0.0146354,0
1.14783,-0.0146252,0
1.1494,-0.0146147,0
1.15097,-0.014604,0
1.15255,-0.014592,0
1.15412,-0.0145787,0
1.15569,-0.0145644,0
1.15726,-0.0145493,0
1.15884,-0.0145336,0
1.16041,-0.0145176,0
1.16198,-0.0145006,0
1.16355,-0.0144825,0
1.16513,-0.0144636,0
1.1667,-0.0144439,0
1.16827,-0.0144236,0
1.16984,-0.0144028,0
1.17141,-0.0143813,0
1.17299,-0.014359,0
1.17456,-0.0143359,0
1.17613,-0.0143121,0
1.1777,-0.0142876,0
1.17928,-0.0142626,0
1.18085,-0.0142372,0
1.18242,-0.014211,0
