# 20241120_093036
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231713/spectr.txt
# qmax:	3
# ma:	0.573
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.249964
# [DEBUG] Eabc:	0.2865
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,223.81,0
0.0201005,224.14,0
0.0301508,224.74,0
0.040201,225.497,0
0.0502513,226.547,0
0.0603015,227.646,0
0.0703518,229.02,0
0.080402,230.677,0
0.0904523,232.53,0
0.100503,234.837,0
0.110553,237.954,0
0.120603,242.064,0
0.130653,247.497,0
0.140704,254.671,0
0.150754,263.99,0
0.160804,276.151,0
0.170854,291.077,0
0.180905,309.59,0
0.190955,333.566,0
0.201005,366.385,0
0.211055,407.242,0
0.221106,442.82,0
0.231156,452.133,0
0.241206,420.943,0
0.251256,352.65,0
0.261307,263.252,0
0.271357,177.039,0
0.281407,109.087,0
0.291457,64.2577,0
0.301508,38.789,0
0.311558,25.7046,0
0.321608,18.8714,0
0.331658,14.7805,0
0.341709,11.9905,0
0.351759,10.014,0
0.361809,8.59156,0
0.371859,7.56145,0
0.38191,6.85138,0
0.39196,6.39054,0
0.40201,6.06056,0
0.41206,5.7799,0
0.422111,5.53474,0
0.432161,5.32353,0
0.442211,5.12476,0
0.452261,4.9218,0
0.462312,4.72495,0
0.472362,4.54191,0
0.482412,4.36134,0
0.492462,4.17138,0
0.502513,3.98496,0
0.512563,3.80898,0
0.522613,3.63626,0
0.532663,3.45668,0
0.542714,3.27838,0
0.552764,3.11074,0
0.562814,2.9494,0
0.572864,2.78748,0
0.582915,2.62692,0
0.592965,2.47959,0
0.603015,2.34427,0
0.613065,2.21315,0
0.623116,2.087,0
0.633166,1.97059,0
0.643216,1.86705,0
0.653266,1.76688,0
0.663317,1.66872,0
0.673367,1.57593,0
0.683417,1.49117,0
0.693467,1.41,0
0.703518,1.32899,0
0.713568,1.25055,0
0.723618,1.18017,0
0.733668,1.11539,0
0.743719,1.05253,0
0.753769,0.99217,0
0.763819,0.938748,0
0.773869,0.890764,0
0.78392,0.844309,0
0.79397,0.799076,0
0.80402,0.757321,0
0.81407,0.719851,0
0.824121,0.682504,0
0.834171,0.645243,0
0.844221,0.610095,0
0.854271,0.578397,0
0.864322,0.548669,0
0.874372,0.519888,0
0.884422,0.492417,0
0.894472,0.468252,0
0.904523,0.446346,0
0.914573,0.425042,0
0.924623,0.403993,0
0.934673,0.384837,0
0.944724,0.366623,0
0.954774,0.349248,0
0.964824,0.331351,0
0.974874,0.314591,0
0.984925,0.299673,0
0.994975,0.285269,0
1.00503,0.271694,0
1.01508,0.258776,0
1.02513,0.247626,0
1.03518,0.237111,0
1.04523,0.226827,0
1.05528,0.216407,0
1.06533,0.207155,0
1.07538,0.198125,0
1.08543,0.189259,0
1.09548,0.180304,0
1.10553,0.17213,0
1.11558,0.164591,0
1.12563,0.157258,0
1.13568,0.150148,0
1.14573,0.144009,0
1.15578,0.138216,0
1.16583,0.132845,0
1.17588,0.127472,0
1.18593,0.122058,0
1.19598,0.117326,0
1.20603,0.11254,0
1.21608,0.179186,0
1.22613,0.102738,0
1.23618,0.0984659,0
1.24623,0.0949574,0
1.25628,0.0910384,0
1.26633,0.0874167,0
1.27638,0.0839769,0
1.28643,0.0810887,0
1.29648,0.0781139,0
1.30653,0.0751838,0
1.31658,0.0721127,0
1.32663,0.0691322,0
1.33668,0.0664797,0
1.34673,0.063714,0
1.35678,0.0610537,0
1.36683,0.0587405,0
1.37688,0.0566598,0
1.38693,0.0545319,0
1.39698,0.0527765,0
1.40704,0.0510129,0
1.41709,0.0492769,0
1.42714,0.0476571,0
1.43719,0.0458249,0
1.44724,0.044197,0
1.45729,0.0423832,0
1.46734,0.0408657,0
1.47739,0.0391209,0
1.48744,0.0375632,0
1.49749,0.0363237,0
1.50754,0.0351604,0
1.51759,0.0340649,0
1.52764,0.0328454,0
1.53769,0.0316727,0
1.54774,0.0307567,0
1.55779,0.0296533,0
1.56784,0.0284435,0
1.57789,0.0273861,0
1.58794,0.0264774,0
1.59799,0.0257154,0
1.60804,0.0247255,0
1.61809,0.0238189,0
1.62814,0.0231837,0
1.63819,0.0225063,0
1.64824,0.0217938,0
1.65829,0.0210304,0
1.66834,0.0204071,0
1.67839,0.0197488,0
1.68844,0.0190396,0
1.69849,0.0184222,0
1.70854,0.0173231,0
1.71859,0.0169107,0
1.72864,0.0164817,0
1.73869,0.0159506,0
1.74874,0.0153866,0
1.75879,0.0149348,0
1.76884,0.0146041,0
1.77889,0.0140306,0
1.78894,0.0135626,0
1.79899,0.0130498,0
1.80905,0.0126809,0
1.8191,0.0123249,0
1.82915,0.0118004,0
1.8392,0.0115584,0
1.84925,0.0110852,0
1.8593,0.0108144,0
1.86935,0.0105897,0
1.8794,0.0100969,0
1.88945,0.0098031,0
1.8995,0.00949609,0
1.90955,0.00920979,0
1.9196,0.00892108,0
1.92965,0.00860767,0
1.9397,0.00824936,0
1.94975,0.00793029,0
1.9598,0.0077678,0
1.96985,0.00743597,0
1.9799,0.00726077,0
1.98995,0.00718775,0
2,0.00689034,0
