# 20241120_093809
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232421/spectr.txt
# qmax:	3
# ma:	0.817
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.383761
# [DEBUG] Eabc:	0.4085
p,finalspecRe,finalspecIm
0,71.8256,0
0.0100503,71.8382,0
0.0201005,71.9708,0
0.0301508,72.209,0
0.040201,72.5307,0
0.0502513,72.9294,0
0.0603015,73.4331,0
0.0703518,74.034,0
0.080402,74.701,0
0.0904523,75.4441,0
0.100503,76.2556,0
0.110553,77.1135,0
0.120603,77.9975,0
0.130653,78.8708,0
0.140704,79.6823,0
0.150754,80.5101,0
0.160804,81.2289,0
0.170854,81.7553,0
0.180905,82.1955,0
0.190955,82.5482,0
0.201005,82.7262,0
0.211055,82.8075,0
0.221106,82.7908,0
0.231156,82.7033,0
0.241206,82.8248,0
0.251256,83.1274,0
0.261307,83.9136,0
0.271357,85.186,0
0.281407,87.2269,0
0.291457,90.0316,0
0.301508,93.7323,0
0.311558,98.5544,0
0.321608,105.005,0
0.331658,114.052,0
0.341709,125.012,0
0.351759,134.362,0
0.361809,137.526,0
0.371859,131.431,0
0.38191,116.235,0
0.39196,94.5823,0
0.40201,71.1276,0
0.41206,50.0925,0
0.422111,34.0475,0
0.432161,23.5364,0
0.442211,17.6044,0
0.452261,14.5795,0
0.462312,12.9387,0
0.472362,11.8456,0
0.482412,11.032,0
0.492462,10.4307,0
0.502513,9.96966,0
0.512563,9.58465,0
0.522613,9.27048,0
0.532663,9.01361,0
0.542714,8.76916,0
0.552764,8.50599,0
0.562814,8.23696,0
0.572864,7.9738,0
0.582915,7.70188,0
0.592965,7.40021,0
0.603015,7.09222,0
0.613065,6.79416,0
0.623116,6.49792,0
0.633166,6.18239,0
0.643216,5.86203,0
0.653266,5.55699,0
0.663317,5.27118,0
0.673367,4.98205,0
0.683417,4.69072,0
0.693467,4.41652,0
0.703518,4.16883,0
0.713568,3.93324,0
0.723618,3.69783,0
0.733668,3.47456,0
0.743719,3.27599,0
0.753769,3.09329,0
0.763819,2.91133,0
0.773869,2.73421,0
0.78392,2.57326,0
0.79397,2.428,0
0.80402,2.2851,0
0.81407,2.14144,0
0.824121,2.00717,0
0.834171,1.88842,0
0.844221,1.77631,0
0.854271,1.66469,0
0.864322,1.55764,0
0.874372,1.46451,0
0.884422,1.3818,0
0.894472,1.30118,0
0.904523,1.2225,0
0.914573,1.15152,0
0.924623,1.09029,0
0.934673,1.03043,0
0.944724,0.97006,0
0.954774,0.912881,0
0.964824,0.863123,0
0.974874,0.815698,0
0.984925,0.767973,0
0.994975,0.721243,0
1.00503,0.680373,0
1.01508,0.644234,0
1.02513,0.609289,0
1.03518,0.574793,0
1.04523,0.543368,0
1.05528,0.516507,0
1.06533,0.491511,0
1.07538,0.465161,0
1.08543,0.440053,0
1.09548,0.41799,0
1.10553,0.397647,0
1.11558,0.376397,0
1.12563,0.355047,0
1.13568,0.336111,0
1.14573,0.319926,0
1.15578,0.304356,0
1.16583,0.28828,0
1.17588,0.273725,0
1.18593,0.262048,0
1.19598,0.250768,0
1.20603,0.2387,0
1.21608,0.226876,0
1.22613,0.216651,0
1.23618,0.207201,0
1.24623,0.198367,0
1.25628,0.186838,0
1.26633,0.177293,0
1.27638,0.169507,0
1.28643,0.162066,0
1.29648,0.154468,0
1.30653,0.147162,0
1.31658,0.141334,0
1.32663,0.135936,0
1.33668,0.130299,0
1.34673,0.124339,0
1.35678,0.118998,0
1.36683,0.11447,0
1.37688,0.109748,0
1.38693,0.104287,0
1.39698,0.099166,0
1.40704,0.0952996,0
1.41709,0.0915344,0
1.42714,0.0874658,0
1.43719,0.083702,0
1.44724,0.0805524,0
1.45729,0.0780174,0
1.46734,0.0751983,0
1.47739,0.0720937,0
1.48744,0.0691607,0
1.49749,0.0668078,0
1.50754,0.0641677,0
1.51759,0.0611497,0
1.52764,0.0581934,0
1.53769,0.0560709,0
1.54774,0.0542195,0
1.55779,0.0522043,0
1.56784,0.0500955,0
1.57789,0.0483833,0
1.58794,0.046759,0
1.59799,0.0453732,0
1.60804,0.0436843,0
1.61809,0.0416824,0
1.62814,0.0402165,0
1.63819,0.0388724,0
1.64824,0.0372806,0
1.65829,0.0356092,0
1.66834,0.0342184,0
1.67839,0.0331053,0
1.68844,0.0320278,0
1.69849,0.030981,0
1.70854,0.0300185,0
1.71859,0.0292765,0
1.72864,0.0284263,0
1.73869,0.0273324,0
1.74874,0.0260854,0
1.75879,0.0250167,0
1.76884,0.024192,0
1.77889,0.0234674,0
1.78894,0.0224712,0
1.79899,0.0214293,0
1.80905,0.0208998,0
1.8191,0.0203192,0
1.82915,0.0198373,0
1.8392,0.0189775,0
1.84925,0.018547,0
1.8593,0.0181042,0
1.86935,0.0172817,0
1.8794,0.0166937,0
1.88945,0.0160226,0
1.8995,0.0155234,0
1.90955,0.0151014,0
1.9196,0.0144852,0
1.92965,0.0140867,0
1.9397,0.0136044,0
1.94975,0.0133827,0
1.9598,0.0129309,0
1.96985,0.0126431,0
1.9799,0.0121915,0
1.98995,0.0117694,0
2,0.0113605,0
