# 20240926_131917
alpha,Dfield0Re,Dfield0Im
0,0.174189,0
0.00157237,0.174289,0
0.00314474,0.174393,0
0.00471711,0.174496,0
0.00628947,0.174598,0
0.00786184,0.174694,0
0.00943421,0.174782,0
0.0110066,0.17486,0
0.0125789,0.174932,0
0.0141513,0.174999,0
0.0157237,0.175062,0
0.0172961,0.175125,0
0.0188684,0.175188,0
0.0204408,0.175253,0
0.0220132,0.175318,0
0.0235855,0.175381,0
0.0251579,0.175445,0
0.0267303,0.17551,0
0.0283026,0.175577,0
0.029875,0.175647,0
0.0314474,0.17572,0
0.0330197,0.175796,0
0.0345921,0.175874,0
0.0361645,0.175954,0
0.0377368,0.176038,0
0.0393092,0.176125,0
0.0408816,0.176215,0
0.042454,0.176309,0
0.0440263,0.176406,0
0.0455987,0.176508,0
0.0471711,0.176613,0
0.0487434,0.17672,0
0.0503158,0.176831,0
0.0518882,0.176946,0
0.0534605,0.177066,0
0.0550329,0.177189,0
0.0566053,0.177316,0
0.0581776,0.177446,0
0.05975,0.177579,0
0.0613224,0.177715,0
0.0628947,0.177856,0
0.0644671,0.178001,0
0.0660395,0.178149,0
0.0676119,0.178301,0
0.0691842,0.178455,0
0.0707566,0.178613,0
0.072329,0.178774,0
0.0739013,0.178939,0
0.0754737,0.179108,0
0.0770461,0.17928,0
0.0786184,0.179455,0
0.0801908,0.179632,0
0.0817632,0.179814,0
0.0833355,0.179998,0
0.0849079,0.180187,0
0.0864803,0.180378,0
0.0880526,0.180573,0
0.089625,0.18077,0
0.0911974,0.180971,0
0.0927698,0.181175,0
0.0943421,0.181383,0
0.0959145,0.181593,0
0.0974869,0.181807,0
0.0990592,0.182024,0
0.100632,0.182244,0
0.102204,0.182467,0
0.103776,0.182694,0
0.105349,0.182924,0
0.106921,0.183157,0
0.108493,0.183393,0
0.110066,0.183633,0
0.111638,0.183875,0
0.113211,0.184121,0
0.114783,0.184371,0
0.116355,0.184624,0
0.117928,0.18488,0
0.1195,0.185139,0
0.121072,0.185401,0
0.122645,0.185668,0
0.124217,0.185937,0
0.125789,0.18621,0
0.127362,0.186487,0
0.128934,0.186766,0
0.130507,0.18705,0
0.132079,0.187336,0
0.133651,0.187627,0
0.135224,0.18792,0
0.136796,0.188218,0
0.138368,0.188519,0
0.139941,0.188823,0
0.141513,0.189131,0
0.143086,0.189443,0
0.144658,0.189758,0
0.14623,0.190077,0
0.147803,0.1904,0
0.149375,0.190726,0
0.150947,0.191056,0
0.15252,0.191389,0
0.154092,0.191727,0
0.155665,0.192068,0
0.157237,0.192413,0
0.158809,0.192761,0
0.160382,0.193113,0
0.161954,0.193469,0
0.163526,0.193829,0
0.165099,0.194193,0
0.166671,0.19456,0
0.168243,0.194932,0
0.169816,0.195306,0
0.171388,0.195685,0
0.172961,0.196067,0
0.174533,0.196454,0
0.176105,0.196844,0
0.177678,0.197238,0
0.17925,0.197636,0
0.180822,0.198037,0
0.182395,0.198443,0
0.183967,0.198852,0
0.18554,0.199265,0
0.187112,0.199682,0
0.188684,0.200103,0
0.190257,0.200527,0
0.191829,0.200955,0
0.193401,0.201387,0
0.194974,0.201824,0
0.196546,0.202263,0
0.198118,0.202707,0
0.199691,0.203154,0
0.201263,0.203605,0
0.202836,0.20406,0
0.204408,0.204519,0
0.20598,0.204982,0
0.207553,0.205448,0
0.209125,0.205918,0
0.210697,0.206392,0
0.21227,0.206869,0
0.213842,0.207351,0
0.215415,0.207836,0
0.216987,0.208325,0
0.218559,0.208818,0
0.220132,0.209314,0
0.221704,0.209814,0
0.223276,0.210318,0
0.224849,0.210825,0
0.226421,0.211337,0
0.227993,0.211852,0
0.229566,0.21237,0
0.231138,0.212892,0
0.232711,0.213418,0
0.234283,0.213948,0
0.235855,0.214481,0
0.237428,0.215018,0
0.239,0.215559,0
0.240572,0.216103,0
0.242145,0.216651,0
0.243717,0.217202,0
0.24529,0.217758,0
0.246862,0.218316,0
0.248434,0.218879,0
0.250007,0.219444,0
0.251579,0.220013,0
0.253151,0.220586,0
0.254724,0.221163,0
0.256296,0.221743,0
0.257868,0.222327,0
0.259441,0.222914,0
0.261013,0.223504,0
0.262586,0.224098,0
0.264158,0.224695,0
0.26573,0.225296,0
0.267303,0.225901,0
0.268875,0.226508,0
0.270447,0.227119,0
0.27202,0.227733,0
0.273592,0.228351,0
0.275165,0.228972,0
0.276737,0.229597,0
0.278309,0.230224,0
0.279882,0.230855,0
0.281454,0.231489,0
0.283026,0.232126,0
0.284599,0.232767,0
0.286171,0.23341,0
0.287743,0.234057,0
0.289316,0.234707,0
0.290888,0.235359,0
0.292461,0.236015,0
0.294033,0.236674,0
0.295605,0.237336,0
0.297178,0.238,0
0.29875,0.238668,0
0.300322,0.239338,0
0.301895,0.240011,0
0.303467,0.240687,0
0.30504,0.241365,0
0.306612,0.242047,0
0.308184,0.24273,0
0.309757,0.243417,0
0.311329,0.244105,0
0.312901,0.244796,0
0.314474,0.24549,0
0.316046,0.246186,0
0.317618,0.246884,0
0.319191,0.247584,0
0.320763,0.248286,0
0.322336,0.248991,0
0.323908,0.249698,0
0.32548,0.250406,0
0.327053,0.251117,0
0.328625,0.251829,0
0.330197,0.252542,0
0.33177,0.253257,0
0.333342,0.253974,0
0.334915,0.254693,0
0.336487,0.255413,0
0.338059,0.256134,0
0.339632,0.256856,0
0.341204,0.257579,0
0.342776,0.258303,0
0.344349,0.259029,0
0.345921,0.259755,0
0.347493,0.260482,0
0.349066,0.261209,0
0.350638,0.261937,0
0.352211,0.262665,0
0.353783,0.263393,0
0.355355,0.264122,0
0.356928,0.264851,0
0.3585,0.26558,0
0.360072,0.266307,0
0.361645,0.267035,0
0.363217,0.267763,0
0.36479,0.26849,0
0.366362,0.269217,0
0.367934,0.269942,0
0.369507,0.270666,0
0.371079,0.271388,0
0.372651,0.27211,0
0.374224,0.272831,0
0.375796,0.27355,0
0.377368,0.274268,0
0.378941,0.274983,0
0.380513,0.275695,0
0.382086,0.276406,0
0.383658,0.277115,0
0.38523,0.277821,0
0.386803,0.278525,0
0.388375,0.279226,0
0.389947,0.279922,0
0.39152,0.280616,0
0.393092,0.281307,0
0.394665,0.281995,0
0.396237,0.282679,0
0.397809,0.283359,0
0.399382,0.284034,0
0.400954,0.284703,0
0.402526,0.28537,0
0.404099,0.286032,0
0.405671,0.28669,0
0.407243,0.287343,0
0.408816,0.287989,0
0.410388,0.288629,0
0.411961,0.289263,0
0.413533,0.289893,0
0.415105,0.290517,0
0.416678,0.291135,0
0.41825,0.291746,0
0.419822,0.292348,0
0.421395,0.292943,0
0.422967,0.293532,0
0.42454,0.294115,0
0.426112,0.294691,0
0.427684,0.295257,0
0.429257,0.295815,0
0.430829,0.296362,0
0.432401,0.296903,0
0.433974,0.297436,0
0.435546,0.297961,0
0.437118,0.298476,0
0.438691,0.29898,0
0.440263,0.299472,0
0.441836,0.299954,0
0.443408,0.300429,0
0.44498,0.300895,0
0.446553,0.301349,0
0.448125,0.301791,0
0.449697,0.302219,0
0.45127,0.302634,0
0.452842,0.303042,0
0.454415,0.303439,0
0.455987,0.303824,0
0.457559,0.304195,0
0.459132,0.30455,0
0.460704,0.304888,0
0.462276,0.305218,0
0.463849,0.305537,0
0.465421,0.305844,0
0.466994,0.306136,0
0.468566,0.306408,0
0.470138,0.30666,0
0.471711,0.3069,0
0.473283,0.307132,0
0.474855,0.307353,0
0.476428,0.307557,0
0.478,0.307739,0
0.479572,0.307893,0
0.481145,0.308026,0
0.482717,0.30816,0
0.48429,0.308286,0
0.485862,0.308396,0
0.487434,0.308481,0
0.489007,0.308531,0
0.490579,0.30854,0
0.492151,0.308532,0
0.493724,0.308517,0
0.495296,0.308495,0
0.496869,0.308467,0
0.498441,0.308434,0
0.500013,0.308397,0
0.501586,0.308331,0
0.503158,0.308218,0
0.50473,0.308069,0
0.506303,0.307893,0
0.507875,0.307699,0
0.509447,0.307498,0
0.51102,0.307289,0
0.512592,0.307046,0
0.514165,0.306771,0
0.515737,0.30647,0
0.517309,0.306147,0
0.518882,0.305807,0
0.520454,0.305453,0
0.522026,0.305071,0
0.523599,0.304657,0
0.525171,0.304215,0
0.526744,0.303748,0
0.528316,0.303259,0
0.529888,0.302752,0
0.531461,0.302221,0
0.533033,0.301657,0
0.534605,0.301062,0
0.536178,0.300441,0
0.53775,0.299794,0
0.539322,0.299126,0
0.540895,0.298435,0
0.542467,0.297711,0
0.54404,0.296956,0
0.545612,0.29617,0
0.547184,0.295357,0
0.548757,0.294519,0
0.550329,0.293658,0
0.551901,0.292766,0
0.553474,0.29184,0
0.555046,0.290883,0
0.556619,0.289895,0
0.558191,0.288881,0
0.559763,0.28784,0
0.561336,0.286771,0
0.562908,0.285667,0
0.56448,0.28453,0
0.566053,0.283361,0
0.567625,0.282162,0
0.569197,0.280936,0
0.57077,0.279682,0
0.572342,0.278393,0
0.573915,0.277069,0
0.575487,0.275712,0
0.577059,0.274324,0
0.578632,0.272906,0
0.580204,0.27146,0
0.581776,0.269981,0
0.583349,0.268466,0
0.584921,0.266916,0
0.586494,0.265333,0
0.588066,0.263719,0
0.589638,0.262076,0
0.591211,0.260402,0
0.592783,0.258691,0
0.594355,0.256945,0
0.595928,0.255164,0
0.5975,0.253352,0
0.599072,0.251509,0
0.600645,0.249637,0
0.602217,0.247728,0
0.60379,0.245784,0
0.605362,0.243804,0
0.606934,0.241792,0
0.608507,0.239749,0
0.610079,0.237676,0
0.611651,0.23557,0
0.613224,0.233427,0
0.614796,0.23125,0
0.616369,0.229039,0
0.617941,0.226797,0
0.619513,0.224524,0
0.621086,0.222222,0
0.622658,0.219883,0
0.62423,0.21751,0
0.625803,0.215103,0
0.627375,0.212665,0
0.628947,0.210197,0
0.63052,0.207701,0
0.632092,0.205171,0
0.633665,0.202606,0
0.635237,0.200009,0
0.636809,0.197381,0
0.638382,0.194723,0
0.639954,0.192039,0
0.641526,0.189324,0
0.643099,0.186575,0
0.644671,0.183795,0
0.646244,0.180985,0
0.647816,0.178147,0
0.649388,0.175282,0
0.650961,0.172391,0
0.652533,0.169468,0
0.654105,0.166515,0
0.655678,0.163533,0
0.65725,0.160524,0
0.658822,0.15749,0
0.660395,0.154433,0
0.661967,0.151348,0
0.66354,0.148234,0
0.665112,0.145094,0
0.666684,0.141928,0
0.668257,0.138739,0
0.669829,0.135529,0
0.671401,0.132296,0
0.672974,0.129036,0
0.674546,0.125752,0
0.676119,0.122445,0
0.677691,0.119117,0
0.679263,0.11577,0
0.680836,0.112404,0
0.682408,0.109016,0
0.68398,0.105606,0
0.685553,0.102175,0
0.687125,0.0987259,0
0.688697,0.0952606,0
0.69027,0.091781,0
0.691842,0.0882832,0
0.693415,0.084766,0
0.694987,0.0812316,0
0.696559,0.077682,0
0.698132,0.0741191,0
0.699704,0.0705451,0
0.701276,0.066959,0
0.702849,0.063357,0
0.704421,0.0597409,0
0.705994,0.056113,0
0.707566,0.0524751,0
0.709138,0.0488295,0
0.710711,0.0451773,0
0.712283,0.0415137,0
0.713855,0.0378396,0
0.715428,0.0341571,0
0.717,0.0304684,0
0.718572,0.0267756,0
0.720145,0.0230808,0
0.721717,0.0193807,0
0.72329,0.0156738,0
0.724862,0.0119622,0
0.726434,0.0082482,0
0.728007,0.00453395,0
0.729579,0.000821672,0
0.731151,-0.00288898,0
0.732724,-0.00660236,0
0.734296,-0.0103165,0
0.735869,-0.0140292,0
0.737441,-0.0177382,0
0.739013,-0.021441,0
0.740586,-0.0251362,0
0.742158,-0.0288287,0
0.74373,-0.032518,0
0.745303,-0.0362018,0
0.746875,-0.0398778,0
0.748447,-0.0435436,0
0.75002,-0.0471969,0
0.751592,-0.0508405,0
0.753165,-0.0544771,0
0.754737,-0.0581042,0
0.756309,-0.0617194,0
0.757882,-0.0653203,0
0.759454,-0.0689044,0
0.761026,-0.0724716,0
0.762599,-0.0760274,0
0.764171,-0.0795698,0
0.765744,-0.0830963,0
0.767316,-0.0866045,0
0.768888,-0.0900917,0
0.770461,-0.0935559,0
0.772033,-0.0970029,0
0.773605,-0.100433,0
0.775178,-0.103843,0
0.77675,-0.107231,0
0.778323,-0.110594,0
0.779895,-0.11393,0
0.781467,-0.117241,0
0.78304,-0.120531,0
0.784612,-0.123799,0
0.786184,-0.12704,0
0.787757,-0.130253,0
0.789329,-0.133435,0
0.790901,-0.136584,0
0.792474,-0.139709,0
0.794046,-0.142808,0
0.795619,-0.145878,0
0.797191,-0.148915,0
0.798763,-0.151918,0
0.800336,-0.154884,0
0.801908,-0.157819,0
0.80348,-0.160726,0
0.805053,-0.1636,0
0.806625,-0.16644,0
0.808198,-0.169242,0
0.80977,-0.172003,0
0.811342,-0.174725,0
0.812915,-0.177417,0
0.814487,-0.180075,0
0.816059,-0.182696,0
0.817632,-0.185276,0
0.819204,-0.187812,0
0.820776,-0.190305,0
0.822349,-0.192763,0
0.823921,-0.195185,0
0.825494,-0.197568,0
0.827066,-0.19991,0
0.828638,-0.202205,0
0.830211,-0.204452,0
0.831783,-0.206659,0
0.833355,-0.20883,0
0.834928,-0.210961,0
0.8365,-0.213048,0
0.838073,-0.215089,0
