# 20241209_173924
q,primespecRe,primespecIm
0,7544.73,0
0.00500501,7512.74,0
0.01001,7471.76,0
0.015015,7383.32,0
0.02002,7254.92,0
0.025025,7095.06,0
0.03003,6900.62,0
0.035035,6675.9,0
0.04004,6421.51,0
0.045045,6141.43,0
0.0500501,5838.36,0
0.0550551,5516.85,0
0.0600601,5181.2,0
0.0650651,4836.58,0
0.0700701,4488.37,0
0.0750751,4141.97,0
0.0800801,3803,0
0.0850851,3476.34,0
0.0900901,3166.78,0
0.0950951,2877.9,0
0.1001,2612.56,0
0.105105,2372.62,0
0.11011,2158.18,0
0.115115,1969.38,0
0.12012,1803.62,0
0.125125,1659.7,0
0.13013,1533.48,0
0.135135,1422.82,0
0.14014,1323.99,0
0.145145,1234.49,0
0.15015,1152.43,0
0.155155,1075.74,0
0.16016,1004.51,0
0.165165,937.836,0
0.17017,876.908,0
0.175175,821.887,0
0.18018,773.799,0
0.185185,733.186,0
0.19019,699.686,0
0.195195,673.623,0
0.2002,652.72,0
0.205205,636.673,0
0.21021,622.655,0
0.215215,609.067,0
0.22022,594.86,0
0.225225,577.697,0
0.23023,557.971,0
0.235235,534.954,0
0.24024,509.791,0
0.245245,483.538,0
0.25025,457.727,0
0.255255,433.949,0
0.26026,413.156,0
0.265265,396.519,0
0.27027,383.31,0
0.275275,373.951,0
0.28028,366.296,0
0.285285,359.594,0
0.29029,352.782,0
0.295295,343.966,0
0.3003,333.365,0
0.305305,320.237,0
0.31031,305.411,0
0.315315,289.802,0
0.32032,274.602,0
0.325325,261.125,0
0.33033,250.02,0
0.335335,242.174,0
0.34034,236.594,0
0.345345,233.526,0
0.35035,231.05,0
0.355355,228.221,0
0.36036,224.785,0
0.365365,219.132,0
0.37037,211.535,0
0.375375,202.292,0
0.38038,192.138,0
0.385385,182.277,0
0.39039,173.595,0
0.395395,167.068,0
0.4004,162.612,0
0.405405,160.753,0
0.41041,159.606,0
0.415415,158.925,0
0.42042,158.221,0
0.425425,155.944,0
0.43043,151.979,0
0.435435,146.451,0
0.44044,139.674,0
0.445445,132.743,0
0.45045,126.404,0
0.455455,121.569,0
0.46046,118.415,0
0.465465,117.471,0
0.47047,117.055,0
0.475475,117.11,0
0.48048,117.187,0
0.485485,116.008,0
0.49049,113.168,0
0.495495,109.049,0
0.500501,103.731,0
0.505506,98.2898,0
0.510511,93.308,0
0.515516,89.622,0
0.520521,87.2663,0
0.525526,86.7339,0
0.530531,86.4522,0
0.535536,86.2821,0
0.540541,86.0998,0
0.545546,84.7147,0
0.550551,81.8341,0
0.555556,78.0123,0
0.560561,73.4346,0
0.565566,69.0429,0
0.570571,65.3227,0
0.575576,62.9361,0
0.580581,61.6,0
0.585586,61.6329,0
0.590591,61.7044,0
0.595596,61.5397,0
0.600601,61.0414,0
0.605606,59.5114,0
0.610611,56.7807,0
0.615616,53.5828,0
0.620621,50.2413,0
0.625626,47.458,0
0.630631,45.6303,0
0.635636,45.4083,0
0.640641,45.3264,0
0.645646,45.8507,0
0.650651,46.622,0
0.655656,46.407,0
0.660661,45.7408,0
0.665666,44.1932,0
0.670671,41.806,0
0.675676,39.4325,0
0.680681,37.4344,0
0.685686,36.525,0
0.690691,36.0565,0
0.695696,36.4902,0
0.700701,37.3001,0
0.705706,37.6508,0
0.710711,37.8407,0
0.715716,37.1515,0
0.720721,35.4711,0
0.725726,33.4308,0
0.730731,31.2139,0
0.735736,29.4493,0
0.740741,28.3201,0
0.745746,28.3155,0
0.750751,28.3796,0
0.755756,28.668,0
0.760761,29.0371,0
0.765766,28.6842,0
0.770771,27.7086,0
0.775776,26.1962,0
0.780781,24.2505,0
0.785786,22.4713,0
0.790791,21.1535,0
0.795796,20.86,0
0.800801,20.7359,0
0.805806,21.1357,0
0.810811,21.7881,0
