# 20241120_113633
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232210/spectr.txt
# qmax:	3
# ma:	0.747
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.247189
# [DEBUG] Eabc:	0.3735
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,184.58,0
0.0201005,184.481,0
0.0301508,184.293,0
0.040201,183.714,0
0.0502513,183.067,0
0.0603015,182.412,0
0.0703518,181.928,0
0.080402,181.625,0
0.0904523,181.583,0
0.100503,181.982,0
0.110553,183.02,0
0.120603,184.737,0
0.130653,187.586,0
0.140704,191.715,0
0.150754,197.536,0
0.160804,204.98,0
0.170854,214.414,0
0.180905,227.184,0
0.190955,244.7,0
0.201005,267.219,0
0.211055,291.037,0
0.221106,307.098,0
0.231156,304.532,0
0.241206,277.601,0
0.251256,230.102,0
0.261307,172.745,0
0.271357,119.16,0
0.281407,77.8127,0
0.291457,50.8651,0
0.301508,35.5461,0
0.311558,27.4952,0
0.321608,23.2301,0
0.331658,20.7312,0
0.341709,19.0165,0
0.351759,17.6612,0
0.361809,16.5976,0
0.371859,15.8242,0
0.38191,15.2455,0
0.39196,14.7284,0
0.40201,14.2313,0
0.41206,13.7552,0
0.422111,13.2678,0
0.432161,12.7503,0
0.442211,12.2232,0
0.452261,11.7084,0
0.462312,11.1868,0
0.472362,10.644,0
0.482412,10.1122,0
0.492462,9.60915,0
0.502513,9.10672,0
0.512563,8.60033,0
0.522613,8.11472,0
0.532663,7.66119,0
0.542714,7.21574,0
0.552764,6.76871,0
0.562814,6.34847,0
0.572864,5.95936,0
0.582915,5.58274,0
0.592965,5.21362,0
0.603015,4.87401,0
0.613065,4.56749,0
0.623116,4.27604,0
0.633166,3.9947,0
0.643216,3.7417,0
0.653266,3.51416,0
0.663317,3.29487,0
0.673367,3.08347,0
0.683417,2.89153,0
0.693467,2.71518,0
0.703518,2.54208,0
0.713568,2.3751,0
0.723618,2.22425,0
0.733668,2.08702,0
0.743719,1.95452,0
0.753769,1.82909,0
0.763819,1.71924,0
0.773869,1.61973,0
0.78392,1.52292,0
0.79397,1.43201,0
0.80402,1.35116,0
0.81407,1.27453,0
0.824121,1.198,0
0.834171,1.12539,0
0.844221,1.06064,0
0.854271,0.999233,0
0.864322,0.938369,0
0.874372,0.88322,0
0.884422,0.835882,0
0.894472,0.790702,0
0.904523,0.746434,0
0.914573,0.706842,0
0.924623,0.670977,0
0.934673,0.635416,0
0.944724,0.600044,0
0.954774,0.568343,0
0.964824,0.538339,0
0.974874,0.508988,0
0.984925,0.480355,0
0.994975,0.456027,0
1.00503,0.434302,0
1.01508,0.412477,0
1.02513,0.390737,0
1.03518,0.372799,0
1.04523,0.355523,0
1.05528,0.337257,0
1.06533,0.320148,0
1.07538,0.304436,0
1.08543,0.289511,0
1.09548,0.274697,0
1.10553,0.261065,0
1.11558,0.249247,0
1.12563,0.238642,0
1.13568,0.227569,0
1.14573,0.217463,0
1.15578,0.208735,0
1.16583,0.199213,0
1.17588,0.189227,0
1.18593,0.180077,0
1.19598,0.172187,0
1.20603,0.163915,0
1.21608,0.156487,0
1.22613,0.149581,0
1.23618,0.143781,0
1.24623,0.137477,0
1.25628,0.1315,0
1.26633,0.126375,0
1.27638,0.121395,0
1.28643,0.116083,0
1.29648,0.110661,0
1.30653,0.106012,0
1.31658,0.101691,0
1.32663,0.0971545,0
1.33668,0.0931616,0
1.34673,0.0897149,0
1.35678,0.0864145,0
1.36683,0.0830024,0
1.37688,0.079796,0
1.38693,0.0767742,0
1.39698,0.0735234,0
1.40704,0.0699096,0
1.41709,0.0671189,0
1.42714,0.0647852,0
1.43719,0.0621693,0
1.44724,0.0594212,0
1.45729,0.0572891,0
1.46734,0.0555558,0
1.47739,0.0535142,0
1.48744,0.0512441,0
1.49749,0.049659,0
1.50754,0.0475921,0
1.51759,0.0455205,0
1.52764,0.0436591,0
1.53769,0.0418517,0
1.54774,0.0405097,0
1.55779,0.0387319,0
1.56784,0.0376141,0
1.57789,0.0363176,0
1.58794,0.0352016,0
1.59799,0.0336636,0
1.60804,0.0324859,0
1.61809,0.0309826,0
1.62814,0.0298901,0
1.63819,0.028491,0
1.64824,0.0278236,0
1.65829,0.0267102,0
1.66834,0.0258872,0
1.67839,0.0248741,0
1.68844,0.0240802,0
1.69849,0.0233882,0
1.70854,0.0224353,0
1.71859,0.0214673,0
1.72864,0.0208028,0
1.73869,0.0199767,0
1.74874,0.0191632,0
1.75879,0.0184317,0
1.76884,0.0178219,0
1.77889,0.0173973,0
1.78894,0.016637,0
1.79899,0.0160532,0
1.80905,0.0154959,0
1.8191,0.0150379,0
1.82915,0.0140715,0
1.8392,0.0136507,0
1.84925,0.0132942,0
1.8593,0.0128181,0
1.86935,0.0122616,0
1.8794,0.0117955,0
1.88945,0.0116294,0
1.8995,0.0111623,0
1.90955,0.0106539,0
1.9196,0.010242,0
1.92965,0.00986789,0
1.9397,0.00937929,0
1.94975,0.00900492,0
1.9598,0.00862127,0
1.96985,0.00829283,0
1.9799,0.00799937,0
1.98995,0.00772974,0
2,0.00765943,0
