# 20240826_195655
alpha,Df0Re,Df0Im
0,-0.188145,0
0.01,-0.188537,0
0.02,-0.188458,0
0.03,-0.188133,0
0.04,-0.187672,0
0.05,-0.187116,0
0.06,-0.186469,0
0.07,-0.185718,0
0.08,-0.184844,0
0.09,-0.183827,0
0.1,-0.182649,0
0.11,-0.181292,0
0.12,-0.179742,0
0.13,-0.177981,0
0.14,-0.175994,0
0.15,-0.17376,0
0.16,-0.171254,0
0.17,-0.168451,0
0.18,-0.165318,0
0.19,-0.161821,0
0.2,-0.15792,0
0.21,-0.153575,0
0.22,-0.14874,0
0.23,-0.143368,0
0.24,-0.137408,0
0.25,-0.130809,0
0.26,-0.123516,0
0.27,-0.115475,0
0.28,-0.106629,0
0.29,-0.0969231,0
0.3,-0.086301,0
0.31,-0.07471,0
0.32,-0.0621009,0
0.33,-0.0484304,0
0.34,-0.0336636,0
0.35,-0.0177767,0
0.36,-0.00076113,0
0.37,0.0173738,0
0.38,0.0365961,0
0.39,0.0568472,0
0.4,0.0780378,0
0.41,0.100043,0
0.42,0.1227,0
0.43,0.145803,0
0.44,0.169101,0
0.45,0.192296,0
0.46,0.215043,0
0.47,0.23695,0
0.48,0.257582,0
0.49,0.276466,0
0.5,0.293096,0
0.51,0.306946,0
0.52,0.317477,0
0.53,0.324161,0
0.54,0.326488,0
0.55,0.323997,0
0.56,0.31629,0
0.57,0.30306,0
0.58,0.284112,0
0.59,0.25939,0
0.6,0.228995,0
0.61,0.193206,0
0.62,0.15249,0
0.63,0.107509,0
0.64,0.059117,0
0.65,0.00835001,0
0.66,-0.0435953,0
0.67,-0.0953925,0
0.68,-0.145626,0
0.69,-0.192841,0
0.7,-0.235597,0
0.71,-0.272525,0
0.72,-0.302392,0
0.73,-0.324156,0
0.74,-0.337019,0
0.75,-0.340473,0
0.76,-0.334331,0
0.77,-0.318745,0
0.78,-0.294209,0
0.79,-0.261544,0
0.8,-0.221874,0
0.81,-0.17657,0
0.82,-0.127196,0
0.83,-0.07544,0
0.84,-0.0230337,0
0.85,0.0283209,0
0.86,0.0770268,0
0.87,0.12166,0
0.88,0.161022,0
0.89,0.194182,0
0.9,0.220498,0
0.91,0.239623,0
0.92,0.251495,0
0.93,0.256315,0
0.94,0.254508,0
0.95,0.246686,0
0.96,0.233596,0
0.97,0.216075,0
0.98,0.195008,0
0.99,0.171284,0
1,0.145766,0
1.01,0.11926,0
1.02,0.0924982,0
1.03,0.0661196,0
1.04,0.0406666,0
1.05,0.0165798,0
1.06,-0.00580049,0
1.07,-0.0262286,0
1.08,-0.0445457,0
1.09,-0.060669,0
1.1,-0.0745805,0
1.11,-0.0863145,0
1.12,-0.0959458,0
1.13,-0.103579,0
1.14,-0.109339,0
1.15,-0.113363,0
1.16,-0.115795,0
1.17,-0.116786,0
1.18,-0.116484,0
1.19,-0.115042,0
1.2,-0.112608,0
1.21,-0.109329,0
1.22,-0.10535,0
1.23,-0.100804,0
1.24,-0.0958135,0
1.25,-0.0904872,0
1.26,-0.0849152,0
1.27,-0.0791697,0
1.28,-0.0733059,0
1.29,-0.0673653,0
1.3,-0.0613813,0
1.31,-0.0553844,0
1.32,-0.0494072,0
1.33,-0.0434871,0
1.34,-0.0376659,0
1.35,-0.0319861,0
1.36,-0.026485,0
1.37,-0.0211894,0
1.38,-0.0161107,0
1.39,-0.0112455,0
1.4,-0.00657997,0
1.41,-0.00209611,0
1.42,0.00222115,0
1.43,0.00638363,0
1.44,0.0104077,0
1.45,0.0143305,0
1.46,0.0182269,0
1.47,0.0222152,0
1.48,0.0264368,0
1.49,0.0310094,0
1.5,0.0359768,0
1.51,0.0413167,0
1.52,0.0470814,0
1.53,0.0536954,0
1.54,0.0622668,0
1.55,0.0745765,0
1.56,0.0927488,0
1.57,0.121227,0
1.58,0.183432,0
