# 20240822_171240
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145641/init8.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,80682.9,0
0.010101,75897.7,0
0.020202,63338.1,0
0.030303,47309.5,0
0.040404,32221.8,0
0.0505051,20637.4,0
0.0606061,12909.5,0
0.0707071,8137.75,0
0.0808081,5293.44,0
0.0909091,3686.84,0
0.10101,2842.39,0
0.111111,2328.08,0
0.121212,1832.11,0
0.131313,1303.98,0
0.141414,888.256,0
0.151515,686.197,0
0.161616,619.386,0
0.171717,532.119,0
0.181818,372.922,0
0.191919,224.882,0
0.20202,172.517,0
0.212121,193.196,0
0.222222,199.973,0
0.232323,155.458,0
0.242424,102.807,0
0.252525,91.0989,0
0.262626,109.156,0
0.272727,110.09,0
0.282828,77.8592,0
0.292929,41.9789,0
0.30303,31.0385,0
0.313131,37.1544,0
0.323232,35.2889,0
0.333333,20.7762,0
0.343434,11.1426,0
0.353535,16.7147,0
0.363636,26.2927,0
0.373737,25.371,0
0.383838,16.2817,0
0.393939,11.8646,0
0.40404,15.6718,0
0.414141,18.4842,0
0.424242,13.4108,0
0.434343,5.40474,0
0.444444,2.6795,0
0.454545,5.01641,0
0.464646,5.96334,0
0.474747,3.42419,0
0.484848,1.96022,0
0.494949,4.67628,0
0.505051,8.16415,0
0.515152,7.76973,0
0.525253,4.33794,0
0.535354,2.39041,0
0.545455,3.35362,0
0.555556,4.19679,0
0.565657,2.65724,0
0.575758,0.514841,0
0.585859,0.408023,0
0.59596,1.79498,0
0.606061,2.19843,0
0.616162,1.21516,0
0.626263,0.888639,0
0.636364,2.23225,0
0.646465,3.55048,0
0.656566,3.00311,0
0.666667,1.26287,0
0.676768,0.335182,0
0.686869,0.670716,0
0.69697,0.94535,0
0.707071,0.421962,0
0.717172,0.00387388,0
0.727273,0.558078,0
0.737374,1.41807,0
0.747475,1.41938,0
0.757576,0.700867,0
0.767677,0.432276,0
0.777778,0.998776,0
0.787879,1.47825,0
0.79798,1.09114,0
0.808081,0.301968,0
0.818182,0.00190613,0
0.828283,0.213182,0
0.838384,0.285199,0
0.848485,0.0643406,0
0.858586,0.096909,0
0.868687,0.63011,0
0.878788,1.09784,0
0.888889,0.9233,0
0.89899,0.364241,0
0.909091,0.110032,0
0.919192,0.301674,0
0.929293,0.453522,0
0.939394,0.276084,0
0.949495,0.0659906,0
0.959596,0.142994,0
0.969697,0.325632,0
0.979798,0.273386,0
0.989899,0.0807946,0
1,0.140814,0
