# 20240926_132018
# initdata:	data/init_real_m312_s-1_consteps_20240926_124625/init5.csv
# particle mass:	0.312
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,9722.79,0
0.0100503,9341.83,0
0.0201005,8278.39,0
0.0301508,6746.73,0
0.040201,5032.68,0
0.0502513,3414.13,0
0.0603015,2092.54,0
0.0703518,1156.18,0
0.080402,584.02,0
0.0904523,283.256,0
0.100503,142.154,0
0.110553,74.2353,0
0.120603,36.2299,0
0.130653,17.855,0
0.140704,18.1611,0
0.150754,28.9475,0
0.160804,35.8389,0
0.170854,30.3738,0
0.180905,17.3336,0
0.190955,8.63422,0
0.201005,10.4637,0
0.211055,17.5973,0
0.221106,20.4655,0
0.231156,16.2449,0
0.241206,11.2569,0
0.251256,12.5655,0
0.261307,19.2744,0
0.271357,23.8041,0
0.281407,21.1166,0
0.291457,14.4408,0
0.301508,10.864,0
0.311558,12.7155,0
0.321608,15.4106,0
0.331658,13.8254,0
0.341709,8.69567,0
0.351759,5.1458,0
0.361809,5.92782,0
0.371859,8.32767,0
0.38191,8.28837,0
0.39196,5.7809,0
0.40201,4.35375,0
0.41206,5.99354,0
0.422111,8.46243,0
0.432161,8.45783,0
0.442211,5.96897,0
0.452261,3.97677,0
0.462312,4.28697,0
0.472362,5.35592,0
0.482412,4.79646,0
0.492462,2.73814,0
0.502513,1.43122,0
0.512563,2.00165,0
0.522613,3.06018,0
0.532663,2.89269,0
0.542714,1.86625,0
0.552764,1.678,0
0.562814,2.76601,0
0.572864,3.67588,0
0.582915,3.15178,0
0.592965,1.83649,0
0.603015,1.2418,0
0.613065,1.64216,0
0.623116,1.90522,0
0.633166,1.29183,0
0.643216,0.493225,0
0.653266,0.508293,0
0.663317,1.1675,0
0.673367,1.46042,0
0.683417,1.0515,0
0.693467,0.697373,0
0.703518,1.03668,0
0.713568,1.62278,0
0.723618,1.59507,0
0.733668,0.921187,0
0.743719,0.388682,0
0.753769,0.456045,0
0.763819,0.69411,0
0.773869,0.550254,0
0.78392,0.192956,0
0.79397,0.191828,0
0.80402,0.605686,0
0.81407,0.885353,0
0.824121,0.695385,0
0.834171,0.385088,0
0.844221,0.430164,0
0.854271,0.72521,0
0.864322,0.773339,0
0.874372,0.435715,0
0.884422,0.109034,0
0.894472,0.120084,0
0.904523,0.286647,0
0.914573,0.26756,0
0.924623,0.105595,0
0.934673,0.128784,0
0.944724,0.403335,0
0.954774,0.602039,0
0.964824,0.480544,0
0.974874,0.225861,0
0.984925,0.164232,0
0.994975,0.292937,0
1.00503,0.330648,0
1.01508,0.167111,0
1.02513,0.0139731,0
1.03518,0.0598815,0
1.04523,0.189936,0
1.05528,0.18982,0
1.06533,0.0889983,0
1.07538,0.103947,0
1.08543,0.282815,0
1.09548,0.410319,0
1.10553,0.317316,0
1.11558,0.121097,0
1.12563,0.0445257,0
1.13568,0.104329,0
1.14573,0.130663,0
1.15578,0.0534419,0
1.16583,0.000755312,0
1.17588,0.0767251,0
1.18593,0.186153,0
1.19598,0.180291,0
1.20603,0.0866834,0
1.21608,0.064565,0
1.22613,0.158591,0
1.23618,0.231454,0
1.24623,0.170456,0
1.25628,0.0478286,0
1.26633,0.00244774,0
1.27638,0.0403529,0
1.28643,0.0557411,0
1.29648,0.0165248,0
1.30653,0.0124719,0
1.31658,0.0976935,0
1.32663,0.186277,0
1.33668,0.170334,0
1.34673,0.0786512,0
1.35678,0.0330244,0
1.36683,0.072336,0
1.37688,0.109689,0
1.38693,0.0746114,0
1.39698,0.0143516,0
1.40704,0.00855198,0
1.41709,0.0450347,0
1.42714,0.0510003,0
1.43719,0.0187874,0
1.44724,0.0199027,0
1.45729,0.0856218,0
1.46734,0.145659,0
1.47739,0.12448,0
1.48744,0.0490494,0
1.49749,0.00661332,0
1.50754,0.0219247,0
1.51759,0.0385005,0
1.52764,0.0195621,0
1.53769,0.0030955,0
1.54774,0.0308887,0
1.55779,0.0729116,0
1.56784,0.070826,0
1.57789,0.0307133,0
1.58794,0.016965,0
1.59799,0.0550762,0
1.60804,0.0926619,0
1.61809,0.0765458,0
1.62814,0.0270054,0
1.63819,0.00110738,0
1.64824,0.00960599,0
1.65829,0.0149436,0
1.66834,0.00277247,0
1.67839,0.00635575,0
1.68844,0.0459518,0
1.69849,0.08461,0
1.70854,0.0758463,0
1.71859,0.03205,0
1.72864,0.00803089,0
1.73869,0.0242057,0
1.74874,0.0440783,0
1.75879,0.0343574,0
1.76884,0.0118767,0
1.77889,0.00976822,0
1.78894,0.0234678,0
1.79899,0.0228131,0
1.80905,0.00637662,0
1.8191,0.00726176,0
1.82915,0.0393538,0
1.8392,0.0694173,0
1.84925,0.0610273,0
1.8593,0.0249326,0
1.86935,0.00146631,0
1.8794,0.00468438,0
1.88945,0.0119831,0
1.8995,0.00762215,0
1.90955,0.00672781,0
1.9196,0.0241419,0
1.92965,0.0429932,0
1.9397,0.0374279,0
1.94975,0.0141611,0
1.9598,0.00618519,0
1.96985,0.0253952,0
1.9799,0.0454208,0
1.98995,0.0397309,0
2,0.0170085,0
