# 20241125_223445
q,primespecRe,primespecIm
0,7783.89,0
0.00500501,7743.37,0
0.01001,7691.52,0
0.015015,7579.76,0
0.02002,7417.85,0
0.025025,7216.83,0
0.03003,6973.04,0
0.035035,6692.23,0
0.04004,6375.41,0
0.045045,6027.86,0
0.0500501,5653.35,0
0.0550551,5257.86,0
0.0600601,4847.53,0
0.0650651,4429.26,0
0.0700701,4011.12,0
0.0750751,3600.31,0
0.0800801,3205.72,0
0.0850851,2833.59,0
0.0900901,2491.74,0
0.0950951,2183.92,0
0.1001,1914.55,0
0.105105,1684.33,0
0.11011,1492.01,0
0.115115,1336,0
0.12012,1209.24,0
0.125125,1108.96,0
0.13013,1025.84,0
0.135135,956.007,0
0.14014,893.55,0
0.145145,833.933,0
0.15015,776.603,0
0.155155,718.939,0
0.16016,663.588,0
0.165165,610.968,0
0.17017,564.236,0
0.175175,524.902,0
0.18018,493.886,0
0.185185,472.206,0
0.19019,456.511,0
0.195195,446.764,0
0.2002,438.358,0
0.205205,428.638,0
0.21021,416.98,0
0.215215,399.787,0
0.22022,378.192,0
0.225225,352.76,0
0.23023,325.832,0
0.235235,299.88,0
0.24024,277.416,0
0.245245,260.27,0
0.25025,248.472,0
0.255255,242.855,0
0.26026,239.273,0
0.265265,237.212,0
0.27027,235.096,0
0.275275,229.623,0
0.28028,220.94,0
0.285285,208.796,0
0.29029,194.335,0
0.295295,179.589,0
0.3003,166.457,0
0.305305,156.51,0
0.31031,150.228,0
0.315315,148.359,0
0.32032,147.459,0
0.325325,147.261,0
0.33033,147.077,0
0.335335,144.144,0
0.34034,137.989,0
0.345345,129.455,0
0.35035,119.153,0
0.355355,108.969,0
0.36036,100.249,0
0.365365,94.2159,0
0.37037,90.6801,0
0.375375,90.146,0
0.38038,89.7829,0
0.385385,89.1213,0
0.39039,88.0129,0
0.395395,84.5903,0
0.4004,78.9178,0
0.405405,72.0999,0
0.41041,65.0413,0
0.415415,58.9955,0
0.42042,54.8916,0
0.425425,53.6043,0
0.43043,53.0334,0
