# 20240826_150637
alpha,Dfield0Re,Dfield0Im
0,-0.159012,0
0.00157237,-0.159079,0
0.00314474,-0.159155,0
0.00471711,-0.159231,0
0.00628947,-0.159301,0
0.00786184,-0.159357,0
0.00943421,-0.159392,0
0.0110066,-0.159406,0
0.0125789,-0.159416,0
0.0141513,-0.159424,0
0.0157237,-0.159431,0
0.0172961,-0.159436,0
0.0188684,-0.159438,0
0.0204408,-0.159439,0
0.0220132,-0.159431,0
0.0235855,-0.159416,0
0.0251579,-0.159396,0
0.0267303,-0.159372,0
0.0283026,-0.159347,0
0.029875,-0.159323,0
0.0314474,-0.159299,0
0.0330197,-0.159273,0
0.0345921,-0.159244,0
0.0361645,-0.159214,0
0.0377368,-0.159183,0
0.0393092,-0.159152,0
0.0408816,-0.159121,0
0.042454,-0.159089,0
0.0440263,-0.159056,0
0.0455987,-0.159023,0
0.0471711,-0.158989,0
0.0487434,-0.158955,0
0.0503158,-0.158921,0
0.0518882,-0.158886,0
0.0534605,-0.15885,0
0.0550329,-0.158814,0
0.0566053,-0.158778,0
0.0581776,-0.158741,0
0.05975,-0.158703,0
0.0613224,-0.158665,0
0.0628947,-0.158626,0
0.0644671,-0.158587,0
0.0660395,-0.158546,0
0.0676119,-0.158505,0
0.0691842,-0.158464,0
0.0707566,-0.158421,0
0.072329,-0.158377,0
0.0739013,-0.158332,0
0.0754737,-0.158287,0
0.0770461,-0.15824,0
0.0786184,-0.158192,0
0.0801908,-0.158144,0
0.0817632,-0.158094,0
0.0833355,-0.158042,0
0.0849079,-0.15799,0
0.0864803,-0.157936,0
0.0880526,-0.157881,0
0.089625,-0.157825,0
0.0911974,-0.157768,0
0.0927698,-0.157709,0
0.0943421,-0.157649,0
0.0959145,-0.157587,0
0.0974869,-0.157524,0
0.0990592,-0.157459,0
0.100632,-0.157393,0
0.102204,-0.157326,0
0.103776,-0.157257,0
0.105349,-0.157186,0
0.106921,-0.157114,0
0.108493,-0.15704,0
0.110066,-0.156965,0
0.111638,-0.156889,0
0.113211,-0.15681,0
0.114783,-0.15673,0
0.116355,-0.156649,0
0.117928,-0.156566,0
0.1195,-0.156481,0
0.121072,-0.156395,0
0.122645,-0.156307,0
0.124217,-0.156217,0
0.125789,-0.156126,0
0.127362,-0.156033,0
0.128934,-0.155938,0
0.130507,-0.155842,0
0.132079,-0.155744,0
0.133651,-0.155644,0
0.135224,-0.155543,0
0.136796,-0.155439,0
0.138368,-0.155334,0
0.139941,-0.155228,0
0.141513,-0.155119,0
0.143086,-0.155009,0
0.144658,-0.154896,0
0.14623,-0.154782,0
0.147803,-0.154666,0
0.149375,-0.154548,0
0.150947,-0.154428,0
0.15252,-0.154306,0
0.154092,-0.154182,0
0.155665,-0.154056,0
0.157237,-0.153928,0
0.158809,-0.153798,0
0.160382,-0.153666,0
