# 20240926_133749
alpha,Dfield0Re,Dfield0Im
0,0.142225,0
0.00157237,0.142316,0
0.00314474,0.142409,0
0.00471711,0.142502,0
0.00628947,0.142594,0
0.00786184,0.142684,0
0.00943421,0.14277,0
0.0110066,0.14285,0
0.0125789,0.142927,0
0.0141513,0.143,0
0.0157237,0.143071,0
0.0172961,0.143143,0
0.0188684,0.143217,0
0.0204408,0.143294,0
0.0220132,0.143372,0
0.0235855,0.143451,0
0.0251579,0.143532,0
0.0267303,0.143614,0
0.0283026,0.1437,0
0.029875,0.143789,0
0.0314474,0.143882,0
0.0330197,0.143979,0
0.0345921,0.144079,0
0.0361645,0.144183,0
0.0377368,0.14429,0
0.0393092,0.144401,0
0.0408816,0.144516,0
0.042454,0.144636,0
0.0440263,0.14476,0
0.0455987,0.144889,0
0.0471711,0.145022,0
0.0487434,0.145158,0
0.0503158,0.145298,0
0.0518882,0.145443,0
0.0534605,0.145593,0
0.0550329,0.145748,0
0.0566053,0.145907,0
0.0581776,0.14607,0
0.05975,0.146236,0
0.0613224,0.146407,0
0.0628947,0.146583,0
0.0644671,0.146763,0
0.0660395,0.146948,0
0.0676119,0.147137,0
0.0691842,0.147329,0
0.0707566,0.147525,0
0.072329,0.147726,0
0.0739013,0.147932,0
0.0754737,0.148142,0
0.0770461,0.148356,0
0.0786184,0.148574,0
0.0801908,0.148795,0
0.0817632,0.149021,0
0.0833355,0.149251,0
0.0849079,0.149485,0
0.0864803,0.149724,0
0.0880526,0.149967,0
0.089625,0.150213,0
0.0911974,0.150463,0
0.0927698,0.150718,0
0.0943421,0.150977,0
0.0959145,0.15124,0
0.0974869,0.151508,0
0.0990592,0.151779,0
0.100632,0.152054,0
0.102204,0.152333,0
0.103776,0.152616,0
0.105349,0.152904,0
0.106921,0.153196,0
0.108493,0.153492,0
0.110066,0.153792,0
0.111638,0.154096,0
0.113211,0.154405,0
0.114783,0.154718,0
0.116355,0.155035,0
0.117928,0.155357,0
0.1195,0.155682,0
0.121072,0.156012,0
0.122645,0.156346,0
0.124217,0.156685,0
0.125789,0.157028,0
0.127362,0.157375,0
0.128934,0.157727,0
0.130507,0.158083,0
0.132079,0.158443,0
0.133651,0.158808,0
0.135224,0.159178,0
0.136796,0.159552,0
0.138368,0.159931,0
0.139941,0.160313,0
0.141513,0.160701,0
0.143086,0.161093,0
0.144658,0.16149,0
0.14623,0.161891,0
0.147803,0.162297,0
0.149375,0.162708,0
0.150947,0.163122,0
0.15252,0.163542,0
0.154092,0.163967,0
0.155665,0.164397,0
0.157237,0.164831,0
0.158809,0.165269,0
0.160382,0.165713,0
0.161954,0.166161,0
0.163526,0.166614,0
0.165099,0.167072,0
0.166671,0.167534,0
0.168243,0.168002,0
0.169816,0.168474,0
0.171388,0.168951,0
0.172961,0.169432,0
0.174533,0.169919,0
0.176105,0.170411,0
0.177678,0.170908,0
0.17925,0.171409,0
0.180822,0.171915,0
0.182395,0.172426,0
0.183967,0.172942,0
0.18554,0.173463,0
0.187112,0.173989,0
0.188684,0.174519,0
0.190257,0.175055,0
0.191829,0.175595,0
0.193401,0.17614,0
0.194974,0.176691,0
0.196546,0.177246,0
0.198118,0.177806,0
0.199691,0.178371,0
0.201263,0.178941,0
0.202836,0.179516,0
0.204408,0.180096,0
0.20598,0.180681,0
0.207553,0.181271,0
0.209125,0.181865,0
0.210697,0.182464,0
0.21227,0.183069,0
0.213842,0.183678,0
0.215415,0.184293,0
0.216987,0.184912,0
0.218559,0.185536,0
0.220132,0.186165,0
0.221704,0.186799,0
0.223276,0.187438,0
0.224849,0.188081,0
0.226421,0.18873,0
0.227993,0.189384,0
0.229566,0.190042,0
0.231138,0.190705,0
0.232711,0.191373,0
0.234283,0.192046,0
0.235855,0.192724,0
0.237428,0.193407,0
0.239,0.194094,0
0.240572,0.194786,0
0.242145,0.195483,0
0.243717,0.196185,0
0.24529,0.196892,0
0.246862,0.197604,0
0.248434,0.19832,0
0.250007,0.199041,0
0.251579,0.199766,0
0.253151,0.200497,0
0.254724,0.201232,0
0.256296,0.201972,0
0.257868,0.202717,0
0.259441,0.203466,0
0.261013,0.204219,0
0.262586,0.204977,0
0.264158,0.20574,0
0.26573,0.206508,0
0.267303,0.20728,0
0.268875,0.208057,0
0.270447,0.208837,0
0.27202,0.209623,0
0.273592,0.210413,0
0.275165,0.211207,0
0.276737,0.212006,0
0.278309,0.212809,0
0.279882,0.213616,0
0.281454,0.214427,0
0.283026,0.215243,0
0.284599,0.216063,0
0.286171,0.216887,0
0.287743,0.217715,0
0.289316,0.218547,0
0.290888,0.219383,0
0.292461,0.220223,0
0.294033,0.221067,0
0.295605,0.221915,0
0.297178,0.222767,0
0.29875,0.223622,0
0.300322,0.224481,0
0.301895,0.225343,0
0.303467,0.226209,0
0.30504,0.227079,0
0.306612,0.227952,0
0.308184,0.228828,0
0.309757,0.229707,0
0.311329,0.230589,0
0.312901,0.231475,0
0.314474,0.232364,0
0.316046,0.233256,0
0.317618,0.23415,0
0.319191,0.235047,0
0.320763,0.235946,0
0.322336,0.236848,0
0.323908,0.237753,0
0.32548,0.238661,0
0.327053,0.23957,0
0.328625,0.240481,0
0.330197,0.241394,0
0.33177,0.242309,0
0.333342,0.243226,0
0.334915,0.244145,0
0.336487,0.245065,0
0.338059,0.245987,0
0.339632,0.246909,0
0.341204,0.247832,0
0.342776,0.248757,0
0.344349,0.249683,0
0.345921,0.250609,0
0.347493,0.251536,0
0.349066,0.252463,0
0.350638,0.25339,0
0.352211,0.254317,0
0.353783,0.255244,0
0.355355,0.256171,0
0.356928,0.257098,0
0.3585,0.258024,0
0.360072,0.258948,0
0.361645,0.259871,0
0.363217,0.260793,0
0.36479,0.261715,0
0.366362,0.262635,0
0.367934,0.263553,0
0.369507,0.264467,0
0.371079,0.26538,0
0.372651,0.26629,0
0.374224,0.267199,0
0.375796,0.268105,0
0.377368,0.269007,0
0.378941,0.269905,0
0.380513,0.270799,0
0.382086,0.271689,0
0.383658,0.272577,0
0.38523,0.27346,0
0.386803,0.274339,0
0.388375,0.275212,0
0.389947,0.276079,0
0.39152,0.27694,0
0.393092,0.277797,0
0.394665,0.278649,0
0.396237,0.279495,0
0.397809,0.280334,0
0.399382,0.281164,0
0.400954,0.281987,0
0.402526,0.282803,0
0.404099,0.283613,0
0.405671,0.284416,0
0.407243,0.28521,0
0.408816,0.285994,0
0.410388,0.286767,0
0.411961,0.287532,0
0.413533,0.288289,0
0.415105,0.289038,0
0.416678,0.289776,0
0.41825,0.290502,0
0.419822,0.291215,0
0.421395,0.291916,0
0.422967,0.292608,0
0.42454,0.293291,0
0.426112,0.293961,0
0.427684,0.294617,0
0.429257,0.295258,0
0.430829,0.295883,0
0.432401,0.296497,0
0.433974,0.297101,0
0.435546,0.297691,0
0.437118,0.298265,0
0.438691,0.298821,0
0.440263,0.299356,0
0.441836,0.299879,0
0.443408,0.30039,0
0.44498,0.300886,0
0.446553,0.301364,0
0.448125,0.301822,0
0.449697,0.302256,0
0.45127,0.30267,0
0.452842,0.303074,0
0.454415,0.303463,0
0.455987,0.303834,0
0.457559,0.30418,0
0.459132,0.304498,0
0.460704,0.304787,0
0.462276,0.305069,0
0.463849,0.30534,0
0.465421,0.305592,0
0.466994,0.305815,0
0.468566,0.306002,0
0.470138,0.306143,0
