# 20250121_121949
q,primespecRe,primespecIm
0,900.256,0
0.003003,898.615,0
0.00600601,897.033,0
0.00900901,895.021,0
0.012012,891.86,0
0.015015,886.852,0
0.018018,880.669,0
0.021021,873.965,0
0.024024,866.101,0
0.027027,857.114,0
0.03003,847.425,0
0.033033,836.931,0
0.036036,825.41,0
0.039039,813.157,0
0.042042,800.311,0
0.045045,786.607,0
0.048048,772.219,0
0.0510511,757.338,0
0.0540541,741.806,0
0.0570571,725.676,0
0.0600601,709.112,0
0.0630631,692.102,0
0.0660661,674.592,0
0.0690691,656.724,0
0.0720721,638.573,0
0.0750751,620.049,0
0.0780781,601.268,0
0.0810811,582.344,0
0.0840841,563.21,0
0.0870871,543.937,0
0.0900901,524.664,0
0.0930931,505.393,0
0.0960961,486.115,0
0.0990991,466.993,0
0.102102,448.113,0
0.105105,429.391,0
0.108108,410.984,0
0.111111,393.041,0
0.114114,375.462,0
0.117117,358.338,0
0.12012,341.848,0
0.123123,325.972,0
0.126126,310.653,0
0.129129,296.064,0
0.132132,282.281,0
0.135135,269.137,0
0.138138,256.746,0
0.141141,245.22,0
0.144144,234.412,0
0.147147,224.305,0
0.15015,214.975,0
0.153153,206.384,0
0.156156,198.405,0
0.159159,191.044,0
0.162162,184.295,0
0.165165,178.07,0
0.168168,172.3,0
0.171171,166.927,0
0.174174,161.946,0
0.177177,157.286,0
0.18018,152.858,0
0.183183,148.634,0
0.186186,144.626,0
0.189189,140.76,0
0.192192,136.981,0
0.195195,133.316,0
0.198198,129.751,0
0.201201,126.268,0
0.204204,122.847,0
0.207207,119.514,0
0.21021,116.297,0
0.213213,113.192,0
0.216216,110.179,0
0.219219,107.318,0
0.222222,104.644,0
0.225225,102.098,0
0.228228,99.7175,0
0.231231,97.5511,0
0.234234,95.5622,0
0.237237,93.7274,0
0.24024,92.0625,0
0.243243,90.5713,0
0.246246,89.2167,0
0.249249,87.9597,0
0.252252,86.7751,0
0.255255,85.6875,0
0.258258,84.6417,0
0.261261,83.5714,0
0.264264,82.4922,0
0.267267,81.403,0
0.27027,80.2598,0
0.273273,79.0329,0
0.276276,77.7342,0
0.279279,76.374,0
0.282282,74.9547,0
0.285285,73.4481,0
0.288288,71.8942,0
0.291291,70.3419,0
0.294294,68.765,0
