# 20241209_184841
q,primespecRe,primespecIm
0,7050.38,0
0.00500501,7024.25,0
0.01001,6990.82,0
0.015015,6918.88,0
0.02002,6814.8,0
0.025025,6685.94,0
0.03003,6530.08,0
0.035035,6351.19,0
0.04004,6149.97,0
0.045045,5929.96,0
0.0500501,5693.23,0
0.0550551,5443.43,0
0.0600601,5183.46,0
0.0650651,4917.08,0
0.0700701,4647.52,0
0.0750751,4378.39,0
0.0800801,4112.78,0
0.0850851,3853.85,0
0.0900901,3603.97,0
0.0950951,3365.5,0
0.1001,3139.75,0
0.105105,2928.12,0
0.11011,2730.64,0
0.115115,2547.74,0
0.12012,2378.4,0
0.125125,2222.24,0
0.13013,2077.75,0
0.135135,1943.96,0
0.14014,1819.57,0
0.145145,1703.45,0
0.15015,1594.95,0
0.155155,1493.17,0
0.16016,1398.2,0
0.165165,1309.62,0
0.17017,1227.99,0
0.175175,1153.34,0
0.18018,1086.17,0
0.185185,1026.71,0
0.19019,974.842,0
0.195195,930.709,0
0.2002,893.245,0
0.205205,862.292,0
0.21021,835.987,0
0.215215,813.718,0
0.22022,793.689,0
0.225225,774.685,0
0.23023,755.886,0
0.235235,735.893,0
0.24024,714.818,0
0.245245,692.003,0
0.25025,668.09,0
0.255255,643.418,0
0.26026,618.857,0
0.265265,595.274,0
0.27027,573.347,0
0.275275,553.909,0
0.28028,536.953,0
0.285285,522.943,0
0.29029,511.014,0
0.295295,501.075,0
0.3003,492.038,0
0.305305,483.107,0
0.31031,473.856,0
0.315315,463.228,0
0.32032,451.401,0
0.325325,438.032,0
0.33033,423.648,0
0.335335,408.757,0
0.34034,394.058,0
0.345345,380.39,0
0.35035,368.207,0
0.355355,358.191,0
0.36036,350.052,0
0.365365,344.098,0
0.37037,339.279,0
0.375375,335.302,0
0.38038,331.456,0
0.385385,326.736,0
0.39039,321.127,0
0.395395,313.938,0
0.4004,305.433,0
0.405405,295.911,0
0.41041,285.879,0
0.415415,276.13,0
0.42042,267.165,0
0.425425,259.714,0
0.43043,253.732,0
0.435435,249.633,0
0.44044,246.537,0
0.445445,244.342,0
0.45045,242.322,0
0.455455,239.622,0
0.46046,236.211,0
0.465465,231.413,0
0.47047,225.38,0
0.475475,218.437,0
0.48048,210.975,0
0.485485,203.759,0
0.49049,197.205,0
0.495495,191.982,0
0.500501,187.98,0
0.505506,185.569,0
0.510511,183.836,0
0.515516,182.615,0
0.520521,181.438,0
0.525526,179.427,0
0.530531,176.57,0
0.535536,172.526,0
0.540541,167.411,0
0.545546,161.748,0
0.550551,155.904,0
0.555556,150.611,0
0.560561,146.136,0
0.565566,143.016,0
0.570571,140.859,0
0.575576,139.888,0
0.580581,139.177,0
0.585586,138.339,0
0.590591,137.288,0
0.595596,135.243,0
0.600601,132.171,0
0.605606,128.294,0
0.610611,123.792,0
0.615616,119.329,0
0.620621,115.243,0
0.625626,112.119,0
0.630631,109.922,0
0.635636,109.017,0
0.640641,108.515,0
0.645646,108.348,0
0.650651,108.21,0
0.655656,107.42,0
0.660661,105.754,0
0.665666,103.307,0
0.670671,100.055,0
0.675676,96.6098,0
0.680681,93.2527,0
0.685686,90.5587,0
0.690691,88.655,0
0.695696,87.9974,0
0.700701,87.6874,0
0.705706,87.9017,0
0.710711,88.2316,0
0.715716,87.9539,0
0.720721,87.1384,0
0.725726,85.5514,0
0.730731,83.0743,0
0.735736,80.3493,0
0.740741,77.5706,0
0.745746,75.2996,0
0.750751,73.692,0
0.755756,73.2346,0
0.760761,73.0285,0
0.765766,73.3044,0
0.770771,73.7396,0
0.775776,73.5479,0
0.780781,72.9364,0
0.785786,71.5993,0
0.790791,69.394,0
0.795796,66.9707,0
0.800801,64.4808,0
0.805806,62.4681,0
0.810811,61.0314,0
0.815816,60.6049,0
0.820821,60.4099,0
0.825826,60.562,0
0.830831,60.8131,0
0.835836,60.5328,0
0.840841,59.7,0
0.845846,58.2646,0
0.850851,56.1321,0
0.855856,53.882,0
0.860861,51.6815,0
0.865866,50.0108,0
0.870871,48.8965,0
0.875876,48.7297,0
0.880881,48.6677,0
0.885886,48.77,0
0.890891,48.9422,0
0.895896,48.6067,0
0.900901,47.6467,0
0.905906,46.2397,0
0.910911,44.3584,0
0.915916,42.5284,0
0.920921,40.9275,0
0.925926,40.0435,0
0.930931,39.5388,0
0.935936,39.7069,0
0.940941,40.1097,0
0.945946,40.3653,0
0.950951,40.5326,0
0.955956,40.1806,0
0.960961,39.1981,0
0.965966,37.9259,0
0.970971,36.405,0
0.975976,35.0919,0
0.980981,34.158,0
0.985986,34.1115,0
0.990991,34.1061,0
0.995996,34.4465,0
1.001,35.0528,0
1.00601,35.0586,0
1.01101,34.9765,0
1.01602,34.4231,0
1.02102,33.172,0
1.02603,31.8583,0
1.03103,30.5476,0
1.03604,29.6885,0
1.04104,29.1494,0
1.04605,29.2283,0
1.05105,29.4832,0
1.05606,29.7362,0
1.06106,29.9464,0
1.06607,29.7079,0
1.07107,28.9757,0
1.07608,27.9362,0
1.08108,26.5853,0
1.08609,25.3705,0
1.09109,24.4004,0
1.0961,24.0965,0
1.1011,23.9539,0
1.10611,24.1493,0
1.11111,24.5279,0
1.11612,24.5188,0
1.12112,24.4064,0
1.12613,23.9377,0
1.13113,22.9421,0
1.13614,21.9051,0
1.14114,20.9067,0
1.14615,20.3735,0
1.15115,20.0624,0
1.15616,20.2088,0
1.16116,20.6284,0
1.16617,20.9963,0
1.17117,21.2906,0
1.17618,21.1571,0
1.18118,20.6934,0
1.18619,19.9939,0
1.19119,19.0782,0
1.1962,18.3619,0
1.2012,17.8525,0
1.20621,17.8797,0
1.21121,18.0533,0
1.21622,18.3911,0
1.22122,18.8023,0
1.22623,18.7804,0
1.23123,18.6079,0
1.23624,18.133,0
1.24124,17.2436,0
1.24625,16.3881,0
1.25125,15.63,0
1.25626,15.3383,0
1.26126,15.1895,0
1.26627,15.3349,0
1.27127,15.6634,0
1.27628,15.7127,0
1.28128,15.7261,0
1.28629,15.4851,0
1.29129,14.7784,0
1.2963,14.0232,0
1.3013,13.256,0
1.30631,12.8361,0
1.31131,12.5837,0
1.31632,12.6837,0
1.32132,13.008,0
1.32633,13.2951,0
1.33133,13.5331,0
1.33634,13.4471,0
1.34134,13.1111,0
1.34635,12.6133,0
1.35135,11.9728,0
1.35636,11.55,0
1.36136,11.267,0
1.36637,11.3359,0
1.37137,11.608,0
1.37638,11.9408,0
1.38138,12.2783,0
1.38639,12.2589,0
1.39139,12.0929,0
1.3964,11.7198,0
1.4014,11.0756,0
1.40641,10.511,0
1.41141,10.0634,0
1.41642,10.039,0
1.42142,10.0664,0
1.42643,10.2192,0
1.43143,10.5051,0
1.43644,10.5014,0
1.44144,10.3883,0
1.44645,10.0816,0
1.45145,9.48197,0
1.45646,8.90989,0
1.46146,8.41428,0
1.46647,8.3103,0
1.47147,8.27296,0
1.47648,8.39628,0
1.48148,8.72144,0
1.48649,8.82937,0
1.49149,8.87843,0
1.4965,8.74869,0
1.5015,8.33302,0
1.50651,7.89938,0
1.51151,7.49845,0
1.51652,7.45227,0
1.52152,7.44489,0
1.52653,7.57452,0
1.53153,7.95032,0
1.53654,8.16307,0
1.54154,8.2991,0
1.54655,8.21302,0
1.55155,7.88596,0
1.55656,7.49347,0
1.56156,7.06118,0
1.56657,6.86462,0
1.57157,6.75572,0
1.57658,6.8265,0
1.58158,7.05876,0
1.58659,7.19248,0
1.59159,7.27888,0
1.5966,7.1885,0
1.6016,6.84957,0
1.60661,6.44358,0
1.61161,5.9835,0
1.61662,5.71936,0
1.62162,5.5528,0
1.62663,5.59681,0
1.63163,5.78533,0
1.63664,5.9486,0
1.64164,6.08772,0
1.64665,6.04461,0
1.65165,5.83805,0
1.65666,5.5527,0
1.66166,5.20298,0
1.66667,5.04293,0
1.67167,4.95416,0
1.67668,5.02241,0
1.68168,5.28053,0
1.68669,5.51253,0
1.69169,5.71687,0
1.6967,5.70285,0
1.7017,5.56622,0
1.70671,5.33506,0
1.71171,4.99639,0
1.71672,4.793,0
1.72172,4.65994,0
1.72673,4.69506,0
1.73173,4.85942,0
1.73674,5.00903,0
1.74174,5.14238,0
1.74675,5.10907,0
1.75175,4.92267,0
1.75676,4.65239,0
1.76176,4.28769,0
1.76677,4.04155,0
1.77177,3.86892,0
1.77678,3.88532,0
1.78178,4.00867,0
1.78679,4.14635,0
1.79179,4.28952,0
1.7968,4.27651,0
1.8018,4.15608,0
1.80681,3.96114,0
1.81181,3.68367,0
1.81682,3.53651,0
1.82182,3.4475,0
1.82683,3.49044,0
1.83183,3.68466,0
1.83684,3.87634,0
1.84184,4.06014,0
1.84685,4.0623,0
1.85185,3.97809,0
1.85686,3.81673,0
1.86186,3.55139,0
1.86687,3.38819,0
1.87187,3.27935,0
1.87688,3.30286,0
1.88188,3.43479,0
1.88689,3.55789,0
1.89189,3.67122,0
1.8969,3.65145,0
1.9019,3.50993,0
1.90691,3.30338,0
1.91191,3.01994,0
1.91692,2.8389,0
1.92192,2.71534,0
1.92693,2.73124,0
1.93193,2.84766,0
1.93694,2.96678,0
1.94194,3.08528,0
1.94695,3.07822,0
1.95195,2.98144,0
1.95696,2.82996,0
1.96196,2.61936,0
1.96697,2.53301,0
1.97197,2.49009,0
1.97698,2.5308,0
1.98198,2.71111,0
1.98699,2.86813,0
1.99199,3.00576,0
1.997,3.00335,0
2.002,2.91242,0
2.00701,2.76728,0
2.01201,2.55548,0
2.01702,2.4453,0
2.02202,2.38024,0
2.02703,2.40381,0
2.03203,2.52467,0
2.03704,2.61158,0
2.04204,2.67646,0
2.04705,2.65079,0
2.05205,2.50263,0
2.05706,2.3176,0
2.06206,2.09587,0
2.06707,1.9884,0
2.07207,1.92789,0
2.07708,1.95138,0
2.08208,2.07631,0
2.08709,2.17291,0
2.09209,2.24936,0
2.0971,2.23637,0
2.1021,2.13336,0
2.10711,2.00311,0
2.11211,1.85214,0
2.11712,1.83323,0
2.12212,1.84758,0
2.12713,1.90688,0
2.13213,2.07903,0
2.13714,2.19297,0
2.14214,2.27099,0
2.14715,2.25566,0
2.15215,2.13901,0
2.15716,1.99726,0
2.16216,1.83409,0
2.16717,1.7908,0
2.17217,1.77778,0
2.17718,1.80698,0
2.18218,1.9243,0
2.18719,1.96225,0
2.19219,1.97351,0
2.1972,1.93789,0
2.2022,1.77552,0
2.20721,1.6107,0
2.21221,1.44875,0
2.21722,1.42566,0
2.22222,1.42881,0
2.22723,1.46392,0
2.23223,1.59156,0
2.23724,1.64912,0
