# 20241120_093519
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232139/spectr.txt
# qmax:	3
# ma:	0.73
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.337083
# [DEBUG] Eabc:	0.365
p,finalspecRe,finalspecIm
0,102.82,0
0.0100503,102.885,0
0.0201005,103.1,0
0.0301508,103.458,0
0.040201,103.933,0
0.0502513,104.555,0
0.0603015,105.275,0
0.0703518,106.06,0
0.080402,106.943,0
0.0904523,107.795,0
0.100503,108.695,0
0.110553,109.564,0
0.120603,110.313,0
0.130653,111.006,0
0.140704,111.593,0
0.150754,111.998,0
0.160804,112.281,0
0.170854,112.555,0
0.180905,112.875,0
0.190955,113.381,0
0.201005,114.166,0
0.211055,115.391,0
0.221106,117.274,0
0.231156,120.029,0
0.241206,123.936,0
0.251256,129.067,0
0.261307,135.53,0
0.271357,144.072,0
0.281407,155.804,0
0.291457,171.192,0
0.301508,187.598,0
0.311558,198.451,0
0.321608,196.336,0
0.331658,178.115,0
0.341709,146.898,0
0.351759,110.001,0
0.361809,75.8299,0
0.371859,49.5915,0
0.38191,32.4143,0
0.39196,22.5963,0
0.40201,17.426,0
0.41206,14.6631,0
0.422111,13.0038,0
0.432161,11.8615,0
0.442211,10.9949,0
0.452261,10.3122,0
0.462312,9.79461,0
0.472362,9.41076,0
0.482412,9.10353,0
0.492462,8.81808,0
0.502513,8.53986,0
0.512563,8.26514,0
0.522613,7.98846,0
0.532663,7.69659,0
0.542714,7.40054,0
0.552764,7.10442,0
0.562814,6.81246,0
0.572864,6.51403,0
0.582915,6.21321,0
0.592965,5.92333,0
0.603015,5.64391,0
0.613065,5.36834,0
0.623116,5.09634,0
0.633166,4.83167,0
0.643216,4.5831,0
0.653266,4.34272,0
0.663317,4.10517,0
0.673367,3.87593,0
0.683417,3.66003,0
0.693467,3.45661,0
0.703518,3.25809,0
0.713568,3.06601,0
0.723618,2.88882,0
0.733668,2.72417,0
0.743719,2.56826,0
0.753769,2.41935,0
0.763819,2.28003,0
0.773869,2.15367,0
0.78392,2.03339,0
0.79397,1.91953,0
0.80402,1.8114,0
0.81407,1.71129,0
0.824121,1.61788,0
0.834171,1.52799,0
0.844221,1.44143,0
0.854271,1.36014,0
0.864322,1.2855,0
0.874372,1.21454,0
0.884422,1.1467,0
0.894472,1.08345,0
0.904523,1.02569,0
0.914573,0.972244,0
0.924623,0.921099,0
0.934673,0.872386,0
0.944724,0.828039,0
0.954774,0.786464,0
0.964824,0.746441,0
0.974874,0.707481,0
0.984925,0.670989,0
0.994975,0.637051,0
1.00503,0.604686,0
1.01508,0.57346,0
1.02513,0.544089,0
1.03518,0.517479,0
1.04523,0.492466,0
1.05528,0.468692,0
1.06533,0.446114,0
1.07538,0.42519,0
1.08543,0.405641,0
1.09548,0.387031,0
1.10553,0.368635,0
1.11558,0.3514,0
1.12563,0.335355,0
1.13568,0.319998,0
1.14573,0.304988,0
1.15578,0.290423,0
1.16583,0.277514,0
1.17588,0.265481,0
1.18593,0.253554,0
1.19598,0.242549,0
1.20603,0.232285,0
1.21608,0.222628,0
1.22613,0.21319,0
1.23618,0.205188,0
1.24623,0.194615,0
1.25628,0.186322,0
1.26633,0.178681,0
1.27638,0.171071,0
1.28643,0.163445,0
1.29648,0.156959,0
1.30653,0.150803,0
1.31658,0.144708,0
1.32663,0.138883,0
1.33668,0.133283,0
1.34673,0.128287,0
1.35678,0.123421,0
1.36683,0.118435,0
1.37688,0.113689,0
1.38693,0.109226,0
1.39698,0.104869,0
1.40704,0.100589,0
1.41709,0.0964596,0
1.42714,0.0927143,0
1.43719,0.0894745,0
1.44724,0.086335,0
1.45729,0.0830092,0
1.46734,0.0800589,0
1.47739,0.0772533,0
1.48744,0.0744751,0
1.49749,0.0716634,0
1.50754,0.0688291,0
1.51759,0.0662304,0
1.52764,0.063943,0
1.53769,0.0615433,0
1.54774,0.059278,0
1.55779,0.057062,0
1.56784,0.0550979,0
1.57789,0.0536161,0
1.58794,0.0513437,0
1.59799,0.0496394,0
1.60804,0.0480228,0
1.61809,0.0463258,0
1.62814,0.0445999,0
1.63819,0.0430212,0
1.64824,0.0413705,0
1.65829,0.0401086,0
1.66834,0.0388381,0
1.67839,0.037314,0
1.68844,0.0361175,0
1.69849,0.0350229,0
1.70854,0.0339609,0
1.71859,0.0328124,0
1.72864,0.0317268,0
1.73869,0.0307996,0
1.74874,0.029439,0
1.75879,0.0284258,0
1.76884,0.0275302,0
1.77889,0.0266389,0
1.78894,0.0256786,0
1.79899,0.0249582,0
1.80905,0.0241513,0
1.8191,0.023159,0
1.82915,0.0226154,0
1.8392,0.02188,0
1.84925,0.0212732,0
1.8593,0.0204986,0
1.86935,0.0199866,0
1.8794,0.0193174,0
1.88945,0.0187034,0
1.8995,0.0180171,0
1.90955,0.0174212,0
1.9196,0.0169796,0
1.92965,0.0163628,0
1.9397,0.015768,0
1.94975,0.0152607,0
1.9598,0.0149102,0
1.96985,0.0145042,0
1.9799,0.0139844,0
1.98995,0.0134579,0
2,0.0129798,0
