# 20240927_193701
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1.0275e+09,0
0.0100503,6.70185e+08,0
0.0201005,2.53346e+08,0
0.0301508,1.05615e+08,0
0.040201,6.44499e+07,0
0.0502513,4.24141e+07,0
0.0603015,3.03251e+07,0
0.0703518,2.20184e+07,0
0.080402,1.56092e+07,0
0.0904523,1.08962e+07,0
0.100503,8.0693e+06,0
0.110553,6.17149e+06,0
0.120603,4.38435e+06,0
0.130653,3.33689e+06,0
0.140704,2.92714e+06,0
0.150754,2.29462e+06,0
0.160804,1.82879e+06,0
0.170854,1.4442e+06,0
0.180905,932718,0
0.190955,830633,0
0.201005,732455,0
0.211055,632110,0
0.221106,510167,0
0.231156,302692,0
0.241206,341451,0
0.251256,292943,0
0.261307,254401,0
0.271357,163069,0
0.281407,146480,0
0.291457,175830,0
0.301508,115334,0
0.311558,97999.3,0
0.321608,69184.3,0
0.331658,108503,0
0.341709,60335.5,0
0.351759,52322.2,0
0.361809,45276.4,0
0.371859,61004.5,0
0.38191,36897.1,0
0.39196,26897.3,0
0.40201,37914.3,0
0.41206,30155.7,0
0.422111,22553.2,0
0.432161,16123.5,0
0.442211,31952.3,0
0.452261,13111.7,0
0.462312,14515.7,0
0.472362,11955.9,0
0.482412,22492.9,0
0.492462,5361.74,0
0.502513,12337.3,0
0.512563,9847.01,0
0.522613,11817.2,0
0.532663,2872.6,0
0.542714,11833.2,0
0.552764,7684.48,0
0.562814,4837.62,0
0.572864,3417.51,0
0.582915,9066.45,0
0.592965,4752.57,0
0.603015,2996.42,0
0.613065,5146.51,0
0.623116,4562.59,0
0.633166,2259.59,0
0.643216,3422.56,0
0.653266,5667.75,0
0.663317,1286.33,0
0.673367,1916.89,0
0.683417,3066.04,0
0.693467,3943.8,0
0.703518,439.976,0
0.713568,3259.84,0
0.723618,1643.29,0
0.733668,1703.92,0
0.743719,828.2,0
0.753769,3892.3,0
0.763819,414.32,0
0.773869,1168.61,0
0.78392,1034.47,0
0.79397,2626.52,0
0.80402,16.0462,0
0.81407,2110.61,0
0.824121,775.27,0
0.834171,966.376,0
0.844221,170.264,0
0.854271,2498.34,0
0.864322,362.472,0
0.874372,668.803,0
0.884422,457.279,0
0.894472,1504.5,0
0.904523,52.5423,0
0.914573,1374.94,0
0.924623,606.734,0
0.934673,422.021,0
0.944724,44.0588,0
0.954774,1519.33,0
0.964824,437.907,0
0.974874,393.513,0
0.984925,349.184,0
0.994975,751.123,0
1.00503,101.837,0
1.01508,908.564,0
1.02513,609.951,0
1.03518,130.037,0
1.04523,45.5793,0
1.05528,873.252,0
1.06533,456.16,0
1.07538,268.89,0
1.08543,369.025,0
1.09548,313.09,0
1.10553,98.6593,0
1.11558,595.424,0
1.12563,612.179,0
1.13568,22.7077,0
1.14573,76.6152,0
1.15578,459.218,0
1.16583,401.419,0
1.17588,214.616,0
1.18593,409.066,0
1.19598,95.827,0
1.20603,67.0421,0
1.21608,375.234,0
1.22613,569.325,0
1.23618,16.5268,0
1.24623,118.341,0
1.25628,208.987,0
1.26633,301.68,0
1.27638,181.318,0
1.28643,426.78,0
1.29648,17.7452,0
1.30653,38.3592,0
1.31658,215.281,0
1.32663,478.965,0
1.33668,48.6779,0
1.34673,162.066,0
1.35678,77.3896,0
1.36683,190.678,0
1.37688,144.702,0
1.38693,416.566,0
1.39698,16.1856,0
1.40704,29.0866,0
1.41709,103.177,0
1.42714,364.895,0
1.43719,79.6267,0
1.44724,200.903,0
1.45729,25.629,0
1.46734,96.7517,0
1.47739,101.337,0
1.48744,371.702,0
1.49749,48.3023,0
1.50754,41.4455,0
1.51759,38.2197,0
1.52764,245.971,0
1.53769,93.0109,0
1.54774,225.442,0
1.55779,27.3169,0
1.56784,35.5398,0
1.57789,55.9669,0
1.58794,306.072,0
1.59799,82.9716,0
1.60804,68.8934,0
1.61809,12.9206,0
1.62814,139.453,0
1.63819,85.8814,0
1.64824,233.835,0
1.65829,55.6009,0
1.66834,10.0153,0
1.67839,21.6947,0
1.68844,229.153,0
1.69849,105.547,0
1.70854,100.468,0
1.71859,18.9914,0
1.72864,61.8922,0
1.73869,63.2086,0
1.74874,214.637,0
1.75879,90.5527,0
1.76884,13.4386,0
1.77889,3.93551,0
1.78894,150.612,0
1.79899,109.116,0
1.80905,123.439,0
1.8191,44.6213,0
1.82915,16.6014,0
1.8392,36.3271,0
1.84925,179.674,0
1.8593,114.488,0
1.86935,33.0863,0
1.8794,4.37104,0
1.88945,81.539,0
1.8995,93.4732,0
1.90955,132.812,0
1.9196,74.7442,0
1.92965,0.648895,0
1.9397,12.7704,0
1.94975,132.151,0
1.9598,122.086,0
1.96985,57.0359,0
1.9799,19.7589,0
1.98995,31.828,0
2,65.937,0
