# 20250121_121055
q,primespecRe,primespecIm
0,1209.86,0
0.003003,1204.61,0
0.00600601,1199.56,0
0.00900901,1193.14,0
0.012012,1183.06,0
0.015015,1167.15,0
0.018018,1147.61,0
0.021021,1126.54,0
0.024024,1101.96,0
0.027027,1074.12,0
0.03003,1044.44,0
0.033033,1012.64,0
0.036036,978.186,0
0.039039,942.196,0
0.042042,905.205,0
0.045045,866.507,0
0.048048,826.928,0
0.0510511,787.251,0
0.0540541,747.029,0
0.0570571,706.71,0
0.0600601,667.069,0
0.0630631,628.099,0
0.0660661,589.755,0
0.0690691,552.741,0
0.0720721,517.366,0
0.0750751,483.243,0
0.0780781,450.867,0
0.0810811,420.64,0
0.0840841,392.162,0
0.0870871,365.531,0
0.0900901,341.038,0
0.0930931,318.552,0
0.0960961,297.769,0
0.0990991,278.757,0
0.102102,261.501,0
0.105105,245.732,0
0.108108,231.261,0
0.111111,217.942,0
0.114114,205.743,0
0.117117,194.456,0
0.12012,183.844,0
0.123123,173.84,0
0.126126,164.453,0
0.129129,155.54,0
0.132132,146.987,0
0.135135,138.799,0
0.138138,131.043,0
0.141141,123.759,0
0.144144,116.794,0
0.147147,110.269,0
0.15015,104.386,0
0.153153,99.0614,0
0.156156,94.1567,0
0.159159,89.924,0
0.162162,86.4707,0
0.165165,83.4415,0
0.168168,80.9078,0
0.171171,78.9931,0
0.174174,77.5402,0
0.177177,76.3476,0
0.18018,75.3035,0
0.183183,74.4011,0
0.186186,73.6439,0
0.189189,72.8365,0
0.192192,71.8111,0
0.195195,70.5777,0
0.198198,69.1536,0
0.201201,67.5413,0
0.204204,65.5851,0
0.207207,63.3529,0
0.21021,61.0284,0
0.213213,58.618,0
0.216216,56.0546,0
0.219219,53.5743,0
0.222222,51.3203,0
0.225225,49.128,0
0.228228,47.1568,0
0.231231,45.5925,0
0.234234,44.2949,0
0.237237,43.1951,0
0.24024,42.3758,0
0.243243,41.8518,0
0.246246,41.4705,0
0.249249,41.1216,0
0.252252,40.7246,0
0.255255,40.3406,0
0.258258,39.9156,0
0.261261,39.3692,0
0.264264,38.5725,0
0.267267,37.5549,0
0.27027,36.4217,0
0.273273,35.1635,0
0.276276,33.7029,0
0.279279,32.2154,0
0.282282,30.8196,0
0.285285,29.3979,0
0.288288,28.0831,0
0.291291,27.0353,0
0.294294,26.1528,0
0.297297,25.3973,0
0.3003,24.8791,0
0.303303,24.6196,0
0.306306,24.448,0
0.309309,24.3039,0
0.312312,24.1456,0
0.315315,24.0077,0
0.318318,23.8564,0
0.321321,23.6385,0
0.324324,23.2217,0
0.327327,22.6083,0
0.33033,21.9004,0
0.333333,21.1056,0
0.336336,20.1361,0
0.339339,19.1341,0
0.342342,18.2039,0
