# 20241120_093202
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231839/spectr.txt
# qmax:	3
# ma:	0.625
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.279385
# [DEBUG] Eabc:	0.3125
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,170.5,0
0.0201005,170.799,0
0.0301508,171.308,0
0.040201,171.955,0
0.0502513,172.743,0
0.0603015,173.61,0
0.0703518,174.575,0
0.080402,175.664,0
0.0904523,176.552,0
0.100503,177.57,0
0.110553,178.794,0
0.120603,180.012,0
0.130653,181.484,0
0.140704,183.49,0
0.150754,186.214,0
0.160804,190.136,0
0.170854,195.392,0
0.180905,202.303,0
0.190955,211.35,0
0.201005,222.52,0
0.211055,236.091,0
0.221106,254.866,0
0.231156,279.971,0
0.241206,309.431,0
0.251256,334.995,0
0.261307,341.683,0
0.271357,317.612,0
0.281407,264.774,0
0.291457,196.458,0
0.301508,131.868,0
0.311558,82.5173,0
0.321608,50.6917,0
0.331658,32.415,0
0.341709,22.516,0
0.351759,17.2308,0
0.361809,14.2914,0
0.371859,12.3654,0
0.38191,10.8161,0
0.39196,9.565,0
0.40201,8.72103,0
0.41206,8.18508,0
0.422111,7.76521,0
0.432161,7.39839,0
0.442211,7.10822,0
0.452261,6.87135,0
0.462312,6.62597,0
0.472362,6.37557,0
0.482412,6.15249,0
0.492462,5.94421,0
0.502513,5.71132,0
0.512563,5.46286,0
0.522613,5.23325,0
0.532663,5.01577,0
0.542714,4.77808,0
0.552764,4.52265,0
0.562814,4.28464,0
0.572864,4.07164,0
0.582915,3.85635,0
0.592965,3.62992,0
0.603015,3.4208,0
0.613065,3.24343,0
0.623116,3.07753,0
0.633166,2.90476,0
0.643216,2.73964,0
0.653266,2.60116,0
0.663317,2.4723,0
0.673367,2.33578,0
0.683417,2.19874,0
0.693467,2.07684,0
0.703518,1.96821,0
0.713568,1.85448,0
0.723618,1.73847,0
0.733668,1.63498,0
0.743719,1.54826,0
0.753769,1.46602,0
0.763819,1.38123,0
0.773869,1.30386,0
0.78392,1.24097,0
0.79397,1.18279,0
0.80402,1.11975,0
0.81407,1.05751,0
0.824121,1.00418,0
0.834171,0.955047,0
0.844221,0.90235,0
0.854271,0.847939,0
0.864322,0.800864,0
0.874372,0.762119,0
0.884422,0.724193,0
0.894472,0.684551,0
0.904523,0.649905,0
0.914573,0.622188,0
0.924623,0.595394,0
0.934673,0.566027,0
0.944724,0.537132,0
0.954774,0.512525,0
0.964824,0.489674,0
0.974874,0.463751,0
0.984925,0.437632,0
0.994975,0.415424,0
1.00503,0.396904,0
1.01508,0.379,0
1.02513,0.360107,0
1.03518,0.344081,0
1.04523,0.331271,0
1.05528,0.318887,0
1.06533,0.304296,0
1.07538,0.289588,0
1.08543,0.277726,0
1.09548,0.266176,0
1.10553,0.253065,0
1.11558,0.239316,0
1.12563,0.228504,0
1.13568,0.219579,0
1.14573,0.210906,0
1.15578,0.201444,0
1.16583,0.193194,0
1.17588,0.187073,0
1.18593,0.180537,0
1.19598,0.172693,0
1.20603,0.164972,0
1.21608,0.158208,0
1.22613,0.159861,0
1.23618,0.145015,0
1.24623,0.137917,0
1.25628,0.1322,0
1.26633,0.128075,0
1.27638,0.123488,0
1.28643,0.118609,0
1.29648,0.114648,0
1.30653,0.110981,0
1.31658,0.107483,0
1.32663,0.102796,0
1.33668,0.0981164,0
1.34673,0.09429,0
1.35678,0.0909249,0
1.36683,0.0869716,0
1.37688,0.0830457,0
1.38693,0.0800914,0
1.39698,0.0776673,0
1.40704,0.07539,0
1.41709,0.0727691,0
1.42714,0.0705157,0
1.43719,0.0686057,0
1.44724,0.0663424,0
1.45729,0.063616,0
1.46734,0.0606781,0
1.47739,0.0585477,0
1.48744,0.0565373,0
1.49749,0.054159,0
1.50754,0.0519946,0
1.51759,0.0505031,0
1.52764,0.0493929,0
1.53769,0.047947,0
1.54774,0.0462006,0
1.55779,0.0446559,0
1.56784,0.0433653,0
1.57789,0.0420115,0
1.58794,0.0401266,0
1.59799,0.0382111,0
1.60804,0.0371517,0
1.61809,0.0359658,0
1.62814,0.0346809,0
1.63819,0.0335519,0
1.64824,0.0327176,0
1.65829,0.032177,0
1.66834,0.0313346,0
1.67839,0.0301481,0
1.68844,0.0291255,0
1.69849,0.0283304,0
1.70854,0.0271105,0
1.71859,0.0259686,0
1.72864,0.0246432,0
1.73869,0.024114,0
1.74874,0.0235157,0
1.75879,0.0229704,0
1.76884,0.0221145,0
1.77889,0.021654,0
1.78894,0.0213088,0
1.79899,0.020534,0
1.80905,0.0196918,0
1.8191,0.0189298,0
1.82915,0.0185193,0
1.8392,0.0178659,0
1.84925,0.0171145,0
1.8593,0.0165263,0
1.86935,0.0160103,0
1.8794,0.0158826,0
1.88945,0.0154343,0
1.8995,0.0149736,0
1.90955,0.0146295,0
1.9196,0.0143154,0
1.92965,0.013768,0
1.9397,0.01313,0
1.94975,0.0126595,0
1.9598,0.0122322,0
1.96985,0.0117564,0
1.9799,0.0115387,0
1.98995,0.0111214,0
2,0.0108472,0
