# 20240725_151344
alpha,Dfield0Re,Dfield0Im
0,-0.188643,0
0.00157237,-0.188665,0
0.00314474,-0.188686,0
0.00471711,-0.188707,0
0.00628947,-0.188727,0
0.00786184,-0.188747,0
0.00943421,-0.188766,0
0.0110066,-0.188785,0
0.0125789,-0.188803,0
0.0141513,-0.188821,0
0.0157237,-0.188838,0
0.0172961,-0.188855,0
0.0188684,-0.188871,0
0.0204408,-0.188885,0
0.0220132,-0.188899,0
0.0235855,-0.188911,0
0.0251579,-0.188923,0
0.0267303,-0.188934,0
0.0283026,-0.188945,0
0.029875,-0.188956,0
0.0314474,-0.188968,0
0.0330197,-0.188981,0
0.0345921,-0.188994,0
0.0361645,-0.189009,0
0.0377368,-0.189026,0
0.0393092,-0.189044,0
0.0408816,-0.189063,0
0.042454,-0.189083,0
0.0440263,-0.189104,0
0.0455987,-0.189126,0
0.0471711,-0.189148,0
0.0487434,-0.189171,0
0.0503158,-0.189195,0
0.0518882,-0.189219,0
0.0534605,-0.189243,0
0.0550329,-0.189269,0
0.0566053,-0.189295,0
0.0581776,-0.189324,0
0.05975,-0.189353,0
0.0613224,-0.189383,0
0.0628947,-0.189414,0
0.0644671,-0.189446,0
0.0660395,-0.189479,0
0.0676119,-0.189513,0
0.0691842,-0.189547,0
0.0707566,-0.189582,0
0.072329,-0.189618,0
0.0739013,-0.189655,0
0.0754737,-0.189694,0
0.0770461,-0.189734,0
0.0786184,-0.189775,0
0.0801908,-0.189817,0
0.0817632,-0.18986,0
0.0833355,-0.189904,0
0.0849079,-0.189949,0
0.0864803,-0.189995,0
0.0880526,-0.19004,0
0.089625,-0.190085,0
0.0911974,-0.190131,0
0.0927698,-0.190178,0
0.0943421,-0.190225,0
0.0959145,-0.190272,0
0.0974869,-0.19032,0
0.0990592,-0.190368,0
0.100632,-0.190416,0
0.102204,-0.190464,0
0.103776,-0.190513,0
0.105349,-0.190561,0
0.106921,-0.19061,0
0.108493,-0.190659,0
0.110066,-0.190709,0
0.111638,-0.19076,0
0.113211,-0.190811,0
0.114783,-0.190862,0
0.116355,-0.190913,0
0.117928,-0.190965,0
0.1195,-0.191017,0
0.121072,-0.19107,0
0.122645,-0.191122,0
0.124217,-0.191175,0
0.125789,-0.191229,0
0.127362,-0.191283,0
0.128934,-0.191338,0
0.130507,-0.191393,0
0.132079,-0.191449,0
0.133651,-0.191505,0
0.135224,-0.191562,0
0.136796,-0.191619,0
0.138368,-0.191676,0
0.139941,-0.191733,0
0.141513,-0.191791,0
0.143086,-0.19185,0
0.144658,-0.191909,0
0.14623,-0.191969,0
0.147803,-0.192029,0
0.149375,-0.19209,0
0.150947,-0.192152,0
0.15252,-0.192214,0
0.154092,-0.192276,0
0.155665,-0.192339,0
0.157237,-0.192402,0
0.158809,-0.192466,0
0.160382,-0.192531,0
0.161954,-0.192596,0
0.163526,-0.192662,0
0.165099,-0.192729,0
0.166671,-0.192796,0
0.168243,-0.192864,0
0.169816,-0.192932,0
0.171388,-0.193001,0
0.172961,-0.19307,0
0.174533,-0.19314,0
0.176105,-0.19321,0
0.177678,-0.193281,0
0.17925,-0.193353,0
0.180822,-0.193425,0
0.182395,-0.193498,0
0.183967,-0.193572,0
0.18554,-0.193647,0
0.187112,-0.193722,0
0.188684,-0.193798,0
0.190257,-0.193874,0
0.191829,-0.193951,0
0.193401,-0.194029,0
0.194974,-0.194108,0
0.196546,-0.194188,0
0.198118,-0.194268,0
0.199691,-0.19435,0
0.201263,-0.194432,0
0.202836,-0.194515,0
0.204408,-0.194598,0
0.20598,-0.194681,0
0.207553,-0.194765,0
0.209125,-0.19485,0
0.210697,-0.194935,0
0.21227,-0.195021,0
0.213842,-0.195108,0
0.215415,-0.195196,0
0.216987,-0.195284,0
0.218559,-0.195374,0
0.220132,-0.195464,0
0.221704,-0.195555,0
0.223276,-0.195647,0
0.224849,-0.19574,0
0.226421,-0.195834,0
0.227993,-0.19593,0
0.229566,-0.196027,0
0.231138,-0.196125,0
0.232711,-0.196222,0
0.234283,-0.196317,0
0.235855,-0.19641,0
0.237428,-0.196501,0
0.239,-0.196588,0
0.240572,-0.196673,0
0.242145,-0.196755,0
0.243717,-0.196835,0
0.24529,-0.196914,0
0.246862,-0.196992,0
0.248434,-0.197069,0
0.250007,-0.197145,0
0.251579,-0.19722,0
0.253151,-0.197293,0
0.254724,-0.197365,0
0.256296,-0.197436,0
0.257868,-0.197504,0
0.259441,-0.197571,0
0.261013,-0.197642,0
0.262586,-0.197717,0
0.264158,-0.197795,0
0.26573,-0.197873,0
0.267303,-0.197948,0
0.268875,-0.198019,0
0.270447,-0.198083,0
0.27202,-0.198137,0
0.273592,-0.198181,0
0.275165,-0.198211,0
0.276737,-0.198233,0
0.278309,-0.198273,0
0.279882,-0.198331,0
0.281454,-0.1984,0
0.283026,-0.198476,0
0.284599,-0.198551,0
0.286171,-0.198621,0
0.287743,-0.198679,0
0.289316,-0.198719,0
0.290888,-0.198734,0
0.292461,-0.198718,0
0.294033,-0.198702,0
0.295605,-0.198721,0
0.297178,-0.198767,0
0.29875,-0.198832,0
0.300322,-0.198907,0
0.301895,-0.198984,0
0.303467,-0.199055,0
0.30504,-0.199111,0
0.306612,-0.199145,0
0.308184,-0.199147,0
0.309757,-0.199116,0
0.311329,-0.199111,0
0.312901,-0.199143,0
0.314474,-0.199203,0
0.316046,-0.19928,0
0.317618,-0.199362,0
0.319191,-0.199439,0
0.320763,-0.199501,0
0.322336,-0.199535,0
0.323908,-0.19953,0
0.32548,-0.199475,0
0.327053,-0.19945,0
0.328625,-0.199366,0
0.330197,-0.199313,0
0.33177,-0.199284,0
0.333342,-0.199276,0
0.334915,-0.199283,0
0.336487,-0.1993,0
0.338059,-0.199322,0
0.339632,-0.199344,0
0.341204,-0.199361,0
0.342776,-0.199367,0
0.344349,-0.199364,0
0.345921,-0.199338,0
0.347493,-0.199288,0
0.349066,-0.199243,0
0.350638,-0.199201,0
0.352211,-0.199157,0
0.353783,-0.199109,0
0.355355,-0.199053,0
0.356928,-0.198986,0
0.3585,-0.198906,0
0.360072,-0.198813,0
0.361645,-0.198725,0
0.363217,-0.198643,0
0.36479,-0.198567,0
0.366362,-0.1985,0
0.367934,-0.19844,0
0.369507,-0.198388,0
0.371079,-0.198344,0
0.372651,-0.198309,0
0.374224,-0.198284,0
0.375796,-0.198267,0
0.377368,-0.198247,0
0.378941,-0.198207,0
0.380513,-0.198149,0
0.382086,-0.198073,0
0.383658,-0.19798,0
0.38523,-0.197869,0
0.386803,-0.197741,0
0.388375,-0.197594,0
0.389947,-0.197428,0
0.39152,-0.19724,0
0.393092,-0.197033,0
0.394665,-0.196877,0
0.396237,-0.19677,0
0.397809,-0.196677,0
0.399382,-0.196563,0
0.400954,-0.196395,0
0.402526,-0.196167,0
0.404099,-0.195985,0
0.405671,-0.195842,0
0.407243,-0.195714,0
0.408816,-0.195573,0
0.410388,-0.195411,0
0.411961,-0.195172,0
0.413533,-0.194964,0
0.415105,-0.194781,0
0.416678,-0.194581,0
0.41825,-0.194324,0
0.419822,-0.194042,0
0.421395,-0.193807,0
0.422967,-0.193597,0
0.42454,-0.193393,0
0.426112,-0.193175,0
0.427684,-0.192935,0
0.429257,-0.192687,0
0.430829,-0.192433,0
0.432401,-0.192171,0
0.433974,-0.1919,0
0.435546,-0.191617,0
0.437118,-0.191322,0
0.438691,-0.191012,0
0.440263,-0.190685,0
0.441836,-0.190339,0
0.443408,-0.18997,0
0.44498,-0.189619,0
0.446553,-0.189313,0
0.448125,-0.189013,0
0.449697,-0.18868,0
0.45127,-0.188291,0
0.452842,-0.187913,0
0.454415,-0.187553,0
0.455987,-0.187203,0
0.457559,-0.186856,0
0.459132,-0.186503,0
0.460704,-0.18613,0
0.462276,-0.185745,0
0.463849,-0.185333,0
0.465421,-0.184912,0
0.466994,-0.184519,0
0.468566,-0.1841,0
0.470138,-0.183633,0
