# 20250117_150334
# initdata:	Data/init_real_consteps_m140_20250117_113521/init18.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,32992.4,0
0.0100503,30434.6,0
0.0201005,23858.5,0
0.0301508,15863.1,0
0.040201,9015.67,0
0.0502513,4616.12,0
0.0603015,2500.2,0
0.0703518,1722.43,0
0.080402,1392.99,0
0.0904523,1088.34,0
0.100503,774.887,0
0.110553,540.765,0
0.120603,416.925,0
0.130653,359.364,0
0.140704,310.907,0
0.150754,248.702,0
0.160804,185.086,0
0.170854,140.5,0
0.180905,119.942,0
0.190955,110.814,0
0.201005,98.0424,0
0.211055,78.2174,0
0.221106,58.9592,0
0.231156,47.2329,0
0.241206,41.5403,0
0.251256,35.7813,0
0.261307,27.6107,0
0.271357,20.2302,0
0.281407,16.8496,0
0.291457,16.3506,0
0.301508,15.4101,0
0.311558,12.9923,0
0.321608,10.8688,0
0.331658,10.3332,0
0.341709,10.3094,0
0.351759,9.16235,0
0.361809,7.03103,0
0.371859,5.36738,0
0.38191,4.78702,0
0.39196,4.47741,0
0.40201,3.67305,0
0.41206,2.75136,0
0.422111,2.46823,0
0.432161,2.74728,0
0.442211,2.84394,0
0.452261,2.44901,0
0.462312,2.01301,0
0.472362,1.94318,0
0.482412,2.00269,0
0.492462,1.75174,0
0.502513,1.23942,0
0.512563,0.899857,0
0.522613,0.899688,0
0.532663,0.957757,0
0.542714,0.82808,0
0.552764,0.649623,0
0.562814,0.670195,0
0.572864,0.836289,0
0.582915,0.877591,0
0.592965,0.710305,0
0.603015,0.530081,0
0.613065,0.495897,0
0.623116,0.516405,0
0.633166,0.433994,0
0.643216,0.279907,0
0.653266,0.212347,0
0.663317,0.267891,0
0.673367,0.320489,0
0.683417,0.284984,0
0.693467,0.232855,0
0.703518,0.256169,0
0.713568,0.315359,0
0.723618,0.304022,0
0.733668,0.213664,0
0.743719,0.141296,0
0.753769,0.140813,0
0.763819,0.15645,0
0.773869,0.126153,0
0.78392,0.0799273,0
0.79397,0.0844958,0
0.80402,0.133245,0
0.81407,0.156434,0
0.824121,0.12661,0
0.834171,0.0930742,0
0.844221,0.0992832,0
0.854271,0.118387,0
0.864322,0.101771,0
0.874372,0.0567616,0
0.884422,0.0327988,0
0.894472,0.0458331,0
0.904523,0.0604673,0
0.914573,0.050423,0
0.924623,0.0372828,0
0.934673,0.0502334,0
0.944724,0.0763883,0
0.954774,0.0796119,0
0.964824,0.0553625,0
0.974874,0.0348685,0
0.984925,0.0366031,0
0.994975,0.0424005,0
1.00503,0.0314216,0
1.01508,0.0141078,0
1.02513,0.0139109,0
1.03518,0.029251,0
1.04523,0.0368793,0
1.05528,0.0283549,0
1.06533,0.0211605,0
1.07538,0.0288311,0
1.08543,0.0391186,0
1.09548,0.0336646,0
1.10553,0.0164776,0
1.11558,0.00704643,0
1.12563,0.0110567,0
1.13568,0.0148283,0
1.14573,0.00956336,0
1.15578,0.00517778,0
1.16583,0.0127564,0
1.17588,0.0252043,0
1.18593,0.027068,0
1.19598,0.0175495,0
1.20603,0.0107931,0
1.21608,0.0141092,0
1.22613,0.018241,0
1.23618,0.0132585,0
1.24623,0.00394227,0
1.25628,0.00151444,0
1.26633,0.00639876,0
1.27638,0.0090336,0
1.28643,0.0057833,0
1.29648,0.00401506,0
1.30653,0.00918808,0
1.31658,0.0153694,0
1.32663,0.0140291,0
1.33668,0.00678146,0
1.34673,0.00243133,0
1.35678,0.00386929,0
1.36683,0.00528996,0
1.37688,0.00273511,0
1.38693,0.000362129,0
1.39698,0.00302652,0
1.40704,0.00791274,0
1.41709,0.00869731,0
1.42714,0.00527811,0
1.43719,0.00362483,0
1.44724,0.00634192,0
1.45729,0.00885241,0
1.46734,0.00667889,0
1.47739,0.00207458,0
1.48744,0.000146092,0
1.49749,0.00132501,0
1.50754,0.00186823,0
1.51759,0.000605712,0
1.52764,0.000649518,0
1.53769,0.00369027,0
1.54774,0.00654215,0
1.55779,0.00565896,0
1.56784,0.00244344,0
1.57789,0.00105704,0
1.58794,0.00232687,0
1.59799,0.00312516,0
1.60804,0.00165773,0
1.61809,9.51549e-05,0
1.62814,0.00077246,0
1.63819,0.00242146,0
1.64824,0.00238095,0
1.65829,0.000964529,0
1.66834,0.000937411,0
1.67839,0.00303868,0
1.68844,0.00465504,0
1.69849,0.0036207,0
1.70854,0.00121481,0
1.71859,2.7792e-05,0
1.72864,0.000360217,0
1.73869,0.00056414,0
1.74874,0.000148464,0
1.75879,0.000418475,0
1.76884,0.00187552,0
1.77889,0.00294346,0
1.78894,0.00223693,0
1.79899,0.000761857,0
1.80905,0.000508406,0
1.8191,0.00159171,0
1.82915,0.00225257,0
1.8392,0.00152805,0
1.84925,0.000450019,0
1.8593,0.00023329,0
1.86935,0.000539208,0
1.8794,0.000403802,0
1.88945,1.72848e-05,0
1.8995,0.000392525,0
1.90955,0.00155552,0
1.9196,0.00225183,0
1.92965,0.00167138,0
1.9397,0.000537708,0
1.94975,8.31963e-06,0
1.9598,0.000191609,0
1.96985,0.000407574,0
1.9799,0.00043882,0
1.98995,0.000677235,0
2,0.00114514,0
