# 20241120_113730
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232314/spectr.txt
# qmax:	3
# ma:	0.782
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.272912
# [DEBUG] Eabc:	0.391
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,153.873,0
0.0201005,153.451,0
0.0301508,153.247,0
0.040201,153.061,0
0.0502513,152.704,0
0.0603015,152.451,0
0.0703518,151.925,0
0.080402,151.347,0
0.0904523,150.646,0
0.100503,150.101,0
0.110553,149.718,0
0.120603,149.645,0
0.130653,149.978,0
0.140704,150.928,0
0.150754,152.489,0
0.160804,155.132,0
0.170854,158.854,0
0.180905,164.05,0
0.190955,170.647,0
0.201005,179.064,0
0.211055,191.014,0
0.221106,207.357,0
0.231156,226.394,0
0.241206,243.233,0
0.251256,250.177,0
0.261307,239.9,0
0.271357,210.673,0
0.281407,167.978,0
0.291457,122.457,0
0.301508,83.5359,0
0.311558,55.4195,0
0.321608,37.9227,0
0.331658,27.8396,0
0.341709,22.737,0
0.351759,20.1065,0
0.361809,18.439,0
0.371859,17.0852,0
0.38191,16.0039,0
0.39196,15.2244,0
0.40201,14.6401,0
0.41206,14.1174,0
0.422111,13.6421,0
0.432161,13.2078,0
0.442211,12.7553,0
0.452261,12.2659,0
0.462312,11.7838,0
0.472362,11.3233,0
0.482412,10.8408,0
0.492462,10.3264,0
0.502513,9.83105,0
0.512563,9.3666,0
0.522613,8.88129,0
0.532663,8.38314,0
0.542714,7.91284,0
0.552764,7.47436,0
0.562814,7.02903,0
0.572864,6.57814,0
0.582915,6.16228,0
0.592965,5.78385,0
0.603015,5.41089,0
0.613065,5.04242,0
0.623116,4.71255,0
0.633166,4.42188,0
0.643216,4.13942,0
0.653266,3.86317,0
0.663317,3.62103,0
0.673367,3.40365,0
0.683417,3.18911,0
0.693467,2.97646,0
0.703518,2.78742,0
0.713568,2.61601,0
0.723618,2.44358,0
0.733668,2.27416,0
0.743719,2.12649,0
0.753769,1.99524,0
0.763819,1.86577,0
0.773869,1.743,0
0.78392,1.63813,0
0.79397,1.54555,0
0.80402,1.45226,0
0.81407,1.36212,0
0.824121,1.28395,0
0.834171,1.21102,0
0.844221,1.136,0
0.854271,1.06226,0
0.864322,0.999366,0
0.874372,0.942314,0
0.884422,0.883657,0
0.894472,0.829399,0
0.904523,0.784435,0
0.914573,0.743675,0
0.924623,0.701489,0
0.934673,0.662246,0
0.944724,0.628353,0
0.954774,0.596586,0
0.964824,0.561583,0
0.974874,0.528328,0
0.984925,0.500474,0
0.994975,0.474173,0
1.00503,0.446322,0
1.01508,0.421884,0
1.02513,0.402246,0
1.03518,0.383288,0
1.04523,0.363282,0
1.05528,0.345285,0
1.06533,0.330284,0
1.07538,0.313718,0
1.08543,0.296286,0
1.09548,0.280478,0
1.10553,0.267325,0
1.11558,0.253924,0
1.12563,0.239765,0
1.13568,0.228873,0
1.14573,0.219553,0
1.15578,0.209971,0
1.16583,0.199902,0
1.17588,0.191407,0
1.18593,0.183747,0
1.19598,0.174752,0
1.20603,0.165476,0
1.21608,0.157492,0
1.22613,0.154527,0
1.23618,0.230543,0
1.24623,0.136375,0
1.25628,0.130954,0
1.26633,0.12599,0
1.27638,0.120903,0
1.28643,0.115606,0
1.29648,0.111143,0
1.30653,0.106984,0
1.31658,0.10183,0
1.32663,0.0964439,0
1.33668,0.0926785,0
1.34673,0.0889022,0
1.35678,0.0848104,0
1.36683,0.0813491,0
1.37688,0.0787212,0
1.38693,0.0760893,0
1.39698,0.0731875,0
1.40704,0.0700127,0
1.41709,0.0673293,0
1.42714,0.0648959,0
1.43719,0.0614647,0
1.44724,0.0585531,0
1.45729,0.0564966,0
1.46734,0.0544732,0
1.47739,0.0520124,0
1.48744,0.0503064,0
1.49749,0.0491296,0
1.50754,0.0473569,0
1.51759,0.0453011,0
1.52764,0.0434968,0
1.53769,0.0423691,0
1.54774,0.0401981,0
1.55779,0.0382478,0
1.56784,0.0367328,0
1.57789,0.035629,0
1.58794,0.0341855,0
1.59799,0.0330062,0
1.60804,0.0321211,0
1.61809,0.0313269,0
1.62814,0.0301557,0
1.63819,0.0286117,0
1.64824,0.0273444,0
1.65829,0.0266423,0
1.66834,0.0254553,0
1.67839,0.0243059,0
1.68844,0.0234907,0
1.69849,0.0229651,0
1.70854,0.0221461,0
1.71859,0.021481,0
1.72864,0.0209337,0
1.73869,0.0202694,0
1.74874,0.0193591,0
1.75879,0.0185903,0
1.76884,0.0177712,0
1.77889,0.0172622,0
1.78894,0.0163738,0
1.79899,0.0157724,0
1.80905,0.0153234,0
1.8191,0.0152678,0
1.82915,0.0145049,0
1.8392,0.014066,0
1.84925,0.0135962,0
1.8593,0.0129891,0
1.86935,0.0123294,0
1.8794,0.0119176,0
1.88945,0.0115212,0
1.8995,0.0112094,0
1.90955,0.0106836,0
1.9196,0.0103087,0
1.92965,0.0100942,0
1.9397,0.00983568,0
1.94975,0.00947113,0
1.9598,0.00900417,0
1.96985,0.0088157,0
1.9799,0.00826184,0
1.98995,0.00791952,0
2,0.00755474,0
