# 20241125_224424
q,primespecRe,primespecIm
0,7789.18,0
0.00500501,7746,0
0.01001,7691.01,0
0.015015,7574.02,0
0.02002,7407.4,0
0.025025,7205.82,0
0.03003,6968.11,0
0.035035,6703.6,0
0.04004,6415.4,0
0.045045,6111.31,0
0.0500501,5795.11,0
0.0550551,5473.1,0
0.0600601,5148.28,0
0.0650651,4825.23,0
0.0700701,4505.74,0
0.0750751,4192.63,0
0.0800801,3886.86,0
0.0850851,3589.88,0
0.0900901,3302.58,0
0.0950951,3025.69,0
0.1001,2760.73,0
0.105105,2508.31,0
0.11011,2270.77,0
0.115115,2048.84,0
0.12012,1845.23,0
0.125125,1660.62,0
0.13013,1497.09,0
0.135135,1354.79,0
0.14014,1233.92,0
0.145145,1133.99,0
0.15015,1052.39,0
0.155155,988.163,0
0.16016,936.348,0
0.165165,895.437,0
0.17017,860.547,0
0.175175,829.207,0
0.18018,799.265,0
0.185185,767.906,0
0.19019,735.531,0
0.195195,701.001,0
0.2002,665.914,0
0.205205,631.092,0
0.21021,598.288,0
0.215215,568.957,0
0.22022,543.804,0
0.225225,523.873,0
0.23023,507.85,0
0.235235,495.934,0
0.24024,485.672,0
0.245245,475.849,0
0.25025,465.489,0
0.255255,452.394,0
0.26026,436.933,0
0.265265,418.476,0
0.27027,398.128,0
0.275275,377.026,0
0.28028,356.66,0
0.285285,338.562,0
0.29029,323.516,0
0.295295,312.545,0
0.3003,304.503,0
0.305305,299.673,0
0.31031,295.742,0
0.315315,291.64,0
0.32032,286.904,0
0.325325,279.549,0
0.33033,269.918,0
0.335335,258.079,0
0.34034,244.904,0
0.345345,231.736,0
0.35035,219.662,0
0.355355,209.936,0
0.36036,202.617,0
0.365365,198.397,0
0.37037,195.457,0
0.375375,193.556,0
0.38038,191.697,0
0.385385,188.214,0
0.39039,183.145,0
0.395395,175.951,0
0.4004,167.091,0
0.405405,157.612,0
0.41041,148.421,0
0.415415,140.703,0
0.42042,134.841,0
0.425425,131.548,0
0.43043,129.518,0
0.435435,128.758,0
0.44044,128.107,0
0.445445,126.408,0
0.45045,123.554,0
0.455455,119.013,0
0.46046,113.026,0
0.465465,106.534,0
0.47047,100.264,0
0.475475,95.1828,0
0.48048,91.6801,0
0.485485,90.3968,0
0.49049,89.8018,0
0.495495,90.0783,0
0.500501,90.455,0
0.505506,89.7334,0
0.510511,87.8915,0
0.515516,84.7626,0
0.520521,80.4556,0
0.525526,76.0023,0
0.530531,71.9879,0
0.535536,69.2351,0
0.540541,67.6638,0
0.545546,67.839,0
0.550551,68.2639,0
0.555556,68.7704,0
0.560561,69.1678,0
0.565566,68.3008,0
0.570571,66.1709,0
0.575576,63.1397,0
0.580581,59.4116,0
0.585586,55.9484,0
0.590591,53.189,0
0.595596,51.8362,0
0.600601,51.1385,0
0.605606,51.4448,0
0.610611,51.8953,0
0.615616,51.6921,0
0.620621,51.0693,0
0.625626,49.3955,0
0.630631,46.58,0
0.635636,43.4804,0
0.640641,40.4384,0
0.645646,38.1178,0
0.650651,36.7024,0
0.655656,36.6942,0
0.660661,36.7448,0
0.665666,37.0072,0
0.670671,37.336,0
0.675676,36.8122,0
0.680681,35.4703,0
0.685686,33.5556,0
0.690691,31.2568,0
0.695696,29.208,0
0.700701,27.8432,0
0.705706,27.8183,0
0.710711,27.8269,0
0.715716,28.4361,0
0.720721,29.366,0
0.725726,29.3604,0
0.730731,29.2586,0
0.735736,28.4039,0
0.740741,26.6818,0
0.745746,24.9734,0
0.750751,23.5248,0
0.755756,22.9673,0
0.760761,22.6912,0
0.765766,23.0811,0
0.770771,23.7859,0
0.775776,23.9831,0
0.780781,24.0748,0
0.785786,23.4797,0
0.790791,22.0416,0
0.795796,20.4171,0
0.800801,18.776,0
0.805806,17.6743,0
0.810811,17.008,0
0.815816,17.1278,0
0.820821,17.4387,0
0.825826,17.7205,0
0.830831,17.9337,0
0.835836,17.5892,0
0.840841,16.684,0
0.845846,15.4952,0
0.850851,14.1904,0
0.855856,13.3032,0
0.860861,12.7549,0
0.865866,12.9176,0
0.870871,13.3749,0
0.875876,13.957,0
0.880881,14.4866,0
0.885886,14.3944,0
0.890891,14.061,0
0.895896,13.3432,0
0.900901,12.3295,0
0.905906,11.5789,0
0.910911,11.0831,0
0.915916,11.1927,0
0.920921,11.5311,0
0.925926,12.0167,0
0.930931,12.4907,0
0.935936,12.4087,0
0.940941,12.0962,0
0.945946,11.4021,0
0.950951,10.3513,0
0.955956,9.41548,0
0.960961,8.74555,0
0.965966,8.72549,0
0.970971,8.73848,0
0.975976,8.95899,0
0.980981,9.33289,0
0.985986,9.27522,0
0.990991,9.03682,0
0.995996,8.4946,0
1.001,7.67226,0
1.00601,6.98456,0
1.01101,6.50026,0
1.01602,6.54638,0
1.02102,6.74523,0
1.02603,7.15503,0
1.03103,7.65673,0
1.03604,7.7063,0
1.04104,7.71858,0
1.04605,7.4521,0
1.05105,6.83377,0
1.05606,6.34037,0
1.06106,5.98343,0
1.06607,6.03848,0
1.07107,6.24813,0
1.07608,6.60426,0
1.08108,7.00234,0
1.08609,6.99482,0
1.09109,6.8965,0
1.0961,6.53167,0
1.1011,5.85166,0
1.10611,5.23639,0
1.11111,4.77503,0
1.11612,4.75734,0
1.12112,4.76911,0
1.12613,4.91955,0
1.13113,5.19243,0
1.13614,5.16755,0
1.14114,5.02875,0
1.14615,4.69362,0
1.15115,4.16877,0
1.15616,3.76864,0
1.16116,3.49049,0
1.16617,3.5466,0
1.17117,3.7591,0
1.17618,4.08022,0
1.18118,4.43569,0
1.18619,4.45378,0
1.19119,4.44458,0
1.1962,4.26256,0
1.2012,3.85806,0
1.20621,3.59536,0
1.21121,3.41927,0
1.21622,3.48858,0
1.22122,3.71701,0
1.22623,3.97549,0
1.23123,4.22087,0
1.23624,4.18934,0
1.24124,4.03203,0
1.24625,3.7169,0
1.25125,3.253,0
1.25626,2.905,0
1.26126,2.66267,0
1.26627,2.68575,0
1.27127,2.79777,0
1.27628,2.94411,0
1.28128,3.09603,0
1.28629,3.05274,0
1.29129,2.8803,0
1.2963,2.60461,0
1.3013,2.27495,0
1.30631,2.13123,0
1.31131,2.05297,0
1.31632,2.14127,0
1.32132,2.41584,0
1.32633,2.65652,0
1.33133,2.85809,0
1.33634,2.83572,0
1.34134,2.71485,0
1.34635,2.49955,0
1.35135,2.23259,0
1.35636,2.14703,0
1.36136,2.1069,0
1.36637,2.18656,0
1.37137,2.41155,0
1.37638,2.5382,0
1.38138,2.61893,0
1.38639,2.54306,0
1.39139,2.29376,0
1.3964,1.99684,0
1.4014,1.69693,0
1.40641,1.58026,0
1.41141,1.52023,0
1.41642,1.5795,0
1.42142,1.75223,0
1.42643,1.83415,0
1.43143,1.88103,0
1.43644,1.81646,0
1.44144,1.62097,0
1.44645,1.43449,0
1.45145,1.27848,0
1.45646,1.29284,0
1.46146,1.38725,0
1.46647,1.55161,0
1.47147,1.79283,0
1.47648,1.89124,0
1.48148,1.94184,0
1.48649,1.8771,0
1.49149,1.67844,0
1.4965,1.49919,0
1.5015,1.35182,0
1.50651,1.35779,0
1.51151,1.42051,0
1.51652,1.52642,0
1.52152,1.66459,0
1.52653,1.66185,0
1.53153,1.59995,0
1.53654,1.45518,0
1.54154,1.20987,0
1.54655,1.02147,0
1.55155,0.884732,0
1.55656,0.895069,0
1.56156,0.970174,0
1.56657,1.07377,0
1.57157,1.19625,0
1.57658,1.19648,0
1.58158,1.15119,0
1.58659,1.04646,0
1.59159,0.898408,0
1.5966,0.869305,0
1.6016,0.860323,0
1.60661,0.913933,0
1.61161,1.09992,0
1.61662,1.24571,0
1.62162,1.36179,0
1.62663,1.34884,0
1.63163,1.26174,0
1.63664,1.12632,0
1.64164,0.958745,0
1.64665,0.895192,0
1.65165,0.863378,0
1.65666,0.896761,0
1.66166,1.00578,0
1.66667,1.04928,0
1.67167,1.07042,0
1.67668,1.02589,0
1.68168,0.874062,0
1.68669,0.714977,0
1.69169,0.574257,0
1.6967,0.564582,0
1.7017,0.578285,0
1.70671,0.63396,0
1.71171,0.768127,0
1.71672,0.825173,0
1.72172,0.853555,0
1.72673,0.822349,0
1.73173,0.719957,0
1.73674,0.649111,0
1.74174,0.597793,0
1.74675,0.61768,0
1.75175,0.714011,0
1.75676,0.825212,0
1.76176,0.946488,0
1.76677,0.955582,0
1.77177,0.933809,0
1.77678,0.862326,0
1.78178,0.712893,0
1.78679,0.604795,0
1.79179,0.526096,0
1.7968,0.530884,0
1.8018,0.57811,0
1.80681,0.62796,0
1.81181,0.678412,0
1.81682,0.666918,0
1.82182,0.599088,0
1.82683,0.500945,0
1.83183,0.39027,0
1.83684,0.368266,0
1.84184,0.36202,0
1.84685,0.390664,0
1.85185,0.506532,0
1.85686,0.591657,0
1.86186,0.655103,0
1.86687,0.648313,0
1.87187,0.595216,0
1.87688,0.530163,0
1.88188,0.46154,0
1.88689,0.461384,0
1.89189,0.495747,0
1.8969,0.557513,0
1.9019,0.656805,0
1.90691,0.680633,0
1.91191,0.686762,0
1.91692,0.654514,0
1.92192,0.538023,0
1.92693,0.429798,0
1.93193,0.337828,0
1.93694,0.329988,0
1.94194,0.340592,0
1.94695,0.36999,0
1.95195,0.430424,0
1.95696,0.435744,0
1.96196,0.416901,0
1.96697,0.369934,0
1.97197,0.290121,0
1.97698,0.261456,0
1.98198,0.248315,0
1.98699,0.266667,0
1.99199,0.355267,0
1.997,0.436513,0
2.002,0.509457,0
2.00701,0.513644,0
2.01201,0.487939,0
2.01702,0.43755,0
2.02202,0.36257,0
2.02703,0.345338,0
2.03203,0.340626,0
2.03704,0.357658,0
2.04204,0.426558,0
2.04705,0.459362,0
2.05205,0.475545,0
2.05706,0.457915,0
2.06206,0.379479,0
2.06707,0.293669,0
2.07207,0.212927,0
2.07708,0.203471,0
2.08208,0.204433,0
2.08709,0.220953,0
2.09209,0.283405,0
2.0971,0.305639,0
2.1021,0.312865,0
2.10711,0.29765,0
2.11211,0.243295,0
2.11712,0.215928,0
2.12212,0.200276,0
2.12713,0.211556,0
2.13213,0.276257,0
2.13714,0.343599,0
2.14214,0.412052,0
2.14715,0.420062,0
2.15215,0.406362,0
2.15716,0.370444,0
2.16216,0.296919,0
2.16717,0.253003,0
2.17217,0.22443,0
2.17718,0.228849,0
2.18218,0.264818,0
2.18719,0.290975,0
2.19219,0.310063,0
2.1972,0.301914,0
2.2022,0.252905,0
2.20721,0.192637,0
2.21221,0.130923,0
2.21722,0.123281,0
2.22222,0.125599,0
2.22723,0.140391,0
2.23223,0.198705,0
2.23724,0.234946,0
2.24224,0.255786,0
2.24725,0.250072,0
2.25225,0.215081,0
2.25726,0.189423,0
2.26226,0.169959,0
2.26727,0.175206,0
2.27227,0.217721,0
2.27728,0.267133,0
2.28228,0.323973,0
2.28729,0.332602,0
2.29229,0.324086,0
2.2973,0.297404,0
2.3023,0.231169,0
2.30731,0.181087,0
2.31231,0.143077,0
2.31732,0.141355,0
2.32232,0.160002,0
2.32733,0.180181,0
2.33233,0.201937,0
2.33734,0.200378,0
2.34234,0.172974,0
2.34735,0.135157,0
2.35235,0.091605,0
2.35736,0.0863113,0
2.36236,0.0929094,0
2.36737,0.110779,0
2.37237,0.164007,0
2.37738,0.202829,0
2.38238,0.228488,0
2.38739,0.226909,0
2.39239,0.199536,0
2.3974,0.171224,0
2.4024,0.142986,0
2.40741,0.141867,0
2.41241,0.161858,0
2.41742,0.190368,0
2.42242,0.231942,0
2.42743,0.239577,0
2.43243,0.23332,0
2.43744,0.213237,0
