# 20241120_114322
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_233114/spectr.txt
# qmax:	3
# ma:	0.991
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.408803
# [DEBUG] Eabc:	0.4955
p,finalspecRe,finalspecIm
0,52.1256,0
0.0100503,52.1248,0
0.0201005,52.2133,0
0.0301508,52.3815,0
0.040201,52.6013,0
0.0502513,52.8941,0
0.0603015,53.2515,0
0.0703518,53.6503,0
0.080402,54.1218,0
0.0904523,54.6539,0
0.100503,55.2109,0
0.110553,55.8042,0
0.120603,56.4527,0
0.130653,57.1209,0
0.140704,57.7465,0
0.150754,58.3413,0
0.160804,58.8942,0
0.170854,59.3651,0
0.180905,59.8192,0
0.190955,60.1544,0
0.201005,60.3716,0
0.211055,60.4584,0
0.221106,60.3946,0
0.231156,60.2332,0
0.241206,59.9978,0
0.251256,59.7456,0
0.261307,59.58,0
0.271357,59.4929,0
0.281407,59.662,0
0.291457,60.112,0
0.301508,60.9904,0
0.311558,62.3679,0
0.321608,64.2324,0
0.331658,66.8101,0
0.341709,70.4143,0
0.351759,75.4388,0
0.361809,81.9029,0
0.371859,88.5885,0
0.38191,92.9157,0
0.39196,92.2263,0
0.40201,85.3252,0
0.41206,73.1055,0
0.422111,57.84,0
0.432161,42.8213,0
0.442211,30.4216,0
0.452261,21.7386,0
0.462312,16.5135,0
0.472362,13.7184,0
0.482412,12.2584,0
0.492462,11.4205,0
0.502513,10.8581,0
0.512563,10.4233,0
0.522613,10.051,0
0.532663,9.7277,0
0.542714,9.45384,0
0.552764,9.20627,0
0.562814,8.94307,0
0.572864,8.65795,0
0.582915,8.36327,0
0.592965,8.05497,0
0.603015,7.72108,0
0.613065,7.36562,0
0.623116,7.01164,0
0.633166,6.66187,0
0.643216,6.2987,0
0.653266,5.92737,0
0.663317,5.56324,0
0.673367,5.2215,0
0.683417,4.88354,0
0.693467,4.54451,0
0.703518,4.21996,0
0.713568,3.92345,0
0.723618,3.64231,0
0.733668,3.3665,0
0.743719,3.10554,0
0.753769,2.87128,0
0.763819,2.65688,0
0.773869,2.45046,0
0.78392,2.25476,0
0.79397,2.08023,0
0.80402,1.92367,0
0.81407,1.77231,0
0.824121,1.62796,0
0.834171,1.49804,0
0.844221,1.38153,0
0.854271,1.27003,0
0.864322,1.16155,0
0.874372,1.06321,0
0.884422,0.976789,0
0.894472,0.895478,0
0.904523,0.81726,0
0.914573,0.746404,0
0.924623,0.685717,0
0.934673,0.630607,0
0.944724,0.577413,0
0.954774,0.528634,0
0.964824,0.487397,0
0.974874,0.450266,0
0.984925,0.413368,0
0.994975,0.378218,0
1.00503,0.347848,0
1.01508,0.320249,0
1.02513,0.293446,0
1.03518,0.267261,0
1.04523,0.244747,0
1.05528,0.225464,0
1.06533,0.206995,0
1.07538,0.188748,0
1.08543,0.173228,0
1.09548,0.160433,0
1.10553,0.148337,0
1.11558,0.136157,0
1.12563,0.125436,0
1.13568,0.116451,0
1.14573,0.107303,0
1.15578,0.0980644,0
1.16583,0.0896741,0
1.17588,0.0828807,0
1.18593,0.0765016,0
1.19598,0.0698037,0
1.20603,0.0639979,0
1.21608,0.0592129,0
1.22613,0.0554932,0
1.23618,0.0508156,0
1.24623,0.0467258,0
1.25628,0.0433767,0
1.26633,0.0406881,0
1.27638,0.0374726,0
1.28643,0.0342557,0
1.29648,0.0314087,0
1.30653,0.0292686,0
1.31658,0.0268891,0
1.32663,0.0246091,0
1.33668,0.022641,0
1.34673,0.0212522,0
1.35678,0.0199625,0
1.36683,0.0184265,0
1.37688,0.0171757,0
1.38693,0.0161703,0
1.39698,0.0150098,0
1.40704,0.0138513,0
1.41709,0.0125362,0
1.42714,0.0116829,0
1.43719,0.0107932,0
1.44724,0.00992768,0
1.45729,0.00935208,0
1.46734,0.00875573,0
1.47739,0.00810331,0
1.48744,0.00755312,0
1.49749,0.00704784,0
1.50754,0.00666137,0
1.51759,0.00627879,0
1.52764,0.00578821,0
1.53769,0.005264,0
1.54774,0.00492604,0
1.55779,0.00463796,0
1.56784,0.00418136,0
1.57789,0.00399991,0
1.58794,0.00372576,0
1.59799,0.00351315,0
1.60804,0.00332421,0
1.61809,0.00309768,0
1.62814,0.00300345,0
1.63819,0.00289763,0
1.64824,0.00267124,0
1.65829,0.00238952,0
1.66834,0.00224368,0
1.67839,0.00216531,0
1.68844,0.00195332,0
1.69849,0.00180187,0
1.70854,0.00168841,0
1.71859,0.0015146,0
1.72864,0.00156354,0
1.73869,0.00153067,0
1.74874,0.00145038,0
1.75879,0.00135839,0
1.76884,0.00133737,0
1.77889,0.00130932,0
1.78894,0.00111182,0
1.79899,0.000972206,0
1.80905,0.000926925,0
1.8191,0.000929385,0
1.82915,0.000968485,0
1.8392,0.000992822,0
1.84925,0.000958896,0
1.8593,0.000889021,0
1.86935,0.000821575,0
1.8794,0.00110628,0
1.88945,0.00075212,0
1.8995,0.000767019,0
1.90955,0.000710306,0
1.9196,0.000610696,0
1.92965,0.000593467,0
1.9397,0.00048771,0
1.94975,0.00050273,0
1.9598,0.000424172,0
1.96985,0.000465058,0
1.9799,0.000470809,0
1.98995,0.00038143,0
2,0.000308961,0
