# 20241209_190613
q,primespecRe,primespecIm
0,7107.01,0
0.00500501,7076.65,0
0.01001,7037.9,0
0.015015,6955.13,0
0.02002,6836.5,0
0.025025,6691.73,0
0.03003,6519.32,0
0.035035,6325.22,0
0.04004,6111.2,0
0.045045,5882.41,0
0.0500501,5641.62,0
0.0550551,5393.42,0
0.0600601,5140.59,0
0.0650651,4886.96,0
0.0700701,4634.76,0
0.0750751,4386.86,0
0.0800801,4144.6,0
0.0850851,3909.86,0
0.0900901,3683.08,0
0.0950951,3465.18,0
0.1001,3256,0
0.105105,3055.75,0
0.11011,2864.06,0
0.115115,2680.71,0
0.12012,2505.56,0
0.125125,2338.28,0
0.13013,2179.18,0
0.135135,2028.1,0
0.14014,1885.76,0
0.145145,1752.28,0
0.15015,1628.55,0
0.155155,1514.82,0
0.16016,1411.72,0
0.165165,1319.46,0
0.17017,1237.94,0
0.175175,1167.15,0
0.18018,1106.01,0
0.185185,1054.2,0
0.19019,1009.81,0
0.195195,972.142,0
0.2002,939.094,0
0.205205,909.558,0
0.21021,882.122,0
0.215215,855.434,0
0.22022,829.116,0
0.225225,802.163,0
0.23023,774.949,0
0.235235,747.289,0
0.24024,719.906,0
0.245245,693.288,0
0.25025,668.116,0
0.255255,645.086,0
0.26026,624.415,0
0.265265,606.61,0
0.27027,591.155,0
0.275275,578.147,0
0.28028,566.585,0
0.285285,555.989,0
0.29029,545.643,0
0.295295,534.586,0
0.3003,522.727,0
0.305305,509.345,0
0.31031,494.772,0
0.315315,479.072,0
0.32032,462.844,0
0.325325,446.739,0
0.33033,431.382,0
0.335335,417.536,0
0.34034,405.427,0
0.345345,395.587,0
0.35035,387.505,0
0.355355,381.313,0
0.36036,376.035,0
0.365365,371.198,0
0.37037,366.309,0
0.375375,360.406,0
0.38038,353.539,0
0.385385,345.229,0
0.39039,335.78,0
0.395395,325.541,0
0.4004,315.018,0
0.405405,304.941,0
0.41041,295.736,0
0.415415,288.056,0
0.42042,281.794,0
0.425425,277.301,0
0.43043,273.775,0
0.435435,271.077,0
0.44044,268.561,0
0.445445,265.432,0
0.45045,261.653,0
0.455455,256.576,0
0.46046,250.359,0
0.465465,243.228,0
0.47047,235.548,0
0.475475,227.997,0
0.48048,220.983,0
0.485485,215.151,0
0.49049,210.488,0
0.495495,207.378,0
0.500501,205.092,0
0.505506,203.576,0
0.510511,202.214,0
0.515516,200.293,0
0.520521,197.783,0
0.525526,194.12,0
0.530531,189.389,0
0.535536,183.901,0
0.540541,177.952,0
0.545546,172.212,0
0.550551,167.013,0
0.555556,162.934,0
0.560561,159.863,0
0.565566,158.131,0
0.570571,156.929,0
0.575576,156.117,0
0.580581,155.338,0
0.585586,153.841,0
0.590591,151.59,0
0.595596,148.374,0
0.600601,144.257,0
0.605606,139.741,0
0.610611,135.119,0
0.615616,131.023,0
0.620621,127.66,0
0.625626,125.472,0
0.630631,124.086,0
0.635636,123.7,0
0.640641,123.439,0
0.645646,123.007,0
0.650651,122.349,0
0.655656,120.847,0
0.660661,118.38,0
0.665666,115.285,0
0.670671,111.677,0
0.675676,108.168,0
0.680681,105.03,0
0.685686,102.746,0
0.690691,101.272,0
0.695696,100.954,0
0.700701,100.82,0
0.705706,100.878,0
0.710711,100.968,0
0.715716,100.432,0
0.720721,99.0162,0
0.725726,96.9517,0
0.730731,94.1615,0
0.735736,91.2487,0
0.740741,88.4369,0
0.745746,86.2397,0
0.750751,84.7336,0
0.755756,84.3426,0
0.760761,84.1708,0
0.765766,84.363,0
0.770771,84.6663,0
0.775776,84.3729,0
0.780781,83.5101,0
0.785786,81.9651,0
0.790791,79.6192,0
0.795796,77.072,0
0.800801,74.4851,0
0.805806,72.3856,0
0.810811,70.8582,0
0.815816,70.3142,0
0.820821,70.052,0
0.825826,70.1811,0
0.830831,70.3979,0
0.835836,70.1362,0
0.840841,69.3522,0
0.845846,67.9557,0
0.850851,65.8194,0
0.855856,63.4951,0
0.860861,61.1268,0
0.865866,59.2162,0
0.870871,57.8244,0
0.875876,57.3446,0
0.880881,57.1144,0
0.885886,57.2152,0
0.890891,57.3924,0
0.895896,57.1386,0
0.900901,56.3751,0
0.905906,55.0943,0
0.910911,53.2,0
0.915916,51.2071,0
0.920921,49.2654,0
0.925926,47.8114,0
0.930931,46.8695,0
0.935936,46.85,0
0.940941,46.889,0
0.945946,47.1113,0
0.950951,47.4352,0
0.955956,47.226,0
0.960961,46.5628,0
0.965966,45.459,0
0.970971,43.8663,0
0.975976,42.2991,0
0.980981,40.9069,0
0.985986,40.1697,0
0.990991,39.7511,0
0.995996,39.935,0
1.001,40.4033,0
1.00601,40.7675,0
1.01101,41.0327,0
1.01602,40.7702,0
1.02102,39.9801,0
1.02603,38.8601,0
1.03103,37.4167,0
1.03604,36.1268,0
1.04104,35.1167,0
1.04605,34.8451,0
1.05105,34.7245,0
1.05606,34.9815,0
1.06106,35.4597,0
1.06607,35.469,0
1.07107,35.4111,0
1.07608,34.9246,0
1.08108,33.745,0
1.08609,32.4524,0
1.09109,31.0792,0
1.0961,30.0304,0
1.1011,29.3178,0
1.10611,29.3038,0
1.11111,29.3626,0
1.11612,29.5509,0
1.12112,29.8123,0
1.12613,29.6603,0
1.13113,29.1365,0
1.13614,28.287,0
1.14114,27.0642,0
1.14615,25.8997,0
1.15115,24.8982,0
1.15616,24.4807,0
1.16116,24.2615,0
1.16617,24.4347,0
1.17117,24.8494,0
1.17618,25.0293,0
1.18118,25.1291,0
1.18619,24.8773,0
1.19119,24.1333,0
1.1962,23.2573,0
1.2012,22.2889,0
1.20621,21.6327,0
1.21121,21.2007,0
1.21622,21.277,0
1.22122,21.5705,0
1.22623,21.9654,0
1.23123,22.3685,0
1.23624,22.325,0
1.24124,22.0859,0
1.24625,21.554,0
1.25125,20.6493,0
1.25626,19.8059,0
1.26126,19.0951,0
1.26627,18.9075,0
1.27127,18.8266,0
1.27628,19.0073,0
1.28128,19.3971,0
1.28629,19.4346,0
1.29129,19.4393,0
1.2963,19.1737,0
1.3013,18.3891,0
1.30631,17.5542,0
