# 20241120_093233
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231908/spectr.txt
# qmax:	3
# ma:	0.643
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.289417
# [DEBUG] Eabc:	0.3215
p,finalspecRe,finalspecIm
0,156.674,0
0.0100503,156.754,0
0.0201005,156.969,0
0.0301508,157.473,0
0.040201,158.085,0
0.0502513,158.807,0
0.0603015,159.664,0
0.0703518,160.594,0
0.080402,161.507,0
0.0904523,162.553,0
0.100503,163.376,0
0.110553,164.214,0
0.120603,165.224,0
0.130653,166.304,0
0.140704,167.634,0
0.150754,169.308,0
0.160804,171.623,0
0.170854,175.103,0
0.180905,179.796,0
0.190955,186.204,0
0.201005,194.405,0
0.211055,204.81,0
0.221106,217.207,0
0.231156,234.283,0
0.241206,257.701,0
0.251256,283.893,0
0.261307,304.633,0
0.271357,308.256,0
0.281407,286.052,0
0.291457,239.77,0
0.301508,180.369,0
0.311558,123.751,0
0.321608,79.5104,0
0.331658,49.7825,0
0.341709,31.9381,0
0.351759,22.2261,0
0.361809,17.2789,0
0.371859,14.5619,0
0.38191,12.6053,0
0.39196,11.006,0
0.40201,9.83576,0
0.41206,9.08082,0
0.422111,8.54261,0
0.432161,8.10211,0
0.442211,7.76131,0
0.452261,7.5059,0
0.462312,7.26273,0
0.472362,7.00649,0
0.482412,6.76902,0
0.492462,6.55075,0
0.502513,6.31545,0
0.512563,6.05124,0
0.522613,5.79312,0
0.532663,5.55601,0
0.542714,5.30412,0
0.552764,5.02571,0
0.562814,4.75908,0
0.572864,4.52475,0
0.582915,4.29693,0
0.592965,4.05693,0
0.603015,3.82627,0
0.613065,3.62762,0
0.623116,3.45003,0
0.633166,3.26489,0
0.643216,3.08162,0
0.653266,2.92,0
0.663317,2.77555,0
0.673367,2.62609,0
0.683417,2.47069,0
0.693467,2.32731,0
0.703518,2.20264,0
0.713568,2.07987,0
0.723618,1.95201,0
0.733668,1.83282,0
0.743719,1.73476,0
0.753769,1.64594,0
0.763819,1.55373,0
0.773869,1.4659,0
0.78392,1.39219,0
0.79397,1.3263,0
0.80402,1.25733,0
0.81407,1.18653,0
0.824121,1.12286,0
0.834171,1.06657,0
0.844221,1.00979,0
0.854271,0.950013,0
0.864322,0.895389,0
0.874372,0.851019,0
0.884422,0.810107,0
0.894472,0.767567,0
0.904523,0.727517,0
0.914573,0.694802,0
0.924623,0.665424,0
0.934673,0.633514,0
0.944724,0.600217,0
0.954774,0.5704,0
0.964824,0.544728,0
0.974874,0.517521,0
0.984925,0.488437,0
0.994975,0.462432,0
1.00503,0.441504,0
1.01508,0.422557,0
1.02513,0.402251,0
1.03518,0.383326,0
1.04523,0.368163,0
1.05528,0.354409,0
1.06533,0.338793,0
1.07538,0.322188,0
1.08543,0.307325,0
1.09548,0.294916,0
1.10553,0.281422,0
1.11558,0.266524,0
1.12563,0.253469,0
1.13568,0.243436,0
1.14573,0.2344,0
1.15578,0.224118,0
1.16583,0.214482,0
1.17588,0.207034,0
1.18593,0.200139,0
1.19598,0.191782,0
1.20603,0.182745,0
1.21608,0.174721,0
1.22613,0.168004,0
1.23618,0.16077,0
1.24623,0.153004,0
1.25628,0.146205,0
1.26633,0.141355,0
1.27638,0.136781,0
1.28643,0.131666,0
1.29648,0.126332,0
1.30653,0.122591,0
1.31658,0.118472,0
1.32663,0.113746,0
1.33668,0.108578,0
1.34673,0.104036,0
1.35678,0.100326,0
1.36683,0.0961881,0
1.37688,0.0919769,0
1.38693,0.0884409,0
1.39698,0.0854148,0
1.40704,0.0832196,0
1.41709,0.0803327,0
1.42714,0.0775322,0
1.43719,0.0754318,0
1.44724,0.0729489,0
1.45729,0.07029,0
1.46734,0.0669421,0
1.47739,0.0641592,0
1.48744,0.0621614,0
1.49749,0.0600298,0
1.50754,0.0574689,0
1.51759,0.0554929,0
1.52764,0.0542579,0
1.53769,0.0526792,0
1.54774,0.0511489,0
1.55779,0.0491103,0
1.56784,0.0475532,0
1.57789,0.0461563,0
1.58794,0.0443919,0
1.59799,0.0422534,0
1.60804,0.0407003,0
1.61809,0.0395487,0
1.62814,0.0382006,0
1.63819,0.0369496,0
1.64824,0.0359196,0
1.65829,0.0351407,0
1.66834,0.0342653,0
1.67839,0.0331462,0
1.68844,0.0320972,0
1.69849,0.0309032,0
1.70854,0.0300378,0
1.71859,0.0287835,0
1.72864,0.0273196,0
1.73869,0.0263757,0
1.74874,0.025831,0
1.75879,0.0253503,0
1.76884,0.024525,0
1.77889,0.0236601,0
1.78894,0.0232049,0
1.79899,0.0227782,0
1.80905,0.0217172,0
1.8191,0.0207789,0
1.82915,0.0201549,0
1.8392,0.0195427,0
1.84925,0.0188159,0
1.8593,0.0182386,0
1.86935,0.0175239,0
1.8794,0.0172752,0
1.88945,0.0169499,0
1.8995,0.0165711,0
1.90955,0.0159694,0
1.9196,0.0156487,0
1.92965,0.0151514,0
1.9397,0.0146484,0
1.94975,0.0138981,0
1.9598,0.0133692,0
1.96985,0.0130326,0
1.9799,0.0126235,0
1.98995,0.0120933,0
2,0.0118754,0
