# 20240926_181219
alpha,Dfield0Re,Dfield0Im
0,0.142225,0
0.00157237,0.142347,0
0.00314474,0.142469,0
0.00471711,0.14259,0
0.00628947,0.142713,0
0.00786184,0.142837,0
0.00943421,0.142964,0
0.0110066,0.143094,0
0.0125789,0.143224,0
0.0141513,0.143356,0
0.0157237,0.143491,0
0.0172961,0.143631,0
0.0188684,0.143775,0
0.0204408,0.143927,0
0.0220132,0.144085,0
0.0235855,0.144249,0
0.0251579,0.144419,0
0.0267303,0.144596,0
0.0283026,0.144779,0
0.029875,0.144968,0
0.0314474,0.145166,0
0.0330197,0.145372,0
0.0345921,0.145587,0
0.0361645,0.145809,0
0.0377368,0.146039,0
0.0393092,0.146275,0
0.0408816,0.146519,0
0.042454,0.146772,0
0.0440263,0.147035,0
0.0455987,0.147306,0
0.0471711,0.147585,0
0.0487434,0.147872,0
0.0503158,0.148165,0
0.0518882,0.148468,0
0.0534605,0.14878,0
0.0550329,0.149101,0
0.0566053,0.14943,0
0.0581776,0.149767,0
0.05975,0.150111,0
0.0613224,0.150462,0
0.0628947,0.150823,0
0.0644671,0.151194,0
0.0660395,0.151572,0
0.0676119,0.151959,0
0.0691842,0.152352,0
0.0707566,0.152753,0
0.072329,0.153162,0
0.0739013,0.153581,0
0.0754737,0.154008,0
0.0770461,0.154443,0
0.0786184,0.154885,0
0.0801908,0.155333,0
0.0817632,0.15579,0
0.0833355,0.156256,0
0.0849079,0.15673,0
0.0864803,0.157212,0
0.0880526,0.157701,0
0.089625,0.158198,0
0.0911974,0.158701,0
0.0927698,0.159213,0
0.0943421,0.159733,0
0.0959145,0.160261,0
0.0974869,0.160797,0
0.0990592,0.161339,0
0.100632,0.161889,0
0.102204,0.162446,0
0.103776,0.163011,0
0.105349,0.163584,0
0.106921,0.164165,0
0.108493,0.164753,0
0.110066,0.165347,0
0.111638,0.165949,0
0.113211,0.166558,0
0.114783,0.167176,0
0.116355,0.1678,0
0.117928,0.168432,0
0.1195,0.16907,0
0.121072,0.169716,0
0.122645,0.170368,0
0.124217,0.171029,0
0.125789,0.171697,0
0.127362,0.172371,0
0.128934,0.173053,0
0.130507,0.17374,0
0.132079,0.174435,0
0.133651,0.175137,0
0.135224,0.175847,0
0.136796,0.176563,0
0.138368,0.177286,0
0.139941,0.178015,0
0.141513,0.17875,0
0.143086,0.179493,0
0.144658,0.180242,0
0.14623,0.180998,0
0.147803,0.181761,0
0.149375,0.182529,0
0.150947,0.183303,0
0.15252,0.184084,0
0.154092,0.184871,0
0.155665,0.185665,0
0.157237,0.186465,0
0.158809,0.18727,0
0.160382,0.18808,0
0.161954,0.188897,0
0.163526,0.18972,0
0.165099,0.190549,0
0.166671,0.191383,0
0.168243,0.192222,0
0.169816,0.193066,0
0.171388,0.193915,0
0.172961,0.19477,0
0.174533,0.19563,0
0.176105,0.196495,0
0.177678,0.197364,0
0.17925,0.198238,0
0.180822,0.199116,0
0.182395,0.199998,0
0.183967,0.200885,0
0.18554,0.201777,0
0.187112,0.202672,0
0.188684,0.203571,0
0.190257,0.204473,0
0.191829,0.205378,0
0.193401,0.206287,0
0.194974,0.2072,0
0.196546,0.208116,0
0.198118,0.209034,0
0.199691,0.209954,0
0.201263,0.210876,0
0.202836,0.211801,0
0.204408,0.212729,0
0.20598,0.213658,0
0.207553,0.214589,0
0.209125,0.215521,0
0.210697,0.216453,0
0.21227,0.217387,0
0.213842,0.218322,0
0.215415,0.219258,0
0.216987,0.220194,0
0.218559,0.221129,0
0.220132,0.222063,0
0.221704,0.222996,0
0.223276,0.22393,0
0.224849,0.224863,0
0.226421,0.225795,0
0.227993,0.226725,0
0.229566,0.227651,0
0.231138,0.228575,0
0.232711,0.229497,0
0.234283,0.230418,0
0.235855,0.231335,0
0.237428,0.232248,0
0.239,0.233156,0
0.240572,0.234059,0
0.242145,0.234958,0
0.243717,0.235853,0
0.24529,0.236744,0
0.246862,0.237629,0
0.248434,0.238506,0
0.250007,0.239375,0
0.251579,0.240237,0
0.253151,0.241093,0
0.254724,0.241944,0
0.256296,0.242786,0
0.257868,0.243618,0
0.259441,0.244439,0
0.261013,0.245248,0
0.262586,0.24605,0
0.264158,0.246844,0
0.26573,0.247628,0
0.267303,0.248398,0
0.268875,0.249155,0
0.270447,0.249895,0
0.27202,0.250624,0
0.273592,0.251344,0
