# 20241120_093103
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231741/spectr.txt
# qmax:	3
# ma:	0.59
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.259663
# [DEBUG] Eabc:	0.295
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,203.595,0
0.0201005,203.947,0
0.0301508,204.513,0
0.040201,205.16,0
0.0502513,205.992,0
0.0603015,207.09,0
0.0703518,208.086,0
0.080402,209.326,0
0.0904523,210.806,0
0.100503,212.39,0
0.110553,214.36,0
0.120603,217.078,0
0.130653,220.704,0
0.140704,225.584,0
0.150754,232.075,0
0.160804,240.473,0
0.170854,251.532,0
0.180905,264.949,0
0.190955,281.722,0
0.201005,303.791,0
0.211055,333.562,0
0.221106,370.202,0
0.231156,402.021,0
0.241206,409.631,0
0.251256,380.525,0
0.261307,317.951,0
0.271357,236.932,0
0.281407,159.159,0
0.291457,98.3666,0
0.301508,58.6052,0
0.311558,36.1605,0
0.321608,24.5212,0
0.331658,18.285,0
0.341709,14.5399,0
0.351759,12.0724,0
0.361809,10.3276,0
0.371859,8.99309,0
0.38191,7.99796,0
0.39196,7.33655,0
0.40201,6.9094,0
0.41206,6.57343,0
0.422111,6.27364,0
0.432161,6.02395,0
0.442211,5.80814,0
0.452261,5.59118,0
0.462312,5.36998,0
0.472362,5.16808,0
0.482412,4.97944,0
0.492462,4.77987,0
0.502513,4.56963,0
0.512563,4.37329,0
0.522613,4.18936,0
0.532663,3.99409,0
0.542714,3.78969,0
0.552764,3.59545,0
0.562814,3.41634,0
0.572864,3.23721,0
0.582915,3.05202,0
0.592965,2.87678,0
0.603015,2.72246,0
0.613065,2.57827,0
0.623116,2.4326,0
0.633166,2.29476,0
0.643216,2.17453,0
0.653266,2.06486,0
0.663317,1.95304,0
0.673367,1.84263,0
0.683417,1.74258,0
0.693467,1.65133,0
0.703518,1.55908,0
0.713568,1.46515,0
0.723618,1.37906,0
0.733668,1.30465,0
0.743719,1.23351,0
0.753769,1.16225,0
0.763819,1.09712,0
0.773869,1.04212,0
0.78392,0.991311,0
0.79397,0.939536,0
0.80402,0.889071,0
0.81407,0.844444,0
0.824121,0.80321,0
0.834171,0.760024,0
0.844221,0.71653,0
0.854271,0.677379,0
0.864322,0.643692,0
0.874372,0.610794,0
0.884422,0.577861,0
0.894472,0.548169,0
0.904523,0.52334,0
0.914573,0.499932,0
0.924623,0.475853,0
0.934673,0.451995,0
0.944724,0.43159,0
0.954774,0.411764,0
0.964824,0.391219,0
0.974874,0.370108,0
0.984925,0.351576,0
0.994975,0.335439,0
1.00503,0.319777,0
1.01508,0.303823,0
1.02513,0.29035,0
1.03518,0.278741,0
1.04523,0.267542,0
1.05528,0.255634,0
1.06533,0.244051,0
1.07538,0.233781,0
1.08543,0.224,0
1.09548,0.213215,0
1.10553,0.202379,0
1.11558,0.193206,0
1.12563,0.185284,0
1.13568,0.177447,0
1.14573,0.169292,0
1.15578,0.162427,0
1.16583,0.156687,0
1.17588,0.150935,0
1.18593,0.144883,0
1.19598,0.138826,0
1.20603,0.133221,0
1.21608,0.127667,0
1.22613,0.121904,0
1.23618,0.116122,0
1.24623,0.111495,0
1.25628,0.107397,0
1.26633,0.103468,0
1.27638,0.0992634,0
1.28643,0.0957373,0
1.29648,0.0927116,0
1.30653,0.0893108,0
1.31658,0.0857247,0
1.32663,0.0822115,0
1.33668,0.0791552,0
1.34673,0.0758915,0
1.35678,0.0724489,0
1.36683,0.0693928,0
1.37688,0.067054,0
1.38693,0.0648432,0
1.39698,0.0626355,0
1.40704,0.0605891,0
1.41709,0.0584541,0
1.42714,0.0570401,0
1.43719,0.0548736,0
1.44724,0.0526131,0
1.45729,0.050475,0
1.46734,0.0486576,0
1.47739,0.0467578,0
1.48744,0.0449999,0
1.49749,0.0430138,0
1.50754,0.0418566,0
1.51759,0.0406249,0
1.52764,0.0393701,0
1.53769,0.0380466,0
1.54774,0.0368765,0
1.55779,0.0356897,0
1.56784,0.0343539,0
1.57789,0.0328332,0
1.58794,0.0316507,0
1.59799,0.0306073,0
1.60804,0.029653,0
1.61809,0.0283587,0
1.62814,0.0277004,0
1.63819,0.0270371,0
1.64824,0.0261906,0
1.65829,0.0254553,0
1.66834,0.0246662,0
1.67839,0.0237501,0
1.68844,0.0230784,0
1.69849,0.0221111,0
1.70854,0.0209965,0
1.71859,0.0202815,0
1.72864,0.019699,0
1.73869,0.0190566,0
1.74874,0.0185891,0
1.75879,0.0180014,0
1.76884,0.0175736,0
1.77889,0.0172152,0
1.78894,0.0165215,0
1.79899,0.0158206,0
1.80905,0.0154344,0
1.8191,0.0150017,0
1.82915,0.0143431,0
1.8392,0.013809,0
1.84925,0.0135345,0
1.8593,0.0130286,0
1.86935,0.0128422,0
1.8794,0.0123785,0
1.88945,0.0121199,0
1.8995,0.0116487,0
1.90955,0.0112561,0
1.9196,0.0109253,0
1.92965,0.0104869,0
1.9397,0.0102039,0
1.94975,0.00976959,0
1.9598,0.00937368,0
1.96985,0.00909714,0
1.9799,0.00898303,0
1.98995,0.00862076,0
2,0.00842121,0
