# 20241125_221538
q,primespecRe,primespecIm
0,7987.56,0
0.00500501,7943.95,0
0.01001,7888.32,0
0.015015,7769.44,0
0.02002,7599.22,0
0.025025,7391.55,0
0.03003,7144.64,0
0.035035,6867.11,0
0.04004,6562.13,0
0.045045,6237.38,0
0.0500501,5897.74,0
0.0550551,5550.29,0
0.0600601,5200.14,0
0.0650651,4853.33,0
0.0700701,4514.12,0
0.0750751,4187.08,0
0.0800801,3874.85,0
0.0850851,3580.29,0
0.0900901,3304.09,0
0.0950951,3047.42,0
0.1001,2809.32,0
0.105105,2589.6,0
0.11011,2386.47,0
0.115115,2198.81,0
0.12012,2025.03,0
0.125125,1863.71,0
0.13013,1714.17,0
0.135135,1575.22,0
0.14014,1447.26,0
0.145145,1329.69,0
0.15015,1223.45,0
0.155155,1128.44,0
0.16016,1045.32,0
0.165165,974.087,0
0.17017,914.224,0
0.175175,865.583,0
0.18018,825.988,0
0.185185,794.965,0
0.19019,769.292,0
0.195195,747.846,0
0.2002,728.224,0
0.205205,708.424,0
0.21021,687.921,0
0.215215,664.971,0
0.22022,640.231,0
0.225225,613.534,0
0.23023,586.087,0
0.235235,558.919,0
0.24024,533.229,0
0.245245,510.253,0
0.25025,490.351,0
0.255255,474.325,0
0.26026,461.129,0
0.265265,450.843,0
0.27027,441.784,0
0.275275,432.976,0
0.28028,423.761,0
0.285285,412.592,0
0.29029,399.749,0
0.295295,384.794,0
0.3003,368.529,0
0.305305,351.768,0
0.31031,335.559,0
0.315315,321.047,0
0.32032,308.779,0
0.325325,299.56,0
0.33033,292.614,0
0.335335,288.195,0
0.34034,284.62,0
0.345345,281.158,0
0.35035,277.346,0
0.355355,271.674,0
0.36036,264.344,0
0.365365,255.19,0
0.37037,244.793,0
0.375375,234.096,0
0.38038,223.932,0
0.385385,215.332,0
0.39039,208.588,0
0.395395,204.337,0
0.4004,201.499,0
0.405405,200.138,0
0.41041,198.987,0
0.415415,197.067,0
0.42042,194.309,0
0.425425,189.766,0
0.43043,183.595,0
0.435435,176.399,0
0.44044,168.746,0
0.445445,161.666,0
0.45045,155.734,0
0.455455,151.669,0
0.46046,149.11,0
0.465465,148.41,0
0.47047,147.942,0
0.475475,147.341,0
0.48048,146.499,0
0.485485,144.171,0
0.49049,140.234,0
0.495495,135.163,0
0.500501,129.232,0
0.505506,123.43,0
0.510511,118.292,0
0.515516,114.581,0
0.520521,112.161,0
0.525526,111.464,0
0.530531,111.037,0
0.535536,110.651,0
0.540541,110.183,0
0.545546,108.488,0
0.550551,105.378,0
0.555556,101.265,0
0.560561,96.3346,0
0.565566,91.4924,0
0.570571,87.2002,0
0.575576,84.1568,0
0.580581,82.2202,0
0.585586,81.7874,0
0.590591,81.5291,0
0.595596,81.2399,0
0.600601,80.8541,0
0.605606,79.4183,0
0.610611,76.7562,0
0.615616,73.3656,0
0.620621,69.4542,0
0.625626,65.8157,0
0.630631,62.8506,0
0.635636,61.1971,0
0.640641,60.3022,0
0.645646,60.5562,0
0.650651,60.9466,0
0.655656,60.9007,0
0.660661,60.7205,0
0.665666,59.6154,0
0.670671,57.3364,0
0.675676,54.6925,0
0.680681,51.891,0
0.685686,49.567,0
0.690691,48.0731,0
0.695696,48.048,0
0.700701,48.0618,0
0.705706,48.6133,0
0.710711,49.4319,0
0.715716,49.2879,0
0.720721,48.7889,0
0.725726,47.446,0
0.730731,45.2007,0
0.735736,42.9068,0
0.740741,40.8149,0
0.745746,39.5634,0
0.750751,38.8478,0
0.755756,39.0648,0
0.760761,39.522,0
0.765766,39.7776,0
0.770771,39.9316,0
0.775776,39.3394,0
0.780781,37.8278,0
0.785786,35.9052,0
0.790791,33.677,0
0.795796,31.7585,0
0.800801,30.3671,0
0.805806,30.0255,0
0.810811,29.8773,0
0.815816,30.1499,0
0.820821,30.5938,0
0.825826,30.432,0
0.830831,29.9052,0
0.835836,28.8075,0
0.840841,27.124,0
0.845846,25.4591,0
0.850851,24.0569,0
0.855856,23.4904,0
0.860861,23.2031,0
0.865866,23.5265,0
0.870871,24.2101,0
0.875876,24.5728,0
0.880881,24.7902,0
0.885886,24.4128,0
0.890891,23.4255,0
0.895896,22.2254,0
0.900901,20.9633,0
0.905906,20.1929,0
0.910911,19.7308,0
0.915916,19.916,0
0.920921,20.4029,0
0.925926,20.8859,0
0.930931,21.278,0
0.935936,21.0725,0
0.940941,20.4404,0
0.945946,19.4366,0
0.950951,18.1219,0
0.955956,16.9878,0
0.960961,16.1862,0
0.965966,16.1521,0
0.970971,16.1495,0
0.975976,16.3668,0
0.980981,16.7514,0
0.985986,16.6495,0
0.990991,16.2772,0
0.995996,15.5376,0
1.001,14.4271,0
1.00601,13.3885,0
1.01101,12.5975,0
1.01602,12.506,0
1.02102,12.4776,0
1.02603,12.7572,0
1.03103,13.3077,0
1.03604,13.4154,0
1.04104,13.4567,0
1.04605,13.1519,0
1.05105,12.3861,0
1.05606,11.6164,0
1.06106,10.9871,0
1.06607,10.9428,0
1.07107,10.9349,0
1.07608,11.1984,0
1.08108,11.7774,0
1.08609,12.0099,0
1.09109,12.1342,0
1.0961,11.8889,0
1.1011,11.2144,0
1.10611,10.4636,0
1.11111,9.7222,0
1.11612,9.36675,0
1.12112,9.16872,0
1.12613,9.30091,0
1.13113,9.61009,0
1.13614,9.72652,0
1.14114,9.7868,0
1.14615,9.56279,0
1.15115,8.939,0
1.15616,8.24019,0
1.16116,7.54272,0
1.16617,7.19625,0
1.17117,6.99965,0
1.17618,7.12431,0
1.18118,7.46906,0
1.18619,7.72813,0
1.19119,7.92014,0
1.1962,7.81134,0
1.2012,7.46133,0
1.20621,6.99426,0
1.21121,6.50114,0
1.21622,6.33787,0
1.22122,6.25942,0
1.22623,6.41559,0
1.23123,6.83846,0
1.23624,7.14747,0
1.24124,7.37483,0
1.24625,7.28407,0
1.25125,6.96335,0
1.25626,6.51077,0
1.26126,5.97626,0
1.26627,5.67612,0
1.27127,5.49313,0
1.27628,5.56988,0
1.28128,5.79962,0
1.28629,5.95753,0
1.29129,6.07017,0
1.2963,5.95587,0
1.3013,5.5862,0
1.30631,5.12344,0
1.31131,4.61747,0
1.31632,4.35073,0
1.32132,4.1929,0
1.32633,4.2751,0
1.33133,4.53597,0
1.33634,4.75447,0
1.34134,4.93105,0
1.34635,4.87421,0
1.35135,4.65454,0
1.35636,4.33933,0
1.36136,3.98934,0
1.36637,3.89324,0
1.37137,3.85185,0
1.37638,3.96619,0
1.38138,4.29866,0
1.38639,4.53227,0
1.39139,4.70292,0
1.3964,4.63945,0
1.4014,4.39442,0
1.40641,4.06166,0
1.41141,3.678,0
1.41642,3.49297,0
1.42142,3.38718,0
1.42643,3.45224,0
1.43143,3.64947,0
1.43644,3.75783,0
1.44144,3.82595,0
1.44645,3.73768,0
1.45145,3.44565,0
1.45646,3.10722,0
1.46146,2.76805,0
1.46647,2.66054,0
1.47147,2.61097,0
1.47648,2.69398,0
1.48148,2.94842,0
1.48649,3.11256,0
1.49149,3.22663,0
1.4965,3.17568,0
1.5015,2.98446,0
1.50651,2.75633,0
1.51151,2.53346,0
1.51652,2.52523,0
1.52152,2.5659,0
1.52653,2.69903,0
1.53153,2.96534,0
1.53654,3.08874,0
1.54154,3.15739,0
1.54655,3.08235,0
