# 20241125_223519
q,primespecRe,primespecIm
0,8235.23,0
0.00500501,8187.05,0
0.01001,8125.42,0
0.015015,7992.76,0
0.02002,7801.03,0
0.025025,7563.76,0
0.03003,7277.41,0
0.035035,6949.58,0
0.04004,6582.77,0
0.045045,6184.36,0
0.0500501,5760.28,0
0.0550551,5318.75,0
0.0600601,4868.13,0
0.0650651,4417.08,0
0.0700701,3975.12,0
0.0750751,3550.13,0
0.0800801,3150.91,0
0.0850851,2783.06,0
0.0900901,2452.34,0
0.0950951,2161.11,0
0.1001,1910.02,0
0.105105,1698.5,0
0.11011,1521.45,0
0.115115,1376.39,0
0.12012,1254.84,0
0.125125,1153.17,0
0.13013,1064.28,0
0.135135,983.806,0
0.14014,909.369,0
0.145145,837.631,0
0.15015,770.178,0
0.155155,706.291,0
0.16016,649.019,0
0.165165,599.304,0
0.17017,558.885,0
0.175175,528.669,0
0.18018,506.631,0
0.185185,493.097,0
0.19019,482.674,0
0.195195,473.873,0
0.2002,464.57,0
0.205205,450.544,0
0.21021,432.378,0
0.215215,408.93,0
0.22022,382.032,0
0.225225,353.798,0
0.23023,326.929,0
0.235235,303.801,0
0.24024,285.844,0
0.245245,274.33,0
0.25025,266.929,0
0.255255,263.829,0
0.26026,261.259,0
0.265265,257.246,0
0.27027,251.592,0
0.275275,241.723,0
0.28028,228.395,0
0.285285,212.905,0
0.29029,196.992,0
0.295295,182.72,0
0.3003,171.579,0
0.305305,164.717,0
0.31031,160.891,0
0.315315,160.325,0
0.32032,159.879,0
0.325325,158.317,0
0.33033,155.314,0
0.335335,149.075,0
0.34034,139.843,0
0.345345,129.101,0
0.35035,118.091,0
0.355355,108.538,0
0.36036,101.41,0
0.365365,97.622,0
0.37037,95.6225,0
0.375375,95.4014,0
0.38038,95.2265,0
0.385385,93.7143,0
0.39039,90.4903,0
0.395395,85.1904,0
0.4004,78.2131,0
0.405405,70.9229,0
0.41041,64.4811,0
0.415415,59.9442,0
0.42042,57.4373,0
0.425425,57.6177,0
0.43043,58.0506,0
0.435435,58.638,0
0.44044,59.1034,0
0.445445,57.7905,0
0.45045,54.8177,0
0.455455,50.8377,0
0.46046,46.4736,0
0.465465,42.8127,0
0.47047,40.5968,0
0.475475,40.6871,0
0.48048,41.0049,0
0.485485,42.2472,0
0.49049,43.6314,0
0.495495,43.3415,0
0.500501,42.4825,0
0.505506,40.1672,0
0.510511,36.6549,0
0.515516,33.2412,0
0.520521,30.5235,0
0.525526,29.3414,0
0.530531,28.7595,0
0.535536,29.2943,0
0.540541,30.0471,0
0.545546,29.9164,0
0.550551,29.4874,0
0.555556,27.8933,0
0.560561,25.1656,0
0.565566,22.2971,0
0.570571,19.8107,0
0.575576,18.4586,0
0.580581,17.7419,0
0.585586,18.1546,0
0.590591,18.9365,0
0.595596,19.3675,0
0.600601,19.6193,0
0.605606,18.9659,0
0.610611,17.5045,0
0.615616,15.7681,0
0.620621,14.2342,0
0.625626,13.6476,0
0.630631,13.3616,0
0.635636,13.9049,0
0.640641,15.0215,0
0.645646,15.8004,0
0.650651,16.3096,0
0.655656,15.9005,0
0.660661,14.8854,0
0.665666,13.4756,0
0.670671,12.005,0
0.675676,11.1236,0
0.680681,10.6238,0
0.685686,10.8667,0
0.690691,11.3709,0
0.695696,11.6908,0
0.700701,11.8925,0
0.705706,11.4501,0
0.710711,10.3909,0
0.715716,9.07252,0
0.720721,7.77014,0
0.725726,6.99236,0
0.730731,6.55342,0
0.735736,6.76884,0
0.740741,7.26921,0
0.745746,7.69869,0
0.750751,8.01417,0
0.755756,7.79312,0
0.760761,7.23029,0
0.765766,6.43434,0
0.770771,5.71597,0
0.775776,5.56836,0
0.780781,5.50686,0
0.785786,5.85173,0
0.790791,6.61153,0
0.795796,7.10272,0
0.800801,7.42382,0
0.805806,7.20748,0
0.810811,6.64217,0
0.815816,5.87876,0
0.820821,5.12058,0
0.825826,4.77306,0
0.830831,4.58876,0
0.835836,4.77228,0
0.840841,5.13378,0
0.845846,5.24526,0
0.850851,5.29884,0
0.855856,5.00919,0
0.860861,4.33206,0
0.865866,3.59172,0
0.870871,2.98751,0
0.875876,2.83514,0
0.880881,2.76814,0
0.885886,2.97341,0
0.890891,3.42543,0
0.895896,3.63431,0
0.900901,3.7529,0
0.905906,3.58107,0
0.910911,3.18459,0
0.915916,2.80967,0
0.920921,2.53228,0
0.925926,2.59955,0
0.930931,2.82203,0
0.935936,3.19962,0
0.940941,3.64585,0
0.945946,3.73264,0
0.950951,3.76662,0
0.955956,3.53726,0
0.960961,3.01639,0
0.965966,2.53332,0
0.970971,2.18355,0
0.975976,2.18204,0
0.980981,2.21906,0
0.985986,2.36947,0
0.990991,2.59242,0
0.995996,2.55803,0
1.001,2.41715,0
1.00601,2.10322,0
1.01101,1.67709,0
1.01602,1.38785,0
1.02102,1.20828,0
1.02603,1.28383,0
1.03103,1.51722,0
1.03604,1.78982,0
1.04104,2.05061,0
1.04605,2.04428,0
1.05105,1.98265,0
1.05606,1.78206,0
1.06106,1.51609,0
1.06607,1.44915,0
1.07107,1.41986,0
1.07608,1.53543,0
1.08108,1.83927,0
1.08609,2.04772,0
1.09109,2.19446,0
1.0961,2.11964,0
1.1011,1.88872,0
1.10611,1.56764,0
1.11111,1.23312,0
1.11612,1.06748,0
1.12112,0.975288,0
1.12613,1.03489,0
1.13113,1.18672,0
1.13614,1.25111,0
1.14114,1.28629,0
1.14615,1.19808,0
1.15115,0.977969,0
1.15616,0.76457,0
1.16116,0.606653,0
1.16617,0.629586,0
1.17117,0.730431,0
1.17618,0.905934,0
1.18118,1.1569,0
1.18619,1.25585,0
1.19119,1.30659,0
1.1962,1.23274,0
1.2012,1.05232,0
1.20621,0.915996,0
1.21121,0.819653,0
1.21622,0.856115,0
1.22122,0.981581,0
1.22623,1.12728,0
1.23123,1.27134,0
1.23624,1.25642,0
1.24124,1.17485,0
1.24625,1.00127,0
1.25125,0.753717,0
1.25626,0.573649,0
1.26126,0.457736,0
1.26627,0.476611,0
1.27127,0.553409,0
1.27628,0.636881,0
1.28128,0.717122,0
1.28629,0.695177,0
1.29129,0.612596,0
1.2963,0.490244,0
1.3013,0.376609,0
1.30631,0.380902,0
1.31131,0.422144,0
1.31632,0.522249,0
1.32132,0.714806,0
1.32633,0.829794,0
1.33133,0.903564,0
1.33634,0.868399,0
1.34134,0.753431,0
1.34635,0.61778,0
1.35135,0.499691,0
1.35636,0.497474,0
1.36136,0.517408,0
1.36637,0.579696,0
1.37137,0.686979,0
1.37638,0.690783,0
1.38138,0.669638,0
1.38639,0.585488,0
1.39139,0.424641,0
1.3964,0.293618,0
1.4014,0.206364,0
1.40641,0.216688,0
1.41141,0.272476,0
1.41642,0.349855,0
1.42142,0.443121,0
1.42643,0.446275,0
1.43143,0.427923,0
1.43644,0.367414,0
1.44144,0.285333,0
1.44645,0.283074,0
1.45145,0.298855,0
1.45646,0.356052,0
1.46146,0.495679,0
1.46647,0.591881,0
1.47147,0.660004,0
1.47648,0.64034,0
1.48148,0.558526,0
1.48649,0.445397,0
1.49149,0.327637,0
1.4965,0.285731,0
1.5015,0.26507,0
1.50651,0.288204,0
1.51151,0.356393,0
1.51652,0.367312,0
1.52152,0.369295,0
1.52653,0.332685,0
1.53153,0.233897,0
1.53654,0.151586,0
1.54154,0.0964328,0
1.54655,0.105311,0
1.55155,0.157445,0
1.55656,0.22836,0
1.56156,0.317262,0
1.56657,0.331749,0
1.57157,0.334752,0
1.57658,0.303458,0
1.58158,0.234738,0
1.58659,0.2191,0
1.59159,0.213493,0
1.5966,0.237976,0
1.6016,0.328933,0
1.60661,0.397504,0
1.61161,0.449866,0
1.61662,0.438346,0
1.62162,0.379614,0
1.62663,0.293224,0
1.63163,0.195335,0
1.63664,0.146648,0
1.64164,0.119215,0
1.64665,0.130536,0
1.65165,0.177441,0
1.65666,0.200646,0
1.66166,0.21341,0
1.66667,0.195455,0
1.67167,0.140898,0
1.67668,0.097137,0
1.68168,0.0664562,0
1.68669,0.0752574,0
1.69169,0.127781,0
1.6967,0.194022,0
1.7017,0.272269,0
1.70671,0.291131,0
1.71171,0.297048,0
1.71672,0.274267,0
1.72172,0.209818,0
1.72673,0.170655,0
1.73173,0.144983,0
1.73674,0.154156,0
1.74174,0.198591,0
1.74675,0.238531,0
1.75175,0.273936,0
1.75676,0.267534,0
1.76176,0.227574,0
1.76677,0.16631,0
1.77177,0.0963568,0
1.77678,0.0624153,0
1.78178,0.0442643,0
1.78679,0.0516818,0
1.79179,0.093038,0
1.7968,0.121731,0
1.8018,0.140697,0
1.80681,0.13282,0
1.81181,0.102534,0
1.81682,0.0797085,0
1.82182,0.0629532,0
1.82683,0.0708808,0
1.83183,0.117478,0
1.83684,0.173843,0
1.84184,0.237968,0
1.84685,0.251059,0
1.85185,0.253971,0
1.85686,0.235068,0
1.86186,0.174123,0
1.86687,0.125763,0
1.87187,0.0902456,0
1.87688,0.0910053,0
1.88188,0.108826,0
1.88689,0.129968,0
1.89189,0.154085,0
1.8969,0.15125,0
1.9019,0.126045,0
1.90691,0.0837132,0
1.91191,0.0400882,0
1.91692,0.029331,0
1.92192,0.0250779,0
1.92693,0.0319483,0
1.93193,0.0748863,0
1.93694,0.107083,0
1.94194,0.127337,0
1.94695,0.123252,0
1.95195,0.100467,0
1.95696,0.0797963,0
1.96196,0.0624548,0
1.96697,0.0665446,0
1.97197,0.0960857,0
1.97698,0.13374,0
1.98198,0.179912,0
1.98699,0.18643,0
1.99199,0.185041,0
1.997,0.168535,0
2.002,0.116963,0
2.00701,0.0715697,0
2.01201,0.0392823,0
2.01702,0.0379469,0
2.02202,0.046432,0
2.02703,0.0591838,0
2.03203,0.0778541,0
2.03704,0.0777546,0
2.04204,0.063908,0
2.04705,0.0400789,0
2.05205,0.0172251,0
2.05706,0.0168948,0
2.06206,0.0271208,0
2.06707,0.0471461,0
2.07207,0.0893159,0
2.07708,0.118,0
2.08208,0.136032,0
2.08709,0.132418,0
2.09209,0.108675,0
2.0971,0.0830226,0
2.1021,0.0591288,0
2.10711,0.0586349,0
2.11211,0.07085,0
2.11712,0.0900969,0
2.12212,0.120135,0
2.12713,0.124687,0
2.13213,0.120724,0
2.13714,0.10586,0
2.14214,0.0675276,0
2.14715,0.0321796,0
2.15215,0.0109137,0
2.15716,0.0107272,0
2.16216,0.0202925,0
2.16717,0.0334721,0
2.17217,0.0500483,0
2.17718,0.0513085,0
2.18218,0.0434625,0
2.18719,0.0311824,0
2.19219,0.0176595,0
2.1972,0.018348,0
2.2022,0.0331256,0
2.20721,0.0566175,0
2.21221,0.0928766,0
2.21722,0.114494,0
2.22222,0.127036,0
2.22723,0.122996,0
2.23223,0.0975972,0
2.23724,0.0683964,0
2.24224,0.0411499,0
2.24725,0.0380466,0
2.25225,0.0395799,0
2.25726,0.0456225,0
2.26226,0.064558,0
2.26727,0.0681482,0
2.27227,0.0641645,0
2.27728,0.0526155,0
2.28228,0.0280119,0
2.28729,0.0113119,0
2.29229,0.00331525,0
2.2973,0.00396593,0
2.3023,0.0197937,0
2.30731,0.0410208,0
2.31231,0.0571735,0
2.31732,0.0583886,0
2.32232,0.051098,0
2.32733,0.039905,0
2.33233,0.026235,0
2.33734,0.0258965,0
2.34234,0.035877,0
2.34735,0.0520401,0
2.35235,0.0796471,0
2.35736,0.0942261,0
2.36236,0.101365,0
2.36737,0.0974534,0
2.37237,0.0735428,0
2.37738,0.0458917,0
2.38238,0.0211919,0
2.38739,0.015679,0
2.39239,0.0139064,0
2.3974,0.0157402,0
2.4024,0.0279247,0
2.40741,0.0311542,0
2.41241,0.028673,0
2.41742,0.0195246,0
2.42242,0.00629834,0
2.42743,0.00525861,0
2.43243,0.00735542,0
2.43744,0.0130326,0
2.44244,0.0346336,0
2.44745,0.0554694,0
2.45245,0.0701171,0
2.45746,0.0708605,0
2.46246,0.0611424,0
2.46747,0.0468946,0
2.47247,0.0296596,0
2.47748,0.0274447,0
2.48248,0.0302105,0
2.48749,0.036959,0
2.49249,0.055596,0
2.4975,0.0642895,0
2.5025,0.0672706,0
2.50751,0.0640744,0
2.51251,0.0448902,0
2.51752,0.0219398,0
2.52252,0.00553372,0
2.52753,0.0043147,0
2.53253,0.00566638,0
2.53754,0.00901121,0
2.54254,0.0196296,0
2.54755,0.0228626,0
2.55255,0.0210544,0
2.55756,0.0157295,0
2.56256,0.00687356,0
2.56757,0.00634602,0
2.57257,0.0118764,0
2.57758,0.0224842,0
2.58258,0.0430256,0
2.58759,0.0595531,0
2.59259,0.0709363,0
2.5976,0.071045,0
2.6026,0.0593017,0
2.60761,0.0432186,0
2.61261,0.024244,0
2.61762,0.0177745,0
2.62262,0.0150683,0
2.62763,0.016224,0
2.63263,0.0267538,0
2.63764,0.0313812,0
2.64264,0.0321885,0
2.64765,0.0301351,0
2.65265,0.0179358,0
2.65766,0.00472167,0
2.66266,0.000177847,0
2.66767,0.000157033,0
2.67267,0.00486048,0
2.67768,0.0199045,0
2.68268,0.0305025,0
2.68769,0.0322419,0
2.69269,0.0293562,0
2.6977,0.0234886,0
2.7027,0.0138901,0
2.70771,0.0127114,0
2.71271,0.0166346,0
2.71772,0.024046,0
2.72272,0.0405607,0
2.72773,0.0529785,0
2.73273,0.0605987,0
2.73774,0.0602535,0
2.74274,0.0483896,0
2.74775,0.033157,0
2.75275,0.0159932,0
2.75776,0.00798144,0
2.76276,0.00407555,0
2.76777,0.00417691,0
2.77277,0.0102957,0
2.77778,0.0133665,0
2.78278,0.0134974,0
2.78779,0.0108117,0
2.79279,0.00319225,0
2.7978,0.00234946,0
2.8028,0.00304895,0
2.80781,0.00516634,0
2.81281,0.0165983,0
2.81782,0.0306138,0
2.82282,0.0408091,0
2.82783,0.0423857,0
2.83283,0.0375439,0
2.83784,0.0292463,0
2.84284,0.0168772,0
2.84785,0.0143627,0
2.85285,0.0141839,0
2.85786,0.0154108,0
2.86286,0.0259799,0
2.86787,0.0341233,0
2.87287,0.03811,0
2.87788,0.0375956,0
2.88288,0.0281693,0
2.88789,0.0155268,0
2.89289,0.00405753,0
2.8979,0.00260172,0
2.9029,0.00244422,0
2.90791,0.00290333,0
2.91291,0.00871924,0
2.91792,0.0120829,0
2.92292,0.011593,0
2.92793,0.00928772,0
2.93293,0.00357245,0
2.93794,0.00293692,0
2.94294,0.00570957,0
2.94795,0.0116049,0
2.95295,0.0241118,0
2.95796,0.0359442,0
2.96296,0.0447332,0
2.96797,0.0459934,0
2.97297,0.0397686,0
2.97798,0.0304734,0
2.98298,0.0172502,0
2.98799,0.0101703,0
2.99299,0.00621896,0
2.998,0.00604773,0
3.003,0.0111651,0
3.00801,0.0153387,0
3.01301,0.0171778,0
3.01802,0.016729,0
3.02302,0.0107895,0
3.02803,0.00507062,0
3.03303,0.0011982,0
3.03804,0.000980557,0
3.04304,0.00460231,0
3.04805,0.0118768,0
3.05305,0.0186339,0
3.05806,0.0203257,0
3.06306,0.0186351,0
3.06807,0.0150546,0
3.07307,0.0081856,0
3.07808,0.00693671,0
3.08308,0.00861767,0
3.08809,0.0121501,0
3.09309,0.0221222,0
3.0981,0.0313571,0
3.1031,0.0374718,0
3.10811,0.0382493,0
3.11311,0.0319065,0
3.11812,0.0232394,0
3.12312,0.0119795,0
3.12813,0.0045693,0
3.13313,0.000966451,0
3.13814,0.000750927,0
3.14314,0.00338994,0
3.14815,0.00635907,0
3.15315,0.00695909,0
3.15816,0.00600448,0
3.16316,0.0017387,0
3.16817,0.00117786,0
3.17317,0.00185125,0
3.17818,0.00363267,0
3.18318,0.0107492,0
3.18819,0.0200266,0
3.19319,0.0271707,0
3.1982,0.0288081,0
3.2032,0.0258819,0
3.20821,0.0207809,0
3.21321,0.0118976,0
3.21822,0.00823948,0
3.22322,0.00672942,0
3.22823,0.00687802,0
3.23323,0.0125202,0
3.23824,0.0183891,0
3.24324,0.021903,0
3.24825,0.0223465,0
3.25325,0.0177036,0
3.25826,0.0112712,0
3.26326,0.00388539,0
3.26827,0.0023395,0
3.27327,0.00203047,0
3.27828,0.00219269,0
3.28328,0.00542169,0
3.28829,0.00759751,0
3.29329,0.00720657,0
3.2983,0.00584416,0
3.3033,0.00209783,0
3.30831,0.00154698,0
3.31331,0.00330291,0
3.31832,0.00735208,0
3.32332,0.0155447,0
3.32833,0.0239291,0
3.33333,0.0303522,0
3.33834,0.0318189,0
3.34334,0.02803,0
3.34835,0.0221603,0
3.35335,0.0129158,0
3.35836,0.0066331,0
3.36336,0.00273864,0
3.36837,0.00223748,0
3.37337,0.00472929,0
