# 20241209_171858
q,primespecRe,primespecIm
0,8647.74,0
0.00500501,8590.49,0
0.01001,8517.48,0
0.015015,8361.4,0
0.02002,8137.98,0
0.025025,7865.36,0
0.03003,7541.56,0
0.035035,7178,0
0.04004,6779.57,0
0.045045,6356.79,0
0.0500501,5917.33,0
0.0550551,5471.11,0
0.0600601,5026.49,0
0.0650651,4592.02,0
0.0700701,4174.87,0
0.0750751,3781.29,0
0.0800801,3415.67,0
0.0850851,3081.43,0
0.0900901,2779.17,0
0.0950951,2509.6,0
0.1001,2269.78,0
0.105105,2058.34,0
0.11011,1870.49,0
0.115115,1703.51,0
0.12012,1553.31,0
0.125125,1416.8,0
0.13013,1292.26,0
0.135135,1177.32,0
0.14014,1072.73,0
0.145145,977.502,0
0.15015,893.474,0
0.155155,820.656,0
0.16016,760.073,0
0.165165,711.906,0
0.17017,674.602,0
0.175175,648.11,0
0.18018,627.964,0
0.185185,613.342,0
0.19019,600.283,0
0.195195,585.959,0
0.2002,569.815,0
0.205205,548.933,0
0.21021,524.388,0
0.215215,496.406,0
0.22022,466.94,0
0.225225,437.995,0
0.23023,411.583,0
0.235235,389.554,0
0.24024,372.188,0
0.245245,360.46,0
0.25025,351.8,0
0.255255,345.995,0
0.26026,340.651,0
0.265265,333.554,0
0.27027,324.665,0
0.275275,312.179,0
0.28028,296.978,0
0.285285,279.984,0
0.29029,262.784,0
0.295295,247.131,0
0.3003,234.286,0
0.305305,225.413,0
0.31031,219.632,0
0.315315,217.396,0
0.32032,215.735,0
0.325325,213.746,0
0.33033,211.125,0
0.335335,205.537,0
0.34034,197.19,0
0.345345,186.712,0
0.35035,175.009,0
0.355355,163.732,0
0.36036,154.029,0
0.365365,147.097,0
0.37037,142.571,0
0.375375,140.995,0
0.38038,139.896,0
0.385385,138.688,0
0.39039,137.125,0
0.395395,133.259,0
0.4004,127.171,0
0.405405,119.486,0
0.41041,110.925,0
0.415415,102.871,0
0.42042,96.2363,0
0.425425,91.9182,0
0.43043,89.4568,0
0.435435,89.1864,0
0.44044,88.9997,0
0.445445,88.4152,0
0.45045,87.2622,0
0.455455,84.3502,0
0.46046,79.6964,0
0.465465,74.2597,0
0.47047,68.7263,0
0.475475,64.092,0
0.48048,61.0633,0
0.485485,60.4593,0
0.49049,60.2119,0
0.495495,60.988,0
0.500501,62.0394,0
0.505506,61.6521,0
0.510511,60.5605,0
0.515516,58.0632,0
0.520521,54.3454,0
0.525526,50.6031,0
0.530531,47.4551,0
0.535536,45.829,0
0.540541,44.9834,0
0.545546,45.5559,0
0.550551,46.5341,0
0.555556,46.92,0
0.560561,47.1185,0
0.565566,46.0065,0
0.570571,43.4622,0
0.575576,40.3795,0
0.580581,37.0887,0
0.585586,34.406,0
0.590591,32.7025,0
0.595596,32.5598,0
0.600601,32.5113,0
0.605606,32.8116,0
0.610611,33.242,0
0.615616,32.6933,0
0.620621,31.2919,0
0.625626,29.166,0
0.630631,26.5507,0
0.635636,24.1678,0
0.640641,22.5089,0
0.645646,22.2341,0
0.650651,22.1253,0
0.655656,22.7078,0
0.660661,23.5856,0
0.665666,23.5591,0
0.670671,23.4074,0
0.675676,22.4832,0
0.680681,20.7774,0
0.685686,19.1102,0
0.690691,17.8805,0
0.695696,17.751,0
0.700701,17.7059,0
0.705706,18.2725,0
0.710711,19.2657,0
0.715716,19.5316,0
0.720721,19.6537,0
0.725726,19.0284,0
0.730731,17.5992,0
0.735736,16.0673,0
0.740741,14.6698,0
0.745746,13.9751,0
0.750751,13.6025,0
0.755756,13.8752,0
0.760761,14.3523,0
0.765766,14.4389,0
0.770771,14.4737,0
0.775776,13.9481,0
0.780781,12.7262,0
0.785786,11.3984,0
0.790791,10.185,0
0.795796,9.59564,0
0.800801,9.27999,0
0.805806,9.5428,0
0.810811,10.1253,0
0.815816,10.5186,0
0.820821,10.7798,0
0.825826,10.5184,0
0.830831,9.85438,0
0.835836,9.00568,0
0.840841,8.22706,0
0.845846,8.02376,0
0.850851,7.93326,0
0.855856,8.25217,0
0.860861,8.95517,0
0.865866,9.38929,0
0.870871,9.66893,0
0.875876,9.42772,0
0.880881,8.78524,0
0.885886,7.95378,0
0.890891,7.09869,0
0.895896,6.64584,0
0.900901,6.39035,0
0.905906,6.54698,0
0.910911,6.88742,0
0.915916,7.04261,0
0.920921,7.13014,0
0.925926,6.86265,0
0.930931,6.19043,0
0.935936,5.41928,0
0.940941,4.71159,0
0.945946,4.43537,0
0.950951,4.29531,0
0.955956,4.48866,0
0.960961,4.95009,0
0.965966,5.24953,0
0.970971,5.45023,0
0.975976,5.3074,0
0.980981,4.92224,0
0.985986,4.44115,0
0.990991,4.02799,0
0.995996,4.02826,0
1.001,4.08624,0
1.00601,4.36334,0
1.01101,4.87461,0
1.01602,5.11453,0
1.02102,5.25102,0
1.02603,5.0664,0
1.03103,4.57963,0
1.03604,4.02955,0
1.04104,3.53087,0
1.04605,3.37208,0
1.05105,3.29673,0
1.05606,3.43475,0
1.06106,3.70517,0
1.06607,3.71815,0
1.07107,3.71383,0
1.07608,3.50562,0
1.08108,3.0157,0
1.08609,2.55316,0
1.09109,2.2052,0
1.0961,2.20947,0
1.1011,2.27698,0
1.10611,2.49196,0
1.11111,2.85051,0
1.11612,2.96796,0
1.12112,3.02408,0
1.12613,2.89225,0
1.13113,2.57748,0
1.13614,2.33576,0
1.14114,2.16301,0
1.14615,2.22312,0
1.15115,2.42626,0
1.15616,2.6973,0
1.16116,2.97939,0
1.16617,2.9795,0
1.17117,2.92158,0
1.17618,2.69865,0
1.18118,2.28974,0
1.18619,1.95985,0
1.19119,1.72576,0
1.1962,1.73857,0
1.2012,1.8152,0
1.20621,1.94089,0
1.21121,2.08618,0
1.21622,2.05171,0
1.22122,1.91332,0
1.22623,1.67201,0
1.23123,1.38243,0
1.23624,1.25166,0
1.24124,1.17971,0
1.24625,1.2594,0
1.25125,1.50574,0
1.25626,1.72501,0
1.26126,1.90986,0
1.26627,1.89319,0
1.27127,1.80074,0
1.27628,1.62141,0
1.28128,1.41248,0
1.28629,1.38163,0
1.29129,1.37243,0
1.2963,1.45553,0
1.3013,1.67873,0
1.30631,1.7891,0
1.31131,1.85417,0
1.31632,1.77865,0
1.32132,1.54783,0
1.32633,1.28179,0
1.33133,1.03216,0
1.33634,0.949945,0
1.34134,0.910625,0
1.34635,0.965275,0
1.35135,1.10892,0
1.35636,1.14661,0
1.36136,1.16145,0
1.36637,1.09195,0
1.37137,0.912237,0
1.37638,0.776449,0
