# 20241125_220659
q,primespecRe,primespecIm
0,8235.72,0
0.00500501,8188.86,0
0.01001,8129.02,0
0.015015,8000.68,0
0.02002,7816.1,0
0.025025,7589.41,0
0.03003,7318.02,0
0.035035,7010.38,0
0.04004,6669.53,0
0.045045,6303.32,0
0.0500501,5917.37,0
0.0550551,5519.51,0
0.0600601,5116.55,0
0.0650651,4715.85,0
0.0700701,4324.09,0
0.0750751,3947.36,0
0.0800801,3590.84,0
0.0850851,3258.71,0
0.0900901,2953.46,0
0.0950951,2676.99,0
0.1001,2428.64,0
0.105105,2208.32,0
0.11011,2012.69,0
0.115115,1840.12,0
0.12012,1686.36,0
0.125125,1548.89,0
0.13013,1424.51,0
0.135135,1310.58,0
0.14014,1206.08,0
0.145145,1109.23,0
0.15015,1020.84,0
0.155155,940.345,0
0.16016,869.193,0
0.165165,807.594,0
0.17017,756.089,0
0.175175,714.95,0
0.18018,682.543,0
0.185185,658.833,0
0.19019,640.095,0
0.195195,625.427,0
0.2002,611.899,0
0.205205,596.969,0
0.21021,580.278,0
0.215215,559.548,0
0.22022,535.708,0
0.225225,508.983,0
0.23023,481.024,0
0.235235,453.52,0
0.24024,428.143,0
0.245245,406.524,0
0.25025,388.948,0
0.255255,376.317,0
0.26026,366.658,0
0.265265,359.862,0
0.27027,353.748,0
0.275275,346.591,0
0.28028,338.174,0
0.285285,326.711,0
0.29029,312.884,0
0.295295,297.134,0
0.3003,280.755,0
0.305305,265.228,0
0.31031,251.784,0
0.315315,241.597,0
0.32032,234.422,0
0.325325,230.847,0
0.33033,228.425,0
0.335335,226.745,0
0.34034,224.981,0
0.345345,221.056,0
0.35035,215.022,0
0.355355,206.665,0
0.36036,196.545,0
0.365365,185.973,0
0.37037,176.025,0
0.375375,167.954,0
0.38038,162.152,0
0.385385,159.308,0
0.39039,157.735,0
0.395395,157.354,0
0.4004,157.028,0
0.405405,155.304,0
0.41041,151.876,0
0.415415,146.463,0
0.42042,139.235,0
0.425425,131.391,0
0.43043,123.739,0
0.435435,117.454,0
0.44044,112.897,0
0.445445,110.745,0
0.45045,109.557,0
0.455455,109.269,0
0.46046,109.028,0
0.465465,107.584,0
0.47047,104.649,0
0.475475,100.174,0
0.48048,94.3368,0
0.485485,88.2169,0
0.49049,82.5119,0
0.495495,78.1492,0
0.500501,75.2811,0
0.505506,74.4394,0
0.510511,74.0355,0
0.515516,73.9548,0
0.520521,73.8889,0
0.525526,72.6837,0
0.530531,70.0055,0
0.535536,66.3998,0
0.540541,62.1081,0
0.545546,58.0632,0
0.550551,54.8744,0
0.555556,53.3513,0
0.560561,52.5782,0
0.565566,53.1395,0
0.570571,53.9909,0
0.575576,54.1056,0
0.580581,54.1495,0
0.585586,53.0172,0
0.590591,50.4733,0
0.595596,47.5909,0
0.600601,44.6678,0
0.605606,42.5048,0
0.610611,41.2028,0
0.615616,41.3441,0
0.620621,41.7438,0
0.625626,42.4119,0
0.630631,43.0279,0
0.635636,42.5654,0
0.640641,41.3225,0
0.645646,39.248,0
0.650651,36.5039,0
0.655656,33.9434,0
0.660661,31.9217,0
0.665666,31.0711,0
0.670671,30.6465,0
0.675676,30.9616,0
0.680681,31.442,0
0.685686,31.2938,0
0.690691,30.8163,0
0.695696,29.5473,0
0.700701,27.4599,0
0.705706,25.2889,0
0.710711,23.3634,0
0.715716,22.323,0
0.720721,21.754,0
0.725726,22.0593,0
0.730731,22.7021,0
0.735736,23.1224,0
0.740741,23.3922,0
0.745746,22.9403,0
0.750751,21.82,0
0.755756,20.4108,0
0.760761,18.9657,0
0.765766,18.1302,0
0.770771,17.6519,0
0.775776,17.9408,0
0.780781,18.6297,0
0.785786,19.2935,0
0.790791,19.8087,0
0.795796,19.57,0
0.800801,18.8776,0
0.805806,17.7361,0
0.810811,16.2937,0
0.815816,15.1374,0
0.820821,14.3741,0
0.825826,14.411,0
0.830831,14.5734,0
0.835836,14.915,0
0.840841,15.2883,0
0.845846,15.0895,0
0.850851,14.4956,0
0.855856,13.4976,0
0.860861,12.1934,0
0.865866,11.0681,0
0.870871,10.2995,0
0.875876,10.3092,0
0.880881,10.4142,0
0.885886,10.8051,0
0.890891,11.3305,0
0.895896,11.3028,0
0.900901,11.1464,0
0.905906,10.6106,0
0.910911,9.71398,0
0.915916,8.99316,0
0.920921,8.49492,0
0.925926,8.58277,0
0.930931,8.88225,0
0.935936,9.41997,0
0.940941,10.0086,0
0.945946,10.0248,0
0.950951,9.99917,0
0.955956,9.59956,0
0.960961,8.73186,0
0.965966,7.94373,0
0.970971,7.35731,0
0.975976,7.34219,0
