# 20240926_132122
alpha,Dfield0Re,Dfield0Im
0,0.142225,0
0.00157237,0.142312,0
0.00314474,0.142401,0
0.00471711,0.14249,0
0.00628947,0.142578,0
0.00786184,0.142662,0
0.00943421,0.142742,0
0.0110066,0.142815,0
0.0125789,0.142884,0
0.0141513,0.142948,0
0.0157237,0.143011,0
0.0172961,0.143073,0
0.0188684,0.143137,0
0.0204408,0.143203,0
0.0220132,0.14327,0
0.0235855,0.143337,0
0.0251579,0.143405,0
0.0267303,0.143474,0
0.0283026,0.143545,0
0.029875,0.14362,0
0.0314474,0.143698,0
0.0330197,0.143779,0
0.0345921,0.143863,0
0.0361645,0.14395,0
0.0377368,0.144039,0
0.0393092,0.144132,0
0.0408816,0.144228,0
0.042454,0.144329,0
0.0440263,0.144433,0
0.0455987,0.144541,0
0.0471711,0.144653,0
0.0487434,0.144768,0
0.0503158,0.144886,0
0.0518882,0.145008,0
0.0534605,0.145134,0
0.0550329,0.145264,0
0.0566053,0.145399,0
0.0581776,0.145536,0
0.05975,0.145677,0
0.0613224,0.145821,0
0.0628947,0.145969,0
0.0644671,0.146122,0
0.0660395,0.146278,0
0.0676119,0.146438,0
0.0691842,0.146601,0
0.0707566,0.146767,0
0.072329,0.146937,0
0.0739013,0.147111,0
0.0754737,0.147289,0
0.0770461,0.147471,0
0.0786184,0.147655,0
0.0801908,0.147843,0
0.0817632,0.148034,0
0.0833355,0.148229,0
0.0849079,0.148428,0
0.0864803,0.14863,0
0.0880526,0.148836,0
0.089625,0.149045,0
0.0911974,0.149257,0
0.0927698,0.149473,0
0.0943421,0.149692,0
0.0959145,0.149916,0
0.0974869,0.150142,0
0.0990592,0.150372,0
0.100632,0.150605,0
0.102204,0.150842,0
0.103776,0.151082,0
0.105349,0.151326,0
0.106921,0.151574,0
0.108493,0.151825,0
0.110066,0.15208,0
0.111638,0.152338,0
0.113211,0.152599,0
0.114783,0.152865,0
0.116355,0.153134,0
0.117928,0.153407,0
0.1195,0.153683,0
0.121072,0.153963,0
0.122645,0.154247,0
0.124217,0.154535,0
0.125789,0.154826,0
0.127362,0.155121,0
0.128934,0.15542,0
0.130507,0.155722,0
0.132079,0.156029,0
0.133651,0.156339,0
0.135224,0.156654,0
0.136796,0.156972,0
0.138368,0.157294,0
0.139941,0.15762,0
0.141513,0.157949,0
0.143086,0.158283,0
0.144658,0.158621,0
0.14623,0.158963,0
0.147803,0.159309,0
0.149375,0.159659,0
0.150947,0.160013,0
0.15252,0.160371,0
0.154092,0.160733,0
0.155665,0.1611,0
0.157237,0.161471,0
0.158809,0.161845,0
0.160382,0.162224,0
0.161954,0.162607,0
0.163526,0.162994,0
0.165099,0.163386,0
0.166671,0.163781,0
0.168243,0.164181,0
0.169816,0.164585,0
0.171388,0.164993,0
0.172961,0.165406,0
0.174533,0.165823,0
0.176105,0.166245,0
0.177678,0.166671,0
0.17925,0.1671,0
0.180822,0.167534,0
0.182395,0.167973,0
0.183967,0.168416,0
0.18554,0.168864,0
0.187112,0.169316,0
0.188684,0.169772,0
0.190257,0.170232,0
0.191829,0.170697,0
0.193401,0.171166,0
0.194974,0.17164,0
0.196546,0.172119,0
0.198118,0.172601,0
0.199691,0.173088,0
0.201263,0.17358,0
0.202836,0.174076,0
0.204408,0.174576,0
0.20598,0.175081,0
0.207553,0.175591,0
0.209125,0.176105,0
0.210697,0.176623,0
0.21227,0.177146,0
0.213842,0.177673,0
0.215415,0.178206,0
0.216987,0.178742,0
0.218559,0.179283,0
0.220132,0.179829,0
0.221704,0.180379,0
0.223276,0.180933,0
0.224849,0.181493,0
0.226421,0.182056,0
0.227993,0.182625,0
0.229566,0.183198,0
0.231138,0.183775,0
0.232711,0.184357,0
0.234283,0.184943,0
0.235855,0.185535,0
0.237428,0.186131,0
0.239,0.186731,0
0.240572,0.187336,0
0.242145,0.187945,0
0.243717,0.18856,0
0.24529,0.189179,0
0.246862,0.189802,0
0.248434,0.19043,0
0.250007,0.191063,0
0.251579,0.1917,0
0.253151,0.192342,0
0.254724,0.192989,0
0.256296,0.19364,0
0.257868,0.194296,0
0.259441,0.194957,0
0.261013,0.195621,0
0.262586,0.196291,0
0.264158,0.196966,0
0.26573,0.197645,0
0.267303,0.198329,0
0.268875,0.199017,0
0.270447,0.19971,0
0.27202,0.200407,0
0.273592,0.20111,0
0.275165,0.201817,0
0.276737,0.202528,0
0.278309,0.203245,0
0.279882,0.203965,0
0.281454,0.20469,0
0.283026,0.20542,0
0.284599,0.206155,0
0.286171,0.206894,0
0.287743,0.207637,0
0.289316,0.208385,0
0.290888,0.209138,0
0.292461,0.209895,0
0.294033,0.210657,0
0.295605,0.211423,0
0.297178,0.212194,0
0.29875,0.212968,0
0.300322,0.213748,0
0.301895,0.214531,0
0.303467,0.215319,0
0.30504,0.216112,0
0.306612,0.216909,0
0.308184,0.21771,0
0.309757,0.218515,0
0.311329,0.219325,0
0.312901,0.220139,0
0.314474,0.220957,0
0.316046,0.221779,0
0.317618,0.222605,0
0.319191,0.223435,0
0.320763,0.224269,0
0.322336,0.225107,0
0.323908,0.225949,0
0.32548,0.226795,0
0.327053,0.227645,0
0.328625,0.228498,0
0.330197,0.229354,0
0.33177,0.230215,0
0.333342,0.231079,0
0.334915,0.231947,0
0.336487,0.232819,0
0.338059,0.233693,0
0.339632,0.234571,0
0.341204,0.235451,0
0.342776,0.236336,0
0.344349,0.237223,0
0.345921,0.238114,0
0.347493,0.239007,0
0.349066,0.239903,0
0.350638,0.240802,0
0.352211,0.241703,0
0.353783,0.242608,0
0.355355,0.243515,0
0.356928,0.244424,0
0.3585,0.245335,0
0.360072,0.246248,0
0.361645,0.247164,0
0.363217,0.248081,0
0.36479,0.249001,0
0.366362,0.249923,0
0.367934,0.250846,0
0.369507,0.25177,0
0.371079,0.252696,0
0.372651,0.253623,0
0.374224,0.254552,0
0.375796,0.255482,0
0.377368,0.256412,0
0.378941,0.257343,0
0.380513,0.258274,0
0.382086,0.259207,0
0.383658,0.260139,0
0.38523,0.261073,0
0.386803,0.262006,0
0.388375,0.262939,0
0.389947,0.263872,0
0.39152,0.264803,0
0.393092,0.265735,0
0.394665,0.266667,0
0.396237,0.267598,0
0.397809,0.268527,0
0.399382,0.269455,0
0.400954,0.270381,0
0.402526,0.271306,0
0.404099,0.27223,0
0.405671,0.273152,0
0.407243,0.274072,0
0.408816,0.274989,0
0.410388,0.275902,0
0.411961,0.276814,0
0.413533,0.277724,0
0.415105,0.278631,0
0.416678,0.279534,0
0.41825,0.280434,0
0.419822,0.281329,0
0.421395,0.28222,0
0.422967,0.283108,0
0.42454,0.283992,0
0.426112,0.284872,0
0.427684,0.285747,0
0.429257,0.286616,0
0.430829,0.287479,0
0.432401,0.288338,0
0.433974,0.289192,0
0.435546,0.29004,0
0.437118,0.290882,0
0.438691,0.291717,0
0.440263,0.292544,0
0.441836,0.293365,0
0.443408,0.29418,0
0.44498,0.294989,0
0.446553,0.29579,0
0.448125,0.296582,0
0.449697,0.297365,0
0.45127,0.298139,0
0.452842,0.298906,0
0.454415,0.299665,0
0.455987,0.300416,0
0.457559,0.301157,0
0.459132,0.301886,0
0.460704,0.302604,0
0.462276,0.303313,0
0.463849,0.304014,0
0.465421,0.304705,0
0.466994,0.305384,0
0.468566,0.306051,0
0.470138,0.306703,0
0.471711,0.307344,0
0.473283,0.307976,0
0.474855,0.308597,0
0.476428,0.309205,0
0.478,0.309799,0
0.479572,0.310376,0
0.481145,0.310938,0
0.482717,0.311491,0
0.48429,0.312031,0
0.485862,0.312557,0
0.487434,0.313068,0
0.489007,0.31356,0
0.490579,0.314032,0
0.492151,0.314493,0
0.493724,0.314942,0
0.495296,0.315376,0
0.496869,0.315793,0
0.498441,0.316189,0
0.500013,0.316561,0
0.501586,0.316918,0
0.503158,0.317264,0
0.50473,0.317596,0
0.506303,0.317909,0
0.507875,0.318199,0
0.509447,0.31846,0
0.51102,0.318697,0
0.512592,0.318931,0
0.514165,0.319154,0
0.515737,0.319357,0
0.517309,0.319532,0
0.518882,0.319669,0
